Friday_of_Week,NFCI,ANFCI,Risk,Credit,Leverage,Nonfinancial_Leverage
07/28/2000,-0.106005389107721,0.135793864035739,-0.0811843506360112,0.185450114385853,-0.0153359054405473,0.77505785513306
08/04/2000,-0.136042921586655,0.0911937599994603,-0.112463824382052,0.183903483446048,-0.109896442443038,0.775322981136277
08/11/2000,-0.159769052937513,0.0603890570087606,-0.136967044506295,0.182477326136691,-0.203505478930369,0.77516057898473
08/18/2000,-0.175640309728209,0.041749158702533,-0.152848480692438,0.181710969209204,-0.294432573297947,0.77461268652033
08/25/2000,-0.185811742497184,0.0296899062181696,-0.160857910609181,0.180839215277579,-0.380899343363846,0.773717516753596
09/01/2000,-0.192876120670704,0.0194345508393363,-0.162696341937358,0.179041261422924,-0.460987734975235,0.772508762865086
09/08/2000,-0.196662660404394,0.0114740776582421,-0.159042119524506,0.176217323219053,-0.532199702102919,0.771015369581547
09/15/2000,-0.198071063340307,0.00695252615861782,-0.153090038641499,0.173028537634205,-0.591597375418166,0.769264355185833
09/22/2000,-0.195226664928718,0.00779197336914741,-0.14560752831634,0.17161097131681,-0.638854691314023,0.767282892114181
09/29/2000,-0.188243671656678,0.0141059186133531,-0.138111432784983,0.174648417569476,-0.676757446793606,0.765099146266637
10/06/2000,-0.178678696247502,0.0219048627214659,-0.132613675402094,0.183708763837813,-0.708343310008314,0.762740617162147
10/13/2000,-0.168054951960647,0.0262067628349137,-0.129384009178439,0.200405502839714,-0.739467835558914,0.760239155407855
10/20/2000,-0.161320083160792,0.0182890236932911,-0.130955896926854,0.224648968608644,-0.775463662085202,0.757615834245279
10/27/2000,-0.15806744792147,0.00130897011663796,-0.135988741270596,0.256509744154959,-0.820193546401776,0.754886417420729
11/03/2000,-0.15464318671054,-0.0160814368044743,-0.14147434018324,0.296008235327499,-0.875528416846429,0.752060961095219
11/10/2000,-0.146958835123967,-0.0236375862282234,-0.144668491055959,0.343728476198985,-0.943569826718128,0.749144703842698
11/17/2000,-0.131003076479441,-0.0115395726720846,-0.143537661729508,0.399450336010218,-1.02457179605745,0.746141698423344
11/24/2000,-0.106622262529058,0.0206855572889224,-0.136833018479047,0.460356271225537,-1.11886971422712,0.743058156569072
12/01/2000,-0.0781376044581678,0.0657659941139766,-0.125702494324829,0.520885766957099,-1.22497680716199,0.739903586157666
12/08/2000,-0.0540980447423206,0.108724165034055,-0.115414132441356,0.573437066805794,-1.33735940076868,0.736691515011157
12/15/2000,-0.0434255205629497,0.135197710653305,-0.110810640268189,0.61008777196408,-1.44961038683235,0.733440473833604
12/22/2000,-0.0488093006366931,0.139117479461508,-0.114183043839479,0.626816650102564,-1.55477276883298,0.730173828305482
12/29/2000,-0.0741312325803478,0.113431501553747,-0.131795740083948,0.623427036225555,-1.64608671345174,0.726920937438705
01/05/2001,-0.110969056197804,0.0715629802742379,-0.158734178233478,0.603757145841373,-1.72038878768951,0.723718635012501
01/12/2001,-0.15291220021681,0.0217369635906593,-0.194003309637542,0.575989271942015,-1.77795528267908,0.720611688237856
01/19/2001,-0.193260047582647,-0.0254820330746564,-0.231214773879721,0.545209465744861,-1.82109489239859,0.717640903158939
01/26/2001,-0.226559246567017,-0.0659464990936251,-0.263900908596101,0.515675770669562,-1.85345296628388,0.714847862635832
02/02/2001,-0.25145616556314,-0.0983308469893194,-0.288203690313449,0.48863462641757,-1.87729398229673,0.712266398324965
02/09/2001,-0.268068224471114,-0.123212509664272,-0.302694241346807,0.465083505848683,-1.89500239376325,0.709919053322283
02/16/2001,-0.276478782670133,-0.139550066726149,-0.306891959233795,0.44516565575069,-1.90799278267134,0.707817866971119
02/23/2001,-0.276259761162629,-0.14541249603758,-0.300857312216161,0.428847964604415,-1.91722285074631,0.70596503341744
03/02/2001,-0.270644324449124,-0.143363573290359,-0.288657535258377,0.416297754465562,-1.92451890132238,0.70435291702655
03/09/2001,-0.261037512725748,-0.13405577386642,-0.272561634401813,0.406150368705772,-1.92975491114277,0.702964098885228
03/16/2001,-0.249668724272502,-0.120542431978384,-0.254708801915785,0.396503250379602,-1.93344896580587,0.701768199116677
03/23/2001,-0.24239453721678,-0.112564699640894,-0.240810115078449,0.38459032541684,-1.93442846248507,0.700718695921568
03/30/2001,-0.243456862117617,-0.1163181980562,-0.235218079788338,0.368791604330349,-1.93239856537604,0.699755424618665
04/06/2001,-0.252582277508908,-0.132572471175512,-0.239120043721072,0.348853953746157,-1.92637610223808,0.698806145454033
04/13/2001,-0.273380998321041,-0.162404621661895,-0.256422843493165,0.325841898156948,-1.9178301680297,0.697781120597444
04/20/2001,-0.30066943825975,-0.199078591305832,-0.282061035064072,0.301388618724243,-1.90821922924994,0.696596184502812
04/27/2001,-0.329913458451732,-0.234248109526989,-0.311324789822654,0.278062186574105,-1.90012580612587,0.695168269937791
05/04/2001,-0.358846796955882,-0.264436352495554,-0.340945785846567,0.257290233464669,-1.89514629042033,0.693418175698027
05/11/2001,-0.383084121600952,-0.287351101661816,-0.366570980974184,0.240685871818666,-1.89416741608507,0.691273797106283
05/18/2001,-0.400566865270046,-0.302399458838596,-0.385203306289885,0.228324430082996,-1.89753698810277,0.688668652109211
05/25/2001,-0.414280680241766,-0.316893629977942,-0.400300530436403,0.220775770572128,-1.90523020104618,0.685539608111355
06/01/2001,-0.42484043216563,-0.332546108660192,-0.41332958224351,0.217804628644357,-1.91607002671776,0.68182871534249
06/08/2001,-0.433591237741786,-0.349075723677958,-0.425834677369447,0.218346818014433,-1.92858703679947,0.677485305078658
06/15/2001,-0.441538861023813,-0.365346656109863,-0.438346891451539,0.220909774666962,-1.94151214774964,0.672469285344258
06/22/2001,-0.448510346063205,-0.378723072374928,-0.450506667492311,0.223496981310431,-1.95201429704068,0.666755310670777
06/29/2001,-0.455124958030191,-0.386800548811119,-0.462733701821895,0.224427057377383,-1.95734693581793,0.660331940362621
07/06/2001,-0.462844374421733,-0.392236361849521,-0.474842150711207,0.221901633469945,-1.95598767830288,0.653190516317474
07/13/2001,-0.47235667010744,-0.397276259057717,-0.487567384441443,0.216199215733288,-1.94696841646015,0.645335615507912
07/20/2001,-0.483960849665135,-0.406083352065093,-0.499979112538681,0.207822235742584,-1.93077388640379,0.636775249813762
07/27/2001,-0.497921791028968,-0.421652313404633,-0.512324392892722,0.19894505240241,-1.9086930842043,0.627520485088361
08/03/2001,-0.509501594744178,-0.43846081503078,-0.520366116920388,0.191819463526073,-1.88160702204027,0.617593749886131
08/10/2001,-0.511020230665054,-0.448298445521322,-0.518088337495508,0.189376960860776,-1.85069768500984,0.607035046475444
08/17/2001,-0.499170529185785,-0.444916447700813,-0.503492421066744,0.193413627870213,-1.81732268051321,0.59590234483595
08/24/2001,-0.47134816102928,-0.422565684942765,-0.475752940504637,0.204900207890617,-1.78281847043394,0.584273725991367
08/31/2001,-0.43210658480328,-0.385537636098084,-0.439527063829605,0.223076541197145,-1.74977584416884,0.572248257310537
09/07/2001,-0.38874949718753,-0.341989237959289,-0.401923260977403,0.245974627308962,-1.72040192160676,0.5599463262445
09/14/2001,-0.350298382752494,-0.300413888633402,-0.370580041415072,0.270766176152737,-1.69724703636462,0.54751527120918
09/21/2001,-0.326074093680735,-0.275770568264722,-0.353549911767993,0.294146172819624,-1.68058790058299,0.535132134452906
09/28/2001,-0.322187359408304,-0.277569015708559,-0.355862795318362,0.313803448228398,-1.67011071275287,0.522999165090535
10/05/2001,-0.330076453205531,-0.292283050760391,-0.369292257772807,0.328100299986368,-1.66257869829777,0.511337427564465
10/12/2001,-0.347580732529879,-0.320352307805834,-0.392205091615833,0.337291247650977,-1.65521548125149,0.500396682615018
10/19/2001,-0.368193609984954,-0.35425464723655,-0.417182596458621,0.341645538173803,-1.64608171767104,0.49038767611085
10/26/2001,-0.387478487872313,-0.388938217972649,-0.439582621391347,0.342426445816031,-1.63338279276104,0.481501112811629
11/02/2001,-0.399895691145304,-0.41638632493124,-0.453430833766586,0.340972706299033,-1.6161846838722,0.473883887411373
11/09/2001,-0.404339283996778,-0.431813844390594,-0.457880268828591,0.33943009607232,-1.59498346350571,0.467628553587007
11/16/2001,-0.400395631828346,-0.42809257574628,-0.453602502030668,0.339215538859656,-1.5695797190928,0.462778135211647
11/23/2001,-0.385380973803061,-0.400943866242234,-0.439576743556368,0.34125463587004,-1.53990186844234,0.459332229487179
11/30/2001,-0.364054988852156,-0.358056774984553,-0.421821971142601,0.345087686258991,-1.50575154012337,0.45724731084851
12/07/2001,-0.342217609713808,-0.314381777750926,-0.405544161337988,0.348476102399491,-1.46770437743848,0.456437883856616
12/14/2001,-0.328362824862708,-0.289254531918439,-0.396423131425159,0.347195725668855,-1.42643940249252,0.456770932652033
12/21/2001,-0.327902828615775,-0.29390828184199,-0.397956873098761,0.338460845845414,-1.38333546086159,0.458062557909844
12/28/2001,-0.344687964412313,-0.333361272899561,-0.412586550760174,0.320724422819573,-1.33971650404892,0.460089497797436
01/04/2002,-0.37327657376762,-0.395151926220117,-0.435422104067041,0.294583263440533,-1.29599073094901,0.462608852238836
01/11/2002,-0.408786600210269,-0.460015015687692,-0.463982396376383,0.263533936086374,-1.25317489892657,0.465342383196361
01/18/2002,-0.441588692926551,-0.510844204436379,-0.491827645541534,0.231824358794016,-1.21150143955471,0.468045873132252
01/25/2002,-0.465041593884755,-0.53525683678898,-0.514510772786397,0.203149608871369,-1.17150405380383,0.470497922303597
02/01/2002,-0.478078945158326,-0.534827601501435,-0.531141110863536,0.180019435558153,-1.13541584698232,0.472508994736538
02/08/2002,-0.483196959868267,-0.520267794870018,-0.54189139741541,0.163039811995003,-1.10706044867923,0.473929803815898
02/15/2002,-0.484644870936349,-0.504941442375777,-0.548293784027686,0.151180242886901,-1.08922106028353,0.474648126417083
02/22/2002,-0.484622885081015,-0.495723209933449,-0.550233603934359,0.142785671544294,-1.08408174601659,0.474583503840652
03/01/2002,-0.486435210232557,-0.495506209369679,-0.549647480325285,0.135961091248241,-1.09225174249611,0.473687735572705
03/08/2002,-0.488400930042947,-0.497381569478297,-0.545476935447899,0.129083124294909,-1.11176258528704,0.471944412116418
03/15/2002,-0.490418319932181,-0.496309903752471,-0.539476978133239,0.120870479592329,-1.1388755488431,0.469369870420916
03/22/2002,-0.493469022898014,-0.490736902418998,-0.53440172181563,0.110370261397112,-1.16972103735649,0.466014887351003
03/29/2002,-0.498979071496948,-0.483520612776443,-0.532496161857768,0.0966086571988966,-1.20084168970579,0.461955867127168
04/05/2002,-0.509901321000155,-0.483498950825465,-0.536775375134786,0.0792332129461077,-1.2299282722452,0.45728260972148
04/12/2002,-0.528030458910019,-0.498740114376736,-0.54905608935385,0.0586519101804681,-1.25515772093281,0.452105267689045
04/19/2002,-0.551769515199189,-0.530927347007838,-0.567881312767727,0.0362561206776444,-1.27524966625074,0.446532972909969
04/26/2002,-0.577807812666449,-0.574289081567811,-0.590115380205477,0.014226878945922,-1.28974595380831,0.440671133797405
05/03/2002,-0.602899898517391,-0.621300235264601,-0.612775381978183,-0.00510194244063521,-1.29845140560732,0.434624090513342
05/10/2002,-0.619919770247905,-0.655060970917316,-0.629713507099871,-0.0188781359037953,-1.30182823938197,0.428492216322744
05/17/2002,-0.62844222957996,-0.671952866993318,-0.639928742856219,-0.0255304561245776,-1.30165377953826,0.422369593913351
05/24/2002,-0.626629028952933,-0.669021126297117,-0.64096519900854,-0.0241080517260994,-1.30039015376023,0.416344075567576
05/31/2002,-0.617228862107561,-0.653063320503257,-0.634231768464153,-0.0150167094900812,-1.30049606068204,0.41049521555264
06/07/2002,-0.601532207281721,-0.630831729701779,-0.621217427248923,0.00132799086457554,-1.30326524938763,0.404892476846799
06/14/2002,-0.582173622203915,-0.609426264920164,-0.604327839869851,0.0231951332609022,-1.30867014535885,0.39959533356972
06/21/2002,-0.559814886804486,-0.591091985941551,-0.584021022823441,0.0484723363457909,-1.3157845913397,0.394651741712494
06/28/2002,-0.534708649487466,-0.57350993184409,-0.561165963988475,0.0752735065871498,-1.32256902149757,0.390098812266058
07/05/2002,-0.50772121594361,-0.553367107823363,-0.536310398249425,0.101393264842016,-1.32729412908362,0.385969275115416
07/12/2002,-0.479488412788641,-0.527950007780059,-0.509539058420643,0.12533374537828,-1.32909759890389,0.382288290249398
07/19/2002,-0.45413078610144,-0.500587894945467,-0.484451220832881,0.14600283316657,-1.32730889595236,0.379069885698531
07/26/2002,-0.433297114617224,-0.474492656907023,-0.463022760117401,0.163203213299613,-1.32105329819147,0.376321152775995
08/02/2002,-0.420549475337368,-0.457788585853216,-0.448475770126834,0.176686001244539,-1.30966306282378,0.374038025004136
08/09/2002,-0.412499891003951,-0.449426708724116,-0.439127653095749,0.187440130398618,-1.29157212499743,0.372201880150718
08/16/2002,-0.40938691050794,-0.451442829888222,-0.435587908058823,0.195323869309072,-1.26525950446947,0.370781745874587
08/23/2002,-0.404714693914116,-0.454856250890668,-0.431931018487853,0.200999742905459,-1.23099589118932,0.369735575696683
08/30/2002,-0.39750616474956,-0.454855938877594,-0.426999671954422,0.204979873837662,-1.19070970278375,0.369010493385697
09/06/2002,-0.385668943600427,-0.446125713102265,-0.418764354094413,0.207871376941338,-1.14708138874253,0.368543167281948
09/13/2002,-0.372458473189015,-0.429156729845888,-0.409162870432914,0.209816224971235,-1.10432412130697,0.368256876985991
09/20/2002,-0.360107886593453,-0.407825918043433,-0.400236404399041,0.211332172663086,-1.06562481834208,0.368058788970155
09/27/2002,-0.352286394107834,-0.390052577315484,-0.395044511637654,0.212385053824092,-1.03298425800083,0.367843840302518
10/04/2002,-0.350516571554258,-0.380470529854533,-0.395967711268936,0.212751849708124,-1.00511267360122,0.367498697519526
10/11/2002,-0.356037338846062,-0.383412215056458,-0.403935668635177,0.212044338475434,-0.980802128871331,0.366895201223517
10/18/2002,-0.369390491343719,-0.398738019501538,-0.419873237641966,0.209822487750835,-0.9572140291802,0.365924128529243
10/25/2002,-0.386275727012392,-0.41842387663257,-0.440159984670212,0.206133995610131,-0.931559093695588,0.364487181189468
11/01/2002,-0.406584367810054,-0.440647332127382,-0.463831130674254,0.201052910166751,-0.903175140847972,0.362504889714792
11/08/2002,-0.426317940214483,-0.459557611013658,-0.487861036331225,0.19550858465876,-0.870740037661285,0.359920313659785
11/15/2002,-0.442823943007052,-0.47187392249056,-0.508946296075947,0.189900839661116,-0.835059160782213,0.356696769453597
11/22/2002,-0.452334068983294,-0.475143867363788,-0.524283088459933,0.185105330858751,-0.79641088129535,0.352814252600192
11/29/2002,-0.455100553395635,-0.470616076481719,-0.534153087564536,0.18082507530353,-0.755383153347489,0.348269889944587
12/06/2002,-0.45259456224493,-0.462388612720915,-0.539454001215327,0.176215517911813,-0.713281111654288,0.343078224291305
12/13/2002,-0.451338454983025,-0.45739280964871,-0.543637453999447,0.16861760004176,-0.672090054141525,0.33727317624745
12/20/2002,-0.453271847976658,-0.458640995889239,-0.548020228955263,0.157188377940621,-0.633282831804403,0.330908814954987
12/27/2002,-0.462160866062456,-0.46938835554722,-0.554728453755591,0.1407534443664,-0.598096395707939,0.324055386644176
01/03/2003,-0.478013468928935,-0.490607665079316,-0.56418961019386,0.120312058048582,-0.567528789458947,0.316784099620025
01/10/2003,-0.497135760831217,-0.516554594167772,-0.57480183718475,0.0982437179989387,-0.541507116534877,0.309175987142216
01/17/2003,-0.51372232733958,-0.54070339197749,-0.584213964870597,0.077960040419321,-0.519564838213519,0.301297639564546
01/24/2003,-0.524386024802364,-0.558489448393069,-0.591411557425379,0.0619624429310619,-0.501459782547645,0.293204189963467
01/31/2003,-0.530013855009846,-0.570701145462718,-0.597119675567892,0.0509421088850361,-0.488337666118992,0.284939805159645
02/07/2003,-0.531137236814423,-0.578117776043801,-0.60153177075302,0.0447808568483979,-0.481328611133709,0.276538823188604
02/14/2003,-0.531508080047994,-0.584658467490115,-0.605203901236862,0.041146125472262,-0.482797202383137,0.268026981739934
02/21/2003,-0.533169523248257,-0.592718187151744,-0.609074050589984,0.0382139117020432,-0.493324893804369,0.259423509291032
