date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1,norm_range,pct_gap
2024-07-12,0.0037664827954768526,-1.4437243057326385,0.169759146015864,0.0,-0.4789200281953182,-0.2623825842860099
2024-07-13,0.0,0.0,0.169759146015864,0.0,-0.4789200281953182,-13.312612329275455
2024-07-14,0.0,0.0,0.169759146015864,0.0,-0.4789200281953182,-13.312612329275455
2024-07-15,-0.0011009175423871836,0.8946930872828904,0.169759146015864,0.0,-0.7196089565559086,-6.628963467609149
2024-07-16,0.0002753430332663176,0.43863197250097224,0.169759146015864,0.0,-0.8297859131203581,-0.26323301849254394
2024-07-17,0.0036640143583396567,-0.9567970563880662,0.169759146015864,0.0,-0.4382826534626779,0.05521112057721979
2024-07-18,-0.003755786945932163,1.1948324657946157,0.169759146015864,0.0,-0.5438586651671405,-0.26448570585527076
2024-07-19,-0.0017452812954433516,1.5805451241912802,0.169759146015864,0.0,-1.0045899720050087,1.0109528597648436
2024-07-20,0.0,0.0,0.169759146015864,0.0,-1.0045899720050087,7.076968719341398
2024-07-21,0.0,0.0,0.169759146015864,0.0,-1.0045899720050087,7.076968719341398
2024-07-22,0.0011026372522107697,0.3178369361545688,0.169759146015864,0.0,-0.8952298596724249,0.6946176259172563
2024-07-23,-0.0034958637258533376,0.7061104033193195,0.169759146015864,0.0,-0.3849204137806816,0.37444504029963593
2024-07-24,-0.001106500804457608,0.6722603867272815,0.169759146015864,0.0,-0.6709358067216038,0.3777939768083978
2024-07-25,0.00046119080280618285,-0.20005758330379048,0.169759146015864,0.0,-0.6492694603880851,-0.26161625711371217
2024-07-26,0.0011981016132960598,0.6865807139986881,0.169759146015864,0.0,-0.981426426561686,0.3784134461911934
2024-07-27,0.0,0.0,0.169759146015864,0.0,-0.981426426561686,-3.778906698100279
2024-07-28,0.0,0.0,0.169759146015864,0.0,-0.981426426561686,-3.778906698100279
2024-07-29,-0.003506185544278742,2.048856764218769,0.169759146015864,0.0,-0.11558285885481266,1.6560852809638618
2024-07-30,-0.0003697883004144392,0.6055636511969988,0.169759146015864,0.0,-0.7131828904772115,0.05980405611962022
2024-07-31,0.0009242144835315685,-2.94276291564585,0.169759146015864,0.0,-0.5369359480462281,-0.26090560782515865
2024-08-01,-0.0031458205069570394,1.0497723063703532,0.169759146015864,-0.40000000000000036,-0.26715341665081893,-0.26120209464727684
2024-08-02,0.010784011601745552,-1.9776278273553534,0.169759146015864,0.0,1.5855639207198822,-1.2251741833822314
2024-08-03,0.0,0.0,0.169759146015864,0.0,1.5855639207198822,-38.448918545911525
2024-08-04,0.0,0.0,0.169759146015864,0.0,1.5855639207198822,-38.448918545911525
2024-08-05,0.004025623002805637,0.3389766956486582,0.169759146015864,0.0,0.9383489570732582,3.873096342895996
2024-08-06,-0.0020107857977005456,0.3952133416582629,0.169759146015864,0.0,-0.26217451605184977,-0.2649203756243906
2024-08-07,-0.000823760972855761,-0.30169193662891425,0.169759146015864,0.0,-0.9192316001752566,-1.2169928749563066
2024-08-08,-0.000274737856025456,-0.5265440360809795,0.169759146015864,0.0,-0.19487085806712348,-0.2640207420073724
2024-08-09,-0.0001832005134740078,-2.2641294562474648,0.169759146015864,0.0,-1.0945095524704052,-0.2639334095699038
2024-08-10,0.0,0.0,0.169759146015864,0.0,-1.0945095524704052,0.3720797017062756
2024-08-11,0.0,0.0,0.169759146015864,0.0,-1.0945095524704052,0.3720797017062756
2024-08-12,0.0013731864656064269,1.3504282448931293,0.169759146015864,0.0,-0.9636909022136089,-0.8998300242593754
2024-08-13,0.005564946168295115,-0.9623791703885396,0.169759146015864,0.0,0.27520649550988296,-0.26431150392372105
2024-08-14,0.001817851800367351,-2.6203544578025744,0.169759146015864,0.0,-0.20685951503931252,-0.5818525927681392
2024-08-15,-0.003730159445007014,0.7898541268268351,0.169759146015864,0.0,-0.13613973190752454,-0.5818525927681392
2024-08-16,0.005182065326196486,-0.8413654751951705,0.169759146015864,0.0,-0.2957828759254683,-0.26546925103462954
2024-08-17,0.0,0.0,0.169759146015864,0.0,-0.2957828759254683,-18.207744138006607
2024-08-18,0.0,0.0,0.169759146015864,0.0,-0.2957828759254683,-18.207744138006607
2024-08-19,0.005155349906724518,-2.367339918664709,0.169759146015864,0.0,-0.21602959099784613,-1.8408448459993085
2024-08-20,0.00405132221917863,-0.4969414816314787,0.169759146015864,0.0,-0.32925579227666496,-0.5818525927681392
2024-08-21,0.001795332618674303,0.3343963162738255,0.169759146015864,0.0,-0.009213107548650174,-1.2055797521856297
2024-08-22,-0.003413892454085146,2.2686084783192655,0.169759146015864,0.0,-0.13314458231295792,-0.5818525927681392
2024-08-23,0.00699491687179124,-4.04916357025124,0.169759146015864,0.0,0.43473896747386587,-0.26948383447455254
2024-08-24,0.0,0.0,0.169759146015864,0.0,0.43473896747386587,-24.466589540598576
2024-08-25,0.0,0.0,0.169759146015864,0.0,0.43473896747386587,-24.466589540598576
2024-08-26,-0.0025949636502559104,0.9882154705814289,0.169759146015864,0.0,-0.4830516050540012,-1.2022353706337932
2024-08-27,0.002058626817876552,0.7515814548232846,0.169759146015864,0.0,-0.7209972848378549,-0.5818525927681392
2024-08-28,-0.005738896669018084,0.12272346391599359,0.169759146015864,0.0,0.14589896740405023,-0.5818525927681392
2024-08-29,-0.003874402287640716,1.426742979423116,0.169759146015864,0.0,0.260822136934621,-0.8939966253363346
2024-08-30,-0.0027119886446576175,0.3999320426493702,0.169759146015864,0.0,-0.4932205353808476,-0.5818525927681392
2024-08-31,0.0,0.0,0.169759146015864,0.0,-0.4932205353808476,8.844349024391066
2024-09-01,0.0,0.0,0.05197301346087319,0.40000000000000036,-0.4932205353808476,8.844349024391066
2024-09-02,0.0021701789871916427,0.0,0.05197301346087319,0.0,-0.8202392341285529,-0.5818525927681392
2024-09-03,-0.0025323338123359046,2.0363085027957495,0.05197301346087319,0.0,-0.5796049302794534,-1.208903743009009
2024-09-04,0.0035254273801641617,-1.191730251595822,0.05197301346087319,0.0,-0.3886143876557505,-0.5818525927681392
2024-09-05,0.0025234332063806403,-0.31314780266410935,0.05197301346087319,0.0,-0.6288853249290458,-0.5818525927681392
2024-09-06,-0.002433200858022566,0.18143741130450214,0.05197301346087319,0.0,0.36790489668505966,-0.5818525927681392
2024-09-07,0.0,0.0,0.05197301346087319,0.0,0.36790489668505966,7.874172340759131
2024-09-08,0.0,0.0,0.05197301346087319,0.0,0.36790489668505966,7.874172340759131
2024-09-09,-0.004430987943277079,1.0305231399297974,0.05197301346087319,0.0,-0.339919628893937,-0.8950387014172716
2024-09-10,-0.0013603593445989381,1.2987665377198518,0.05197301346087319,0.0,-0.8383061317747273,-0.2672756812076594
2024-09-11,-0.0007262823741859964,-1.0263118884576166,0.05197301346087319,0.0,-0.4460855278165946,-0.5818525927681392
2024-09-12,0.005705245269321341,-1.442013751648826,0.05197301346087319,0.0,-0.0848423724545316,-0.266618586578117
2024-09-13,0.0001805869079399558,-3.5270929009354757,0.05197301346087319,0.0,-0.9071174174049003,-0.8952932322984205
2024-09-14,0.0,0.0,0.05197301346087319,0.0,-0.9071174174049003,-1.522004716863029
2024-09-15,0.0,0.0,0.05197301346087319,0.0,-0.9071174174049003,-1.522004716863029
2024-09-16,0.0050432383549289805,-0.6628945205198558,0.05197301346087319,0.0,-0.24339277028194053,0.04491548996178752
2024-09-17,-0.0017082494601349113,0.47751009630394853,0.05197301346087319,0.0,-0.8231836939001494,-0.27004504316713895
2024-09-18,0.0004498223277682317,-0.19692352051014908,0.1968731564764014,0.0,0.426361659148488,-0.2695119428843693
2024-09-19,0.0038601421423003074,-1.1590755388217855,0.1968731564764014,0.0,0.7834942053587284,-0.26965240908707766
2024-09-20,8.95936926639529e-05,0.41390295905581254,0.1968731564764014,0.0,-0.5904763866711382,-0.2708552231634143
2024-09-21,0.0,0.0,0.1968731564764014,0.0,-0.5904763866711382,-0.5818525927681392
2024-09-22,0.0,0.0,0.1968731564764014,0.0,-0.5904763866711382,-0.5818525927681392
2024-09-23,-0.004489546914199283,0.09055791449382855,0.1968731564764014,0.0,0.23340158922592202,-0.2708830853180107
2024-09-24,0.006100862274910579,-1.3815670537375446,0.1968731564764014,0.0,0.09367201319553578,-0.26948383447455254
2024-09-25,-0.004302624063308877,1.3806477577125023,0.1968731564764014,0.0,0.402291276473624,-0.8923214337490016
2024-09-26,0.003944778291016304,-1.654420671312024,0.1968731564764014,0.0,-0.22729303683265648,-0.27004504316713895
2024-09-27,-0.0011638839220654285,0.1318333154212507,0.1968731564764014,0.0,0.07478723265615381,-0.27127263194509565
2024-09-28,0.0,0.0,0.1968731564764014,0.0,0.07478723265615381,3.7713305112555715
2024-09-29,0.0,0.0,0.1968731564764014,0.0,0.07478723265615381,3.7713305112555715
2024-09-30,-0.0026012482712792218,0.8004734482165948,0.1968731564764014,0.0,0.44496959628765986,-1.825619193918461
2024-10-01,-0.006035782478667692,1.7709668165489423,0.01985537089634711,0.5,0.543942699363139,-0.27010105314551175
2024-10-02,-0.001989870410567751,-0.4580572038937396,0.01985537089634711,0.0,-0.4930202440755776,-0.26821369856389826
2024-10-03,-0.001268345884835917,2.435143491722902,0.01985537089634711,0.0,-0.6653750885370351,-0.5818525927681392
2024-10-04,-0.0049984200037152815,0.4862158327642108,0.01985537089634711,0.0,0.36525386067217414,-0.26719012860728936
2024-10-05,0.0,0.0,0.01985537089634711,0.0,0.36525386067217414,17.12754354069486
2024-10-06,0.0,0.0,0.01985537089634711,0.0,0.36525386067217414,17.12754354069486
2024-10-07,-0.00018223234674574762,0.9182694834201373,0.01985537089634711,0.0,-0.9225161979900022,-0.5818525927681392
2024-10-08,0.0005465974446010741,1.1689299635251347,0.01985537089634711,0.0,-0.7919615455971416,0.05074110910143157
2024-10-09,-0.0037410509437308115,1.0284220685428218,0.01985537089634711,0.0,-0.5918126728315336,-0.5818525927681392
2024-10-10,-0.00036573100892275945,0.9340331518211081,0.01985537089634711,0.0,-0.3723386594912358,-0.5818525927681392
2024-10-11,0.00018288222435754176,-0.5244641216855606,0.01985537089634711,0.0,-0.9859461511070418,-1.2167024587321693
2024-10-12,0.0,0.0,0.01985537089634711,0.0,-0.9859461511070418,-1.851320140416794
2024-10-13,0.0,0.0,0.01985537089634711,0.0,-0.9859461511070418,-1.851320140416794
2024-10-14,-0.002563399737468941,0.0,0.01985537089634711,0.0,-0.5451164447842872,-1.851320140416794
2024-10-15,-0.0017431996707506087,2.4705681504275314,0.01985537089634711,0.0,-0.8292912571527818,-0.5818525927681392
2024-10-16,-0.0026665456469700255,1.7488314127192182,0.01985537089634711,0.0,-0.5625172008299579,-0.263115986509339
2024-10-17,-0.00276599844429902,0.8372849000049548,0.01985537089634711,0.0,-0.2057104800082626,-0.26226492660863876
2024-10-18,0.00322625527573131,-0.8800831126323999,0.01985537089634711,0.0,-0.6291433319901796,-0.2613797239510092
2024-10-19,0.0,0.0,0.01985537089634711,0.0,-0.6291433319901796,-11.44283325109676
2024-10-20,0.0,0.0,0.01985537089634711,0.0,-0.6291433319901796,-11.44283325109676
2024-10-21,-0.004704588724309344,2.469273816216298,0.01985537089634711,0.0,-0.24795604203169885,-2.1790556307574334
2024-10-22,-0.0016657416400185643,-0.27277894319357404,0.01985537089634711,0.0,-0.5563714221572825,-0.26090560782515865
2024-10-23,-0.0014829922080225044,1.248399583698515,0.169759146015864,0.0,-0.577047101724017,0.061111497656670316
2024-10-24,0.004257688771780274,-0.7845751479399583,0.169759146015864,0.0,-0.27158292904256587,0.062065715766938125
2024-10-25,-0.00314523848555201,0.44283102912643807,0.169759146015864,0.0,-0.5559848909439732,-0.5818525927681392
2024-10-26,0.0,0.0,0.169759146015864,0.0,-0.5559848909439732,10.352587862471255
2024-10-27,0.0,0.0,0.169759146015864,0.0,-0.5559848909439732,10.352587862471255
2024-10-28,0.0017588525709919256,0.8805857245591231,0.169759146015864,0.0,-0.5799781734192706,0.7045521666723357
2024-10-29,0.000554785035034186,0.2535771222030823,0.169759146015864,0.0,-0.33692086246772823,-0.5818525927681392
2024-10-30,0.003414389881019775,-0.22718543078511866,0.169759146015864,0.0,-0.20879171915363792,-0.2609946114260857
2024-10-31,0.0025761353836695616,-0.08812627345215002,0.169759146015864,0.0,-0.6086435923936271,-0.5818525927681392
2024-11-01,-0.0045126014782175955,0.0697864165054554,0.058256718317303384,-1.3000000000000007,0.015051695839004203,-0.5818525927681392
2024-11-02,0.0,0.0,0.058256718317303384,0.0,0.015051695839004203,15.116969676548967
2024-11-03,0.0,0.0,0.058256718317303384,0.0,0.015051695839004203,15.116969676548967
2024-11-04,0.0039611308760060665,-1.0006568163689669,0.058256718317303384,0.0,-0.3878232941909435,7.748134733808575
2024-11-05,0.004860834076734058,-0.16358841411396866,0.058256718317303384,0.0,-0.1964128069166036,0.6946176259172563
2024-11-06,-0.018654156209069794,5.134853187842311,0.058256718317303384,0.0,4.11799993539569,-0.2642824516740555
2024-11-07,0.007059289950991782,-4.079317503841574,0.058256718317303384,0.0,0.9065830274668125,-0.2583028498376457
2024-11-08,-0.00799186485771057,3.5260688872409403,0.058256718317303384,0.0,1.0608151061332554,-0.2605788384032434
2024-11-09,0.0,0.0,0.058256718317303384,0.0,1.0608151061332554,27.59323817676031
2024-11-10,0.0,0.0,0.058256718317303384,0.0,1.0608151061332554,27.59323817676031
2024-11-11,-0.005989162577851287,0.0,0.058256718317303384,0.0,0.6495146112895472,-2.201110682971477
2024-11-12,-0.0029139466969309094,5.2235468268245215,0.058256718317303384,0.0,-0.0430988194889889,-0.9076496307030307
2024-11-13,-0.0056641329568512255,0.7575245233894582,0.058256718317303384,0.0,0.6235239968011097,-0.5818525927681392
2024-11-14,-0.0031290026951410962,0.23396051471245832,0.058256718317303384,0.0,0.357451084584675,-0.2532488209080299
2024-11-15,0.0010440891271681074,-0.48474113969275456,0.058256718317303384,0.0,0.1281139388320651,0.07741457573296903
2024-11-16,0.0,0.0,0.058256718317303384,0.0,0.1281139388320651,-3.5454589659236952
2024-11-17,0.0,0.0,0.058256718317303384,0.0,0.1281139388320651,-3.5454589659236952
2024-11-18,0.0054872417720657415,-1.1828233802600936,0.058256718317303384,0.0,0.16387126951193265,-2.557590174871356
2024-11-19,-0.0003774653248554208,-0.8716464120139058,0.058256718317303384,0.0,0.16453694220206205,-0.5818525927681392
2024-11-20,-0.004920059125449877,2.0553499208909907,0.058256718317303384,0.0,0.7413667550343448,-0.2542413004455027
2024-11-21,-0.006661615803804047,0.8970108211083871,0.058256718317303384,0.0,0.5282406643393266,-1.240306854772945
2024-11-22,-0.0053614297886967685,1.5882218002829371,0.058256718317303384,0.0,2.1726837506066987,-0.25042495578102547
2024-11-23,0.0,0.0,0.058256718317303384,0.0,2.1726837506066987,18.41107949929754
2024-11-24,0.0,0.0,0.058256718317303384,0.0,2.1726837506066987,18.41107949929754
2024-11-25,0.007364578262208321,-2.0070875242473765,0.058256718317303384,0.0,0.7522962485689023,9.747636790635536
2024-11-26,-0.0007626311141791103,1.8984249462271268,0.058256718317303384,0.0,1.1425188369988917,-0.5818525927681392
2024-11-27,0.007410960284544771,-2.5623078710621723,0.058256718317303384,0.0,1.0088740729915515,0.41119765770630334
2024-11-28,-0.0010418147459327343,0.0,0.058256718317303384,0.0,-0.623071468902114,0.07529273895437773
2024-11-29,0.002082545243388717,-1.0958754172070908,0.058256718317303384,0.0,-0.3079123288830259,0.07597771940132694
2024-11-30,0.0,0.0,0.058256718317303384,0.0,-0.3079123288830259,-7.146470355716072
2024-12-01,0.0,0.0,-0.048170597818122794,-0.6999999999999993,-0.3079123288830259,-7.146470355716072
2024-12-02,-0.007403222878681032,2.370151702357775,-0.048170597818122794,0.0,1.3450687191923354,0.07460918352658129
2024-12-03,0.001142530829798663,-0.6662365154681763,-0.048170597818122794,0.0,-0.34539925779026487,-0.2511827211706986
2024-12-04,9.515200540029245e-05,-0.8920473884308215,-0.048170597818122794,0.0,0.08761604021437053,-0.25156030595128365
2024-12-05,0.007205188546936102,-1.4632713797925183,-0.048170597818122794,0.0,0.256568125245109,-0.25159173242957267
2024-12-06,-0.0017018062157716368,1.1614929014069448,-0.048170597818122794,0.0,0.39575785980068523,-0.2539627720465886
2024-12-07,0.0,0.0,-0.048170597818122794,0.0,0.39575785980068523,5.658665121181148
2024-12-08,0.0,0.0,-0.048170597818122794,0.0,0.39575785980068523,5.658665121181148
2024-12-09,-0.0015151518050107657,-0.3866023864699775,-0.048170597818122794,0.0,-0.1688625230350835,-2.224094096438812
2024-12-10,-0.002467028483426198,1.5368931075073538,-0.048170597818122794,0.0,-0.0059958192514395,0.07604006116634426
2024-12-11,-0.0030447216670670685,-0.41089238800823963,-0.048170597818122794,0.0,-0.22945032650503103,-0.2520937439976343
2024-12-12,-0.0025762143917734057,0.4790519744371765,-0.048170597818122794,0.0,-0.06568520564146761,0.07967621267465357
2024-12-13,0.003338264342920845,1.5500353011788293,-0.048170597818122794,0.0,0.043273239659298586,-0.25023497146706586
2024-12-14,0.0,0.0,-0.048170597818122794,0.0,0.043273239659298586,-11.819275543958272
2024-12-15,0.0,0.0,-0.048170597818122794,0.0,0.043273239659298586,-11.819275543958272
2024-12-16,0.0007614696731921278,-0.14647671436725826,-0.048170597818122794,0.0,-0.436704798970937,-2.234414791472355
2024-12-17,-0.0020000959093929085,1.0210298999397327,-0.048170597818122794,0.0,-0.3201661157211462,-0.25159173242957267
2024-12-18,-0.013147351220922136,0.5999164065876854,0.11285722749236848,0.0,2.3120906266680374,0.41091363151205956
2024-12-19,0.0009655306340519143,4.209709133247174,0.11285722749236848,0.0,0.15795492841972797,-0.24655104309985848
2024-12-20,0.006445118746479191,-3.1283356404363896,0.11285722749236848,0.0,0.7899266527837701,-0.24687463077640645
2024-12-21,0.0,0.0,0.11285722749236848,0.0,0.7899266527837701,-22.54836408787536
2024-12-22,0.0,0.0,0.11285722749236848,0.0,0.7899266527837701,-22.54836408787536
2024-12-23,-0.002303927293478024,1.719333448536429,0.11285722749236848,0.0,-0.14865314181661127,-1.9131563197441999
2024-12-24,-0.0007691568497645088,0.12835653021390922,0.11285722749236848,0.0,-0.954088222533869,-0.5818525927681392
2024-12-25,0.0006730445905718807,0.0,0.11285722749236848,0.0,-1.1848105367222275,-0.2480022857412724
