date,usdjpy_close_log_d1,usdjpy_close_log_d1_inv
2025-01-07,0.0026614298708080852,158.01999999999995
2025-01-08,0.002086165690061925,158.35
2025-01-09,-0.001327056341867916,158.14
2025-01-10,-0.0028496362252852236,157.69000000000003
2025-01-13,-0.0013961164851776786,157.46999999999997
2025-01-14,0.0031068724861311736,157.96000000000006
2025-01-15,-0.009477538104483152,156.47000000000003
2025-01-16,-0.00866528737956962,155.12
2025-01-17,0.007578226493034634,156.3
2025-01-20,-0.00455289510055934,155.59000000000006
2025-01-21,-0.0005786107075831382,155.49999999999994
2025-01-22,0.006601953280843453,156.53000000000006
2025-01-23,-0.0030712161833434948,156.05
2025-01-24,-0.00044867481443677804,155.97999999999996
2025-01-27,-0.009598424578393328,154.49
2025-01-28,0.00664497138817044,155.51999999999998
2025-01-29,-0.002059732963010319,155.20000000000002
2025-01-30,-0.0058158483800037075,154.29999999999995
2025-01-31,0.005686974096688502,155.18
2025-02-03,-0.0027748219010979014,154.75
2025-02-04,-0.0027177446519655035,154.32999999999996
2025-02-05,-0.011273048062383495,152.59999999999997
2025-02-06,-0.007630611949289268,151.43999999999997
2025-02-07,-0.0002641658977182715,151.40000000000006
2025-02-10,0.0038893882050210493,151.99
2025-02-11,0.003218710697521665,152.47999999999993
2025-02-12,0.012577962426881584,154.41000000000005
2025-02-13,-0.010546972768150198,152.79
2025-02-14,-0.003015209416012965,152.33000000000004
2025-02-17,-0.005463595199186599,151.49999999999994
2025-02-18,0.0036237891739503425,152.05
2025-02-19,-0.0038218285844395794,151.47000000000003
2025-02-20,-0.012222005343605957,149.63000000000002
2025-02-21,-0.002274857129829222,149.29000000000002
2025-02-24,0.0028093663962467375,149.71000000000006
2025-02-25,-0.0046195643361643945,149.01999999999998
2025-02-26,0.00040254948547602254,149.07999999999996
2025-02-27,0.004817996472062269,149.80000000000007
2025-02-28,0.005326244282673365,150.59999999999997
2025-03-03,-0.007330922535051521,149.50000000000006
2025-03-04,0.002004678252378156,149.80000000000007
2025-03-05,-0.006160458749124409,148.88
2025-03-06,-0.006266233487776773,147.94999999999996
2025-03-07,0.000540577079182647,148.03000000000006
2025-03-10,-0.0052152239848304305,147.26
2025-03-11,0.0034572789749720556,147.77
2025-03-12,0.0032430269622922836,148.25000000000003
2025-03-13,-0.0029723726538533057,147.81000000000003
2025-03-14,0.005465047505341936,148.62000000000006
2025-03-17,0.003961996923006694,149.21
2025-03-18,0.00033504205091094974,149.26
2025-03-19,-0.003893406274189992,148.67999999999998
2025-03-20,0.0006723593341444456,148.78000000000006
2025-03-21,0.003555976775376557,149.30999999999997
2025-03-24,0.009200064891491166,150.69000000000005
2025-03-25,-0.005256341321511648,149.89999999999998
2025-03-26,0.003861779884222649,150.47999999999993
2025-03-27,0.002256887781726391,150.82
