date,usdjpy_close_log_d1,japan_leading_lag1m_log_d1,norm_range,pct_gap
2022-04-19,0.015086071863441575,-0.010551656651459851,1.9259906267253768,0.8281648628489086
2022-04-20,-0.007944585753500988,0.0,1.8281582390203444,0.15807780363123897
2022-04-21,0.00398018241135123,0.0,-0.062026883548702665,-0.4776733928590845
2022-04-22,0.0013232148262645183,0.0,0.7825592197328993,-1.1236479256340923
2022-04-25,-0.0034283966882995287,0.0,0.7549416510985099,1.4465830404894078
2022-04-26,-0.007049453490298951,0.0,0.48104083639658085,0.16588100429332894
2022-04-27,0.00938827111524354,0.0,1.2902704923227248,-0.4743221651304922
2022-04-28,0.01874548661025255,0.0,3.4826727755187723,0.16286855546336923
2022-04-29,-0.0078257266039925,0.0,1.2399154368461487,0.13897680881402402
2022-05-01,0.0,0.0,1.2399154368461487,65.04866369823873
2022-05-02,0.002384891694675595,0.0,-0.137494185243844,-4.305009061397957
2022-05-03,-0.0003074085483776301,-0.011639316657018561,-0.6176895223352843,-1.1236479256340923
2022-05-04,-0.007948492671363994,0.0,1.4546421267805392,-0.48869617120376646
2022-05-05,0.008179057941569923,0.0,1.5357079734165924,-1.1236479256340923
2022-05-06,0.0032989404271308587,0.0,-0.40863424803053444,2.685184315258655
2022-05-09,-0.0023772105823205436,0.0,0.5013475414185097,-4.2872211199985415
2022-05-10,0.0013810037487154148,0.0,-0.31855446857511904,-0.489427401632936
2022-05-11,-0.003609973581292003,0.0,0.7379542510180981,0.1430426095365065
2022-05-12,-0.012699566682695007,0.0,2.8809860965613208,-5.573098239259504
2022-05-13,0.006757044854005301,0.0,0.46565484260822154,0.8076306728204481
2022-05-16,-0.0002322430821353194,0.0,-0.018016422293560954,3.9917463464450873
2022-05-17,0.0017791534377868956,0.0,0.03268882826425288,0.15549768061037963
2022-05-18,-0.009083560768750054,-0.015732871218899547,1.0781739569828799,-1.1236479256340923
2022-05-19,-0.0032809966156772674,0.0,1.7941225971129036,-0.479386318621531
2022-05-20,0.0003911597937618083,0.0,-0.29060311562009483,0.16910987172442585
2022-05-23,0.00015642108588131975,0.0,-0.037237634711933164,4.045360959856008
2022-05-24,-0.008403080819952002,0.0,1.4563842555053632,0.81442722689337
2022-05-25,0.004014015070429089,0.0,-0.13906548753212175,0.8307816465558651
2022-05-26,-0.0013362155652911767,0.0,0.19093835351948713,0.8229522609473751
2022-05-27,-0.00023598820168579948,0.0,-0.6103658588818608,-1.1236479256340923
2022-05-30,0.0034555912812432865,0.0,0.05773694817864285,-3.7231986533892227
2022-05-31,0.00882025778300477,0.0,0.7622413998494292,0.1716436972778529
2022-06-01,0.011051544144558889,0.0,1.0733674744720447,-3.049523506561094
2022-06-02,-0.002154344143222353,0.0,-0.4013526403875059,-0.48874497235493924
2022-06-03,0.007902147069430931,-0.008959741371471708,0.6149651180842809,0.7851687558238648
2022-06-06,0.007688539378015058,0.0,1.088995571629714,-1.1236479256340923
2022-06-07,0.005369647993637372,0.0,0.3053675417764122,-0.4972186903936994
2022-06-08,0.012443005905651283,0.0,1.6090667957213,-1.746722471201941
2022-06-09,0.000670216356025044,0.0,0.6757662230376877,0.72246105644045
2022-06-10,0.0006697674668982856,0.0,0.24340565160213284,0.10626681048070835
2022-06-13,-0.00014879845277082637,0.0,1.0536586946445328,-2.9672848081938796
2022-06-14,0.007929785503596243,0.0,1.06607447927208,0.7202633076522661
2022-06-15,-0.012179875784362082,0.0,1.9307355249569333,-0.5138655143906391
2022-06-16,-0.012254410390696968,0.0,3.9027522503715133,-1.1236479256340923
2022-06-17,0.02066251082012638,0.0,3.925392265261244,-0.4987823942317822
2022-06-20,0.0008887572796547616,0.0,-0.1433309020770211,-5.408254940740483
2022-06-21,0.011262955382028927,0.0,1.331187248743271,0.0994379975395914
2022-06-22,-0.0025653255538742314,0.009950330853167877,0.04713300815239814,1.2951273690356768
2022-06-23,-0.009808699902825957,0.0,1.7294508416261978,-1.1236479256340923
2022-06-24,0.0017771200530400932,0.0,0.09552147152663375,0.10079768692279789
2022-06-27,0.0019216561715440506,0.0,0.09206737709133417,-4.179326820773456
2022-06-28,0.005081947965424938,0.0,0.49133680779296324,0.7062396159275011
2022-06-29,0.0033736739002376837,0.0,0.36523670077246406,-0.5167773463573467
2022-06-30,-0.0062429052230692506,0.0,0.46351502370633696,-0.5188212800699497
2022-07-01,-0.00398642193355947,0.0,0.42077388239439695,-1.1236479256340923
2022-07-04,0.0036916757815470547,0.0,0.020348816818604277,6.819941853683143
2022-07-05,0.0013256740783713639,0.0,-0.2376373300797278,0.09393956425120496
2022-07-06,0.00044150111092378097,-0.001982161203991417,0.10250131438354627,0.09232650950465214
2022-07-07,0.00036776875115673846,0.0,-0.5113516177527707,0.09178977393407657
2022-07-08,0.0007351319892929808,0.0,0.42389999489565827,1.3063336378684227
2022-07-10,0.0,0.0,0.42389999489565827,-4.765941719779986
2022-07-11,0.009798981515324101,0.0,1.2627352041270186,-4.158892754089578
2022-07-12,-0.004083424078578091,0.0,0.09022794758745424,0.0786111815012301
2022-07-13,0.004083424078578091,0.0,0.3188811728356151,0.08353055238944414
2022-07-14,0.010712320157368005,0.0,1.7480512012872613,-0.5225183720655768
2022-07-15,-0.0026673410905102557,0.0,-0.46642122711523376,3.0394230805467846
2022-07-18,-0.0029640361479961186,0.020619287202735315,-0.5465941396011977,0.06897783414744234
2022-07-19,0.0004343105388571189,0.0,0.006044000656644126,0.07251806410165329
2022-07-20,0.00014472827292077994,0.0,-0.8824521209045045,-0.5258246281152719
2022-07-21,-0.006023895996455586,0.0,0.977183508343741,1.2672992017542724
2022-07-22,-0.009655550107858346,0.0,2.382158870157007,0.07904878035921917
2022-07-25,0.004473624123376041,0.0,-0.16137074547672636,0.0907177230414034
2022-07-26,0.0018276862930326487,0.0,-0.5025334114726675,1.294242408076117
2022-07-27,-0.0026329277259504735,0.0,0.26391970881755045,0.08308968668448184
2022-07-28,-0.016763675807879963,0.0,2.4360157738556736,0.08627112601219984
2022-07-29,-0.008150491898894607,0.0,2.069928165497827,-1.1236479256340923
2022-08-01,-0.011933676366706614,0.0,1.7632589673585868,1.3572357218232032
2022-08-02,0.011708408860591213,0.0,3.149190188389728,-0.4959811582824427
2022-08-03,0.005243064965672062,0.0,2.224068293579412,-0.503287282414277
2022-08-04,-0.007573805466673633,0.0,1.225303797412677,-1.1236479256340923
2022-08-05,0.01583185931536857,0.0,3.4444816848027404,0.11996853279673937
2022-08-08,0.0002222469172385999,0.0,0.3894504919688531,1.3245175408016874
2022-08-09,0.0009624996115649154,0.0,-0.7609541545085565,-0.5117425682181619
2022-08-10,-0.016866071446777653,0.0,4.031367099724216,0.710302120644947
2022-08-11,0.0009779216185368256,0.0,1.0652684709585534,0.7414959725647982
2022-08-12,0.0036025256614191647,0.0,0.06624495771961243,1.360779841319571
2022-08-15,-0.001199400443634424,0.0,0.1204876551839832,-2.9802681665217654
2022-08-16,0.006653483970175955,0.0,1.3164270932424824,-1.7432640616313215
2022-08-17,0.005943112359440228,-0.014684551682920599,1.058356006185533,0.7228737177135465
2022-08-18,0.006423293523228679,0.0,0.47816820036296653,-0.5117878911819377
2022-08-19,0.007697703051759319,0.0,0.901223679742449,-0.5157054524875615
2022-08-22,0.003935865139186312,0.0,-0.08621620265787436,-4.140051316097997
2022-08-23,-0.005031915813378696,0.0,1.5306161120481978,0.07817390096470016
2022-08-24,0.002409727698613473,0.0,0.13763498093332613,-0.5197056588469114
2022-08-25,-0.004458908743549372,0.0,-0.21046733400732004,-0.5211592431809482
2022-08-26,0.007444746449579931,0.0,0.4353064068905135,-0.5184668029150402
2022-08-29,0.00847186559364932,0.0,0.7178654401806696,7.286046122628324
2022-08-30,0.0007207726995046571,0.0,0.015217781148632438,-0.5280229833083976
2022-08-31,0.0012241225651008492,0.0,-0.4535820191781956,0.06674364798458339
2022-09-01,0.008883852667640468,0.0,0.47702048235803035,-0.529180285657476
2022-09-02,0.0,0.0,-0.1507520870890283,-1.1236479256340923
2022-09-05,0.002777878491326824,0.0,-0.7151930008389786,-2.30206765817547
2022-09-06,0.015527166350387311,0.0,2.9030089007385467,0.6390782266789212
2022-09-07,0.006352773642775311,-0.0019743343037177397,1.9712309426767893,-0.5451254573142842
2022-09-08,0.0027103112598636514,0.0,0.30562821315947486,0.6009287601953206
2022-09-09,-0.010955763607207736,0.0,2.58670798836763,0.596260949053163
2022-09-12,0.002172771136902618,0.0,0.5017310016239107,-16.773346408535993
2022-09-13,0.011970356587817754,0.0,2.8789657176690495,0.03307297685348873
2022-09-14,-0.009732436918231002,0.0,2.1956888304714486,0.5907877004723524
2022-09-15,0.002581366766361448,0.0,-0.041431514739813574,0.030487222827669556
2022-09-16,-0.0042593368167826995,-0.005946499187726495,-0.29364930690651136,-1.6992277977870003
2022-09-19,0.002027193032842156,0.0,-0.07006549949136638,1.7665355202844761
2022-09-20,0.0036247077187727683,0.0,-0.10820752247438443,-1.1236479256340923
2022-09-21,0.0022240765353567227,0.0,0.49928462155563996,0.6006887690060873
2022-09-22,-0.011802225056627869,0.0,7.3429094108801936,-0.5501459591568263
2022-09-23,0.006791078712706344,0.0,1.0759758407128384,0.6172840712305836
2022-09-26,0.009928224016351628,0.0,0.7444957652879185,2.9110336453854706
2022-09-27,6.908224243673544e-05,0.0,-0.32766889822827433,-0.5529589912565407
2022-09-28,-0.004153404835514074,0.0,-0.145210167026074,-0.5529984143645054
2022-09-29,0.002009633052217019,0.0,-0.4850586214481474,-2.2696970828381433
2022-09-30,0.0020746895408603194,0.0,-0.6955977319000262,-1.1236479256340923
2022-10-01,0.0,0.0,-0.6955977319000262,-18.244315956976862
2022-10-03,-0.0015210179923546008,0.0,0.011054111197572679,-9.113293006926304
2022-10-04,-0.003048994115907533,0.0,0.0002159214096271662,-0.5520903026412839
2022-10-05,0.003740652740797934,0.0,0.4422550265420898,1.742866865510247
2022-10-06,0.0033822292811862553,0.0,-0.4587642740452641,0.5898393851153136
2022-10-07,0.0014460322712519513,0.002977669693924767,-0.5083746772253952,-0.5544140278174536
2022-10-10,0.002405416781273928,0.0,-0.6702352944850458,0.5815861606088485
2022-10-11,0.0012348221367339818,0.0,-0.9096996619541377,-0.5566021866778141
2022-10-12,0.007172896826248554,0.0,0.31435634191459905,-1.1236479256340923
2022-10-13,0.002107912248224153,0.0,0.16851379726326668,-0.5613497617844524
2022-10-14,0.01027174864459468,0.0,1.0992618398069292,-2.2458761996630017
2022-10-17,0.0019478126855476674,0.0,-0.6623823968601095,-17.229668325564944
2022-10-18,0.0015421237425394807,-0.012967762769011237,-0.6329518316103177,-1.6779472160531395
2022-10-19,0.004211940039263062,0.0,-0.4365717747624827,-0.5702027745461559
2022-10-20,0.0016665004023517227,0.0,-0.5466678549130004,-1.6747669012238622
2022-10-21,-0.016791313983058664,0.0,7.31683577306416,-0.5734466251719543
2022-10-24,0.008900935366959573,0.0,4.624701498371971,-5.040273249113663
2022-10-25,-0.007073832845478023,0.0,0.7704883932800906,-0.014528386816280733
2022-10-26,-0.010602967545383812,0.0,1.7780797816103917,-0.006654845365442517
2022-10-27,-0.0005467842388977573,0.0,1.2099326971073228,0.005251606327205936
2022-10-28,0.008034906362287764,0.0,1.2965723002786154,0.005869039582980162
2022-10-31,0.008508965439307126,0.0,0.3366548825951788,16.243757437458594
2022-11-01,-0.0028957224180610197,0.0,1.1704376356503374,-1.1236479256340923
2022-11-02,-0.002566008565777267,0.0,2.524603224083752,-0.566544990301272
2022-11-03,0.0024985663131804614,0.0,0.4051943136741963,-1.1236479256340923
2022-11-04,-0.01139536172799449,0.0,1.2351728230957115,-1.6807884345123911
2022-11-07,0.00020463149350025134,0.0,0.6658809218048132,30.433787793505406
2022-11-08,-0.006569067005671059,-0.00705292596188567,0.9200139573487399,-0.5602375910879827
2022-11-09,0.0053406494622665335,0.0,0.9060391678985985,0.5777228676769512
2022-11-10,-0.03821057069191447,0.0,8.829521567473893,0.0045578002777896245
2022-11-11,-0.015443218192372932,0.0,5.021667182353337,2.3928000311404607
2022-11-14,0.007822912827426975,0.0,2.15437969461836,-16.003542595859926
2022-11-15,-0.0042268214952354555,0.0,3.201673603182558,0.05746764844752041
2022-11-16,0.0018648692823912683,0.0,0.9021097245406768,-1.1236479256340923
2022-11-17,0.004504351089847702,0.0,1.402602124912631,-1.1236479256340923
2022-11-18,0.0012119917357127363,0.020020688730896907,-0.2514278185588603,0.05493993641685074
2022-11-21,0.0125324683449346,0.0,1.7350346039825604,-4.655128791379537
2022-11-22,-0.006211200092640645,0.0,0.21498305225006364,0.0388516979396566
2022-11-23,-0.011751016535519021,0.0,2.39469015868192,0.04609468624852725
2022-11-24,-0.007045320299404523,0.0,0.9699105877838027,-0.5318632472821287
2022-11-25,0.0035288647041351595,0.0,0.37770847233650395,0.0682894995322101
2022-11-28,-0.0011509136646621343,0.0,1.5303455481591508,13.129215899164564
2022-11-29,-0.0018730644479125758,0.0,0.7848456592806251,0.0654584980202622
2022-11-30,-0.004698067981335541,0.0,2.0886282398288536,0.6633557501207864
2022-12-01,-0.020198271734384043,0.0,3.2789623765213984,1.2702439312436675
2022-12-02,-0.007196677571911003,0.0,2.383661010616596,0.09772005324002014
2022-12-05,0.018005208956456187,0.0,2.9713222186477153,14.25372051279214
2022-12-06,0.0022645102631466685,0.0,0.8651427810014691,0.08458994552505049
2022-12-07,-0.0032888756121050022,0.003956483895073859,1.1109851523590053,-0.5208954757898705
2022-12-08,0.00036596523738730014,0.0,0.008237206742641967,0.6905663478189575
2022-12-09,-0.0006588338878916744,0.0,0.5181858174201711,-0.5191311071112192
2022-12-12,0.008022798484033089,0.0,0.5677322913522777,1.2960129780334324
2022-12-13,-0.015298764878920679,0.0,3.968402353606797,0.07651513191738232
2022-12-14,-0.0007378984986523562,0.0,0.7070344123382507,0.09501731374435411
2022-12-15,0.016762827086775012,0.0,3.239340668393961,-0.5138655143906391
2022-12-16,-0.007797452514858527,0.0,0.9396864319233854,-0.524001996108937
2022-12-19,0.0013890414193760137,0.0,0.7160438888446051,-39.80140261199253
2022-12-20,-0.03857802083470219,-0.03926020060614821,10.448651997585472,0.08335416745866038
2022-12-21,0.0058295959469347736,0.0,0.13219240501298798,0.7580655880613262
2022-12-22,-0.0010574019112121746,0.0,0.22164885219141628,0.7471278708004709
2022-12-23,0.0034701302172779336,0.0,0.05799950429940681,1.3733587471146205
2022-12-26,0.0005270092348590438,0.0,-0.11725881373713477,-1.1236479256340923
2022-12-27,0.004655711646077698,0.0,-0.020515245106448705,1.363397784171998
2022-12-28,0.007389471952605753,0.0,0.24268167271036023,-0.5047745120036953
2022-12-29,-0.0109168124705743,0.0,1.0824736514572602,-0.5093308047063716
2022-12-30,-0.014387647853893348,0.0,2.412445715591565,-1.1236479256340923
2023-01-01,0.0,0.0,2.412445715591565,118.58783417132801
2023-01-02,-0.002902537937542249,0.0,-0.8000934629053982,0.1364729385433251
2023-01-03,0.0020631956273824414,0.0,1.6556388901627135,6.459054430479626
2023-01-04,0.012290572739570571,0.0010261673553122463,3.2038790857519963,-0.4930584351672938
2023-01-05,0.005864237540802009,0.0,2.4459615542506086,-0.5007613078452927
2023-01-06,-0.010020048425810835,0.0,3.2067790469201465,-0.5044033735265167
2023-01-09,-0.001439666852182775,0.0,0.7024075004309729,-9.880376369012964
2023-01-10,0.002801652534878407,0.0,0.24032692657487006,-1.1236479256340923
2023-01-11,0.0016621339577618244,0.0,-0.26994738978439803,-0.4990186382907985
2023-01-12,-0.02483982656615069,0.0,4.78485590086954,-0.5000559934898287
2023-01-13,-0.010424053938378641,0.0,1.8643820484455116,2.0727312436603094
2023-01-16,0.005147815751499252,0.0,1.287475471001161,-4.353520589507295
2023-01-17,-0.003194766421655615,0.015267472130788384,0.39321845168238806,0.8043252325554723
2023-01-18,0.00583636534723464,0.0,5.520828212114373,-3.057790357177732
2023-01-19,-0.0035755965028174685,0.0,0.46062622169800943,0.7992390215546618
2023-01-20,0.008915133274817855,0.0,2.3719892505602296,-0.4803896850844474
2023-01-23,0.008377253771884696,0.0,1.5934741971063684,-4.948941894202227
2023-01-24,-0.003910897972030369,0.0,0.7699818609866722,-1.7558783194129888
2023-01-25,-0.004312010993251292,0.0,0.6913067267146732,0.7804755453892394
2023-01-26,0.004772911293314586,0.0,1.1601737781950747,-0.48619732565608004
2023-01-27,-0.0027685936318802007,0.0,-0.2945304914690069,-1.1236479256340923
2023-01-30,0.004533412812361526,0.0,0.817751671336764,-10.030087090185864
2023-01-31,-0.002686832307650988,0.0,-0.2793259520777328,0.1429455004816391
2023-02-01,-0.008956897190721236,-0.0040485885260004295,1.7095732365917478,-1.1236479256340923
2023-02-02,-0.0021740826949931957,0.0,0.1867044013945545,0.7984933118877148
2023-02-03,0.019398653099300667,0.0,3.434705037049397,-0.481539699818697
2023-02-06,0.011219888756694552,0.0,0.740822703597649,60.594030496415705
2023-02-07,-0.012135150814333251,0.0,2.255266113622402,-1.1236479256340923
2023-02-08,0.0024388397120018723,0.0,-0.028742835932380445,0.13704987293363896
2023-02-09,0.0014452518394394431,0.0,0.9371285211674697,-0.4948344731628233
2023-02-10,-0.0011408146653097972,0.0,1.9624145761443614,-0.495742610559977
2023-02-13,0.007505436847361047,0.0,1.1477908311481932,-1.752269973051721
2023-02-14,0.005348210556020305,0.0,1.4631865547630636,-0.49972629987011496
2023-02-15,0.007484504663921143,0.0,1.4395727322688814,-0.5030542568552583
2023-02-16,-0.0012684202409447565,0.0,-0.13005048699000968,1.3402167601077402
2023-02-17,0.001566638389729036,0.0,0.36818210487846936,-0.5068999545190364
2023-02-20,0.0005961696279115358,0.0,-0.6165926770442361,-0.5078654191029659
2023-02-21,0.005645955121190482,0.0,0.16655232370711526,0.7225985897029159
2023-02-22,-0.0006669384070256967,-0.010193768189542318,-0.4846366669611587,0.10025344855881978
2023-02-23,-0.0014836797973911686,0.0,-0.15612395411159502,-2.3483658389219793
2023-02-24,0.012981447970958904,0.0,2.488694599176281,0.7161566011193348
2023-02-27,-0.0019071376718660105,0.0,-0.5812995622627568,1.9031446601491975
2023-02-28,0.0,0.0,0.3540034524612972,0.6958944367277772
2023-03-01,-0.000293728890347289,0.0,0.37161844247263853,0.08938031594106186
2023-03-02,0.004396899946036648,0.0,0.15928315825821135,-1.1236479256340923
2023-03-03,-0.00660262100794462,0.0,0.08638384890403493,-0.519617337367162
2023-03-06,0.0003679582040998497,0.0,-0.27215238992284374,0.09241601152402029
2023-03-07,0.009009399888961767,0.0,1.0999022436566797,0.09196863313668233
2023-03-08,0.0014573013363126108,-0.002051282770557883,0.7248037921721483,0.08106584498378727
2023-03-09,-0.008775835172725621,0.0,0.7291964026604895,-0.5221682165096522
2023-03-10,-0.008557148704544382,0.0,3.272508168762642,-0.5168665002529743
2023-03-13,-0.013425022632784334,0.0,3.0962880394837464,-1.1236479256340923
2023-03-14,0.007778648047617409,0.0,1.540534930879491,-0.5033804436461767
2023-03-15,-0.006128111248569823,0.0,3.366171223337058,-0.508186569270282
2023-03-16,0.0023959280703742536,0.0,1.985687925356799,-2.362137029851004
2023-03-17,-0.014538314896100246,0.0,2.1978876446450872,0.11187739969148343
2023-03-20,-0.0036488067848843286,0.0,2.01812289157766,42.75301667400126
2023-03-21,0.0089462310091184,-0.002055499182096021,1.1108904491549292,-0.4945471469336841
2023-03-22,-0.007956697151019654,0.0,1.8382283698510822,0.12334767027730634
2023-03-23,-0.004804585028876929,0.0,0.7043824660555632,-0.4951693555553446
2023-03-24,-0.0009177820911903112,0.0,0.60025868634516,-0.4921425112838851
2023-03-27,0.006634914711911577,0.0,0.5850229610208905,-10.604926897004765
2023-03-28,-0.0053349718792636835,0.0,0.4556700441747833,-0.495742610559977
2023-03-29,0.015017347066953235,0.0,2.0101280711912906,1.4014085698942371
2023-03-30,-0.001431315924797616,0.0,-0.35919594399057314,-0.5017928876097728
2023-03-31,0.001054852418487684,0.0,0.09288391388815878,-0.5009021793005032
2023-04-01,0.0,0.0,0.09288391388815878,-9.210807367353326
2023-04-03,-0.002865763650571118,0.0,1.0251296487403903,11.318135830858534
2023-04-04,-0.00545249362953637,0.0,1.2159279977652406,-1.1236479256340923
2023-04-05,-0.002889735851215214,0.0,0.44826999885570734,0.13092300991557732
2023-04-06,0.003421145998471431,0.0,0.3002920622466517,-0.4945471469336841
2023-04-07,0.002804200556740355,0.0,-0.1961407987965509,-0.4966957151651685
2023-04-10,0.011063974676420507,0.0,1.850310074574461,-1.1236479256340923
2023-04-11,0.00037418148238188564,0.0,-0.23061580361486164,-0.5053303863273154
2023-04-12,-0.003973465512029151,0.0,0.5756013864623157,2.584869392041726
2023-04-13,-0.004215603954590641,0.0,0.7250098894370366,-0.5031008759710018
2023-04-14,0.009086534189187034,0.0,1.257103165767132,0.7458577303231091
2023-04-17,0.0051448497333961285,0.0,-0.18781286780409506,2.58154262162892
2023-04-18,-0.0027555407493400352,-0.007227703121452933,-0.23544942913189784,-1.7380107342863709
2023-04-19,0.00446462531917291,0.0,0.342679492743646,0.7245262093027902
2023-04-20,-0.003421095111178829,0.0,-0.029919707232045924,0.10297948918910167
2023-04-21,-0.0005961696279115358,0.0,-0.046186952083574324,-0.5082324205205901
2023-04-24,0.0005216678584600842,0.0,-0.2023587350349944,-4.202560458293224
2023-04-25,-0.0038069691035191866,0.0,0.23642239302571427,0.10727478709527724
2023-04-26,-0.00037401354365051986,0.0,-0.07476795909867408,-0.5058390612922286
2023-04-27,0.0020926763989805863,0.0,0.008289090411475441,0.11243202725036065
2023-04-28,0.017319654310861132,0.0,3.734905354600769,0.10984801659777267
2023-05-01,0.008766859188867215,0.0,0.5707061870812894,-0.5174898448360984
2023-05-02,-0.0069340812849727484,0.0,0.7901045273317203,-0.5227807213033868
2023-05-03,-0.013642776403786527,0.0,1.6498363972555918,0.08644836457711386
2023-05-04,-0.0030488962082566573,0.0,0.6940794437036595,0.10307056636398598
2023-05-05,0.004162027561366521,0.0010357328735324245,0.4436244921776738,0.106816411167138
2023-05-08,0.0018524698713839882,0.0,-0.571993615773301,-1.736324802081362
2023-05-09,0.0009619298532994591,0.0,-0.5902117018467352,0.0994379975395914
2023-05-10,-0.00645522553194855,0.0,0.6755891030880847,0.0982620403617748
2023-05-11,0.001487652758741298,0.0,0.20723834813049297,-0.5087363337690439
2023-05-12,0.008658703495819431,0.0,0.6515704189253076,-2.9656404167422132
2023-05-15,0.002943126250703365,0.0,-0.44442339061669794,-7.819392202132477
2023-05-16,0.0019083975257601082,0.0,0.028736454985735783,-0.5167327595834672
2023-05-17,0.009487737205109426,0.0,0.6853348094592508,-0.5178898905006274
2023-05-18,0.0075259057003469465,0.0,0.7509118692549115,-1.1236479256340923
2023-05-19,-0.005494122111904254,0.011322817830264675,0.49579821244504263,0.06743019780546657
2023-05-22,0.004700786092508125,0.0,0.33508390308832037,3.0680922900872463
2023-05-23,-0.00014431055656771719,0.0,-0.5838618009365201,-0.5276362138636349
2023-05-24,0.006330045593629485,0.0,0.3889436406989868,-0.5275501968770524
2023-05-25,0.0042216799132530625,0.0,0.6778123927119465,0.06102471528302508
2023-05-26,0.004061715064898053,0.0,0.3552103574776814,-0.5338069884605786
2023-05-29,-0.0012808654707843203,0.0,-0.3678031660740739,2.401052255758122
2023-05-30,-0.004639054817194399,0.0,0.5828290705932172,-0.5354449688472039
2023-05-31,-0.0032243068810640096,0.0,0.22452286469805677,-0.5327099239788566
2023-06-01,-0.003954990234224631,0.0,0.799561520670701,-0.5308014834699571
2023-06-02,0.008251759950002047,0.0,0.7624394770781997,-1.1236479256340923
2023-06-05,-0.002862460806659861,0.0,0.32135004714709375,1.827874986015347
2023-06-06,0.0006447684430126444,0.0,-0.17758830728791158,-0.5316511988791447
2023-06-07,0.003431761429037117,0.0,0.3461737086262806,-1.1236479256340923
2023-06-08,-0.008601586973842501,0.0030659196218350004,0.6806828252090441,0.05552876769472932
2023-06-09,0.0030907481926751856,0.0,-0.05805612460110463,0.06571530597296255
2023-06-12,0.0018642007262990035,0.0,-0.5256783905353327,2.433430727354089
2023-06-13,0.004360108404767971,0.0,0.46034580001532033,-1.1236479256340923
2023-06-14,-0.0008562255250170736,0.0,-0.050332910359231445,-1.1236479256340923
2023-06-15,0.001284063523557144,0.0,0.9052464885203008,-1.1236479256340923
2023-06-16,0.01098951114427038,0.0,1.6769821983739965,1.8209312164204297
2023-06-19,0.0011275547353895021,0.0,-0.6759305865905387,-2.288606651499987
2023-06-20,-0.00381060372190678,0.0,0.015764063688374037,-0.541824969926349
2023-06-21,0.0031060310160881954,-0.0051151006667709,0.1573541777608575,1.2125292025109673
2023-06-22,0.008631935417363401,0.0,0.9829482531680874,-1.1236479256340923
2023-06-23,0.003975039231105093,0.0,0.18240025153655595,-1.7008767932980247
2023-06-26,-0.0012535693542137238,0.0,-0.42856994232277046,-7.447975986349541
2023-06-27,0.0039642573737053155,0.0,-0.1924662949692319,-0.5479878332915794
2023-06-28,0.002703360049319592,0.0,-0.2606787294404318,-2.8437955604899723
2023-06-29,0.0021436235432510387,0.0,-0.4397557433296317,0.5918558107198231
2023-06-30,-0.0031132198516381493,0.0,-0.30742507991759005,-1.1236479256340923
2023-07-01,0.0,0.0,-0.30742507991759005,24.633870410738545
2023-07-03,0.002353105106821296,0.0,-0.13458577971655047,1.7382985561856321
2023-07-04,-0.0014527345088906074,0.0,-0.8859153841071995,1.7315720125397125
2023-07-05,0.001314469731621415,0.0,-0.6147650502594498,0.5919745717953754
2023-07-06,-0.0040180171826493805,0.0020491810449358994,0.09703681979153889,-0.5525249772699786
2023-07-07,-0.013909985577230444,0.0,1.7851534609764927,0.5966191141665921
2023-07-10,-0.005363835289331043,0.0,1.1482946800078575,6.43525896720674
2023-07-11,-0.0066742650484208355,0.0,0.45787916585708505,1.2146783995009807
2023-07-12,-0.013411467918841069,0.0,2.059035984652468,-0.5351516425882094
2023-07-13,-0.003399272791906327,0.0,0.05824212570931751,-0.527205880499431
2023-07-14,0.005058545257146996,0.0,1.5352409697182878,-2.3205938540738225
2023-07-17,-0.00014417531743493583,0.0,0.6507251325534151,0.6627116919950189
2023-07-18,0.0007206688118186477,-0.0010240656296902628,0.7157720504075487,-1.1236479256340923
2023-07-19,0.00617640573066236,0.0,0.3692142943326888,0.6616821640834107
2023-07-20,0.002859800333275153,0.0,0.6278653616889929,-0.532202208934834
2023-07-21,0.012204792098511774,0.0,1.9227236115978532,-0.5338912093394867
2023-07-24,-0.0024714908601337626,0.0,0.06489055636323432,-7.532276571965717
2023-07-25,-0.0038251799846982237,0.0,-0.24065833008552157,0.6284849204751171
2023-07-26,-0.0049091201715949495,0.0,0.3777500374219057,-1.1236479256340923
2023-07-27,-0.005506897521274645,0.0,2.5652026138399147,0.05468776013939879
2023-07-28,0.01218875348773274,0.0,3.415989082830871,0.061194633907904236
2023-07-31,0.00797379238075635,0.0,1.5521006303635447,-9.902311395477755
2023-08-01,0.007282945356498871,0.0,0.47803023743465567,0.03754441694769005
2023-08-02,0.0,0.0,0.31642331762975245,0.029118237515056503
2023-08-03,-0.00545723036302892,0.0,1.2861759454682176,-0.5472648440586989
2023-08-04,-0.005557719465862476,-0.008230499136515412,0.48585463454658906,0.6149634799621375
2023-08-07,0.005206879199835868,0.0,0.08436784828674278,1.2074201026187277
2023-08-08,0.006156879450478492,0.0,0.08954803291260391,-1.7033884214680834
2023-08-09,0.002438260987141838,0.0,-0.4144060829965255,-0.5474658565042143
2023-08-10,0.007002975404195588,0.0,0.7608373223497086,-0.5488690274212437
2023-08-11,0.001587904645155902,0.0,-0.6970580916136483,-1.1236479256340923
2023-08-14,0.003993120624270929,0.0,-0.20772986114275632,0.5859386482737897
2023-08-15,0.00020610765762896222,0.0,-0.46261262540645715,0.011534474410816372
