date,usdjpy_close_log_d1,japan_leading_lag1m_log_d1,norm_range,pct_gap,japan_leading_lag1m_log_d1_pre_scale,norm_range_pre_scale,pct_gap_pre_scale,japan_leading_lag1m_log_d1_unscaled,norm_range_unscaled,pct_gap_unscaled,japan_leading_lag1m_log_d1_pre_scale_unscaled,norm_range_pre_scale_unscaled,pct_gap_pre_scale_unscaled,usdjpy_close_log_d1_inv,japan_leading_lag1m_log_d1_inv
2020-07-27,-0.007092563658102513,0.0,0.7091461055751661,-9.751480344909977,0.0,0.7091461055751661,-9.751480344909977,0.0,1.0344500332162752,-0.1319261213720322,0.0,1.0344500332162752,-0.1319261213720322,105.37,76.2
2020-07-28,-0.002756000794096991,0.0,0.05234027932056906,-1.0596169047554858,0.0,0.05234027932056906,-1.0596169047554858,0.0,0.7137419109250095,0.0,0.0,0.7137419109250095,0.0,105.08000000000001,76.2
2020-07-29,-0.0016191250739447938,0.0,-0.47236789114580996,-2.3136010097489703,0.0,-0.47236789114580996,-2.3136010097489703,0.0,0.45753503002574014,-0.019033117624663136,0.0,0.45753503002574014,-0.019033117624663136,104.91000000000003,76.2
2020-07-30,-0.0018127181417497695,0.0,-0.17731605140212092,-0.4316088514106714,0.0,-0.17731605140212092,-0.4316088514106714,0.0,0.6016042780748619,0.009531979792207717,0.0,0.6016042780748619,0.009531979792207717,104.72000000000001,76.2
2020-07-31,0.011016255757255955,0.0,2.246343359680734,-1.6887643921161093,0.0,2.246343359680734,-1.6887643921161093,0.0,1.785039667548155,-0.009549274255161493,0.0,1.785039667548155,-0.009549274255161493,105.88000000000001,76.2
2020-08-03,0.0005665187574797059,0.0,0.33044772604655126,-0.4373622308189115,0.0,0.33044772604655126,-0.4373622308189115,0.0,0.8495374740419158,0.009444654325656514,0.0,0.8495374740419158,0.009444654325656514,105.93999999999997,76.2
2020-08-04,-0.0022680032401884986,0.0,-0.30499205211420355,0.1841876048982366,0.0,-0.30499205211420355,0.1841876048982366,0.0,0.5392620624408639,0.018878610534260924,0.0,0.5392620624408639,0.018878610534260924,105.69999999999999,76.2
2020-08-05,-0.001230652874588678,0.019493794681000765,-0.3036320808353119,0.1870117589409696,0.019493794681000765,-0.3036320808353119,0.1870117589409696,0.019493794681000765,0.5399261153736927,0.018921475875114495,0.019493794681000765,0.5399261153736927,0.018921475875114495,105.56999999999996,77.69999999999997
2020-08-06,-0.000284212024081576,0.0,-0.6137951208095767,-0.4355350171320655,0.0,-0.6137951208095767,-0.4355350171320655,0.0,0.38847830206556433,0.009472387989016876,0.0,0.38847830206556433,0.009472387989016876,105.53999999999998,77.69999999999997
2020-08-07,0.003499648878055872,0.0,-0.26850778964270383,-2.3081354735711854,0.0,-0.26850778964270383,-2.3081354735711854,0.0,0.5570767632895753,-0.01895016107637884,0.0,0.5570767632895753,-0.01895016107637884,105.90999999999995,77.69999999999997
2020-08-10,0.0003776078587307552,0.0,-0.44290620130238695,2.0507751675874015,0.0,-0.44290620130238695,2.0507751675874015,0.0,0.4719207173194903,0.04720989519402999,0.0,0.4719207173194903,0.04720989519402999,105.95000000000002,77.69999999999997
2020-08-11,0.004989889372548184,0.0,0.09082198191380286,-0.4377733476407066,0.0,0.09082198191380286,-0.4377733476407066,0.0,0.7325319308790393,0.009438414346381223,0.0,0.7325319308790393,0.009438414346381223,106.48000000000002,77.69999999999997
2020-08-12,0.003843094198997754,0.0,-0.27896777507632553,1.4153765165952905,0.0,-0.27896777507632553,1.4153765165952905,0.0,0.5519693142482959,0.03756574004507141,0.0,0.5519693142482959,0.03756574004507141,106.88999999999997,77.69999999999997
2020-08-13,0.00028062298486375425,0.0,-0.45167436935468774,-1.0596169047554858,0.0,-0.45167436935468774,-1.0596169047554858,0.0,0.4676393565282454,0.0,0.0,0.4676393565282454,0.0,106.91999999999996,77.69999999999997
2020-08-14,-0.0030911925696726072,0.0,-0.2373588044393946,-1.6758189705654793,0.0,-0.2373588044393946,-1.6758189705654793,0.0,0.5722863308002621,-0.009352787130569695,0.0,0.5722863308002621,-0.009352787130569695,106.58999999999999,77.69999999999997
2020-08-17,-0.005644948661881699,0.0,0.0011453542656711445,1.412822343817839,0.0,0.0011453542656711445,1.412822343817839,0.0,0.6887442211529428,0.03752697251148517,0.0,0.6887442211529428,0.03752697251148517,105.99000000000001,77.69999999999997
2020-08-18,-0.005392378612103066,0.020382871267201175,0.1447605206614279,0.18360084930441584,0.020382871267201175,0.1447605206614279,0.18360084930441584,0.020382871267201175,0.7588692847656964,0.01886970468913127,0.020382871267201175,0.7588692847656964,0.01886970468913127,105.41999999999997,79.30000000000003
2020-08-19,0.006429674192876433,0.0,0.6366626695489452,-1.684586785958336,0.0,0.6366626695489452,-1.684586785958336,0.0,0.9990574929311993,-0.00948586605957609,0.0,0.9990574929311993,-0.00948586605957609,106.09999999999995,79.30000000000003
2020-08-20,-0.002926048621254118,0.0,-0.4608034346137416,0.1823119336310266,0.0,-0.4608034346137416,0.1823119336310266,0.0,0.46318177521505727,0.018850141376069964,0.0,0.46318177521505727,0.018850141376069964,105.78999999999996,79.30000000000003
2020-08-21,-9.45313608493592e-05,0.0,-0.1509408332159455,-1.0596169047554858,0.0,-0.1509408332159455,-1.0596169047554858,0.0,0.614482889014942,0.0,0.0,0.614482889014942,0.0,105.77999999999996,79.30000000000003
2020-08-24,0.00179456954891144,0.0,-0.7909583134965125,4.545969443205938,0.0,-0.7909583134965125,4.545969443205938,0.0,0.3019722562989595,0.08508224617130214,0.0,0.3019722562989595,0.08508224617130214,105.97000000000003,79.30000000000003
2020-08-25,0.0036735311880740085,0.0,-0.023016789144035803,-0.4378907098285775,0.0,-0.023016789144035803,-0.4378907098285775,0.0,0.6769462203836017,0.009436633009347094,0.0,0.6769462203836017,0.009436633009347094,106.35999999999999,79.30000000000003
2020-08-26,-0.0035791693102025235,0.0,-0.2306128045435133,1.4181689123329337,0.0,-0.2306128045435133,1.4181689123329337,0.0,0.5755802981694653,0.03760812335465048,0.0,0.5755802981694653,0.03760812335465048,105.98000000000005,79.30000000000003
2020-08-27,0.005363961480009394,0.0,0.724125889333228,-0.4379493743128471,0.0,0.724125889333228,-0.4379493743128471,0.0,1.0417644298451427,0.009435742592933482,0.0,1.0417644298451427,0.009435742592933482,106.54999999999997,79.30000000000003
2020-08-28,-0.011421144489382584,0.0,2.012341807634662,0.1770668094886751,0.0,2.012341807634662,0.1770668094886751,0.0,1.6707803303588293,0.018770530267476323,0.0,1.6707803303588293,0.018770530267476323,105.33999999999999,79.30000000000003
2020-08-31,0.005207605387119507,0.0,0.13786230254581158,0.19127211890803553,0.0,0.13786230254581158,0.19127211890803553,0.0,0.7555009915950488,0.01898614011771029,0.0,0.7555009915950488,0.01898614011771029,105.88999999999996,79.30000000000003
2020-09-01,0.0005664652719454821,0.0,-0.30759800136293636,1.429166733978335,0.0,-0.30759800136293636,1.429166733978335,0.0,0.5379896177442125,0.037775049579758475,0.0,0.5379896177442125,0.037775049579758475,105.95000000000002,79.30000000000003
2020-09-02,0.0021684824412169235,0.0,-0.5028633571429596,0.18407020947495614,0.0,-0.5028633571429596,0.18407020947495614,0.0,0.4426445658316056,0.018876828692775856,0.0,0.4426445658316056,0.018876828692775856,106.17999999999996,79.30000000000003
2020-09-03,-9.418413004347315e-05,0.0,-0.30988108486411486,-0.4391203434792487,0.0,-0.30988108486411486,-0.4391203434792487,0.0,0.5368748233964332,0.0094179694857703,0.0,0.5368748233964332,0.0094179694857703,106.17,79.30000000000003
2020-09-04,0.0005649717664404363,0.0,-0.5418476272072018,0.1814931051598889,0.0,-0.5418476272072018,0.1814931051598889,0.0,0.42360914995764176,0.018837713101625714,0.0,0.42360914995764176,0.018837713101625714,106.23,79.30000000000003
2020-09-07,0.00018825301260427807,-0.01141420128444004,-0.9082390602000721,2.0414056348457112,-0.01141420128444004,-0.9082390602000721,2.0414056348457112,-0.01141420128444004,0.244705882352946,0.04706768332862389,-0.01141420128444004,0.244705882352946,0.04706768332862389,106.25000000000001,78.40000000000003
2020-09-08,-0.0022613785195204628,0.0,-0.3661780078239613,2.0408219129559035,0.0,-0.3661780078239613,2.0408219129559035,0.0,0.5093859069899125,0.047058823529409086,0.0,0.5093859069899125,0.047058823529409086,106.00999999999996,78.40000000000003
2020-09-09,0.0015081537404757484,0.0,-0.42561921737598934,0.8048579054427957,0.0,-0.42561921737598934,0.8048579054427957,0.0,0.4803616840915561,0.028299217054995884,0.0,0.4803616840915561,0.028299217054995884,106.17,78.40000000000003
2020-09-10,-0.0003768252517506454,0.0,-0.7725936979310808,1.4226031150752636,0.0,-0.7725936979310808,1.4226031150752636,0.0,0.3109394139263152,0.03767542620325143,0.0,0.3109394139263152,0.03767542620325143,106.13,78.40000000000003
2020-09-11,9.421962601763312e-05,0.0,-0.9849002439951109,-1.0596169047554858,0.0,-0.9849002439951109,-1.0596169047554858,0.0,0.2072734124740897,0.0,0.0,0.2072734124740897,0.0,106.13999999999997,78.40000000000003
2020-09-14,-0.0039648876636606545,0.0,-0.11148302333866664,0.802574301473267,0.0,-0.11148302333866664,0.802574301473267,0.0,0.6337495270525934,0.028264556246468002,0.0,0.6337495270525934,0.028264556246468002,105.71999999999996,78.40000000000003
2020-09-15,-0.0027468641472294664,0.0,-0.3798640683378115,-0.436420490865924,0.0,-0.3798640683378115,-0.436420490865924,0.0,0.5027032154035864,0.009458948164968894,0.0,0.5027032154035864,0.009458948164968894,105.43000000000002,78.40000000000003
2020-09-16,-0.004658467330292737,0.0,-0.14086745691682775,-0.43470630173631813,0.0,-0.14086745691682775,-0.43470630173631813,0.0,0.6194015627977947,0.009484966328360907,0.0,0.6194015627977947,0.009484966328360907,104.94000000000001,78.40000000000003
2020-09-17,-0.0020031484735110183,0.0,-0.11876894941153579,-0.4317883848736058,0.0,-0.11876894941153579,-0.4317883848736058,0.0,0.6301919220853727,0.009529254812278556,0.0,0.6301919220853727,0.009529254812278556,104.73000000000005,78.40000000000003
2020-09-18,-0.0017201839104119543,0.08082732913395407,-0.21448983781914605,0.1985579233999169,0.08082732913395407,-0.21448983781914605,0.1985579233999169,0.08082732913395407,0.5834528933524624,0.019096724911673846,0.08082732913395407,0.5834528933524624,0.019096724911673846,104.55000000000003,85.00000000000001
2020-09-21,0.0008604618342458181,0.0,0.2346323195281756,-7.3613218188030265,0.0,0.2346323195281756,-7.3613218188030265,0.0,0.8027522935779849,-0.09564801530367702,0.0,0.8027522935779849,-0.09564801530367702,104.64,85.00000000000001
2020-09-22,0.0025769520345058083,0.0,-0.06241925564149868,-0.42998841778678865,0.0,-0.06241925564149868,-0.42998841778678865,0.0,0.6577066056619938,0.009556574923552288,0.0,0.6577066056619938,0.009556574923552288,104.91000000000003,85.00000000000001
2020-09-23,0.004375125868041785,0.0,-0.24322483952403,0.1963992019341431,0.0,-0.24322483952403,0.1963992019341431,0.0,0.5694220366328123,0.019063959584415435,0.0,0.5694220366328123,0.019063959584415435,105.37,85.00000000000001
2020-09-24,0.0002846704958257007,0.0,-0.7487526163729197,1.4414488587961005,0.0,-0.7487526163729197,1.4414488587961005,0.0,0.32258064516129353,0.03796146910884696,0.0,0.32258064516129353,0.03796146910884696,105.39999999999999,85.00000000000001
2020-09-25,0.0018957351648989373,0.0,-0.4978843098681602,0.19056003786989686,0.0,-0.4978843098681602,0.19056003786989686,0.0,0.4450757575757565,0.01897533206830742,0.0,0.4450757575757565,0.01897533206830742,105.59999999999998,85.00000000000001
2020-09-28,-0.001042209578443476,0.0,-0.5551759277529819,-6.050853637813772,0.0,-0.5551759277529819,-6.050853637813772,0.0,0.41710114702815215,-0.07575757575757414,0.0,0.41710114702815215,-0.07575757575757414,105.49,85.00000000000001
2020-09-29,0.0014209257352142401,0.0,-0.6145482429441067,0.18949343511378117,0.0,-0.6145482429441067,0.18949343511378117,0.0,0.38811056418023154,0.01895914304674399,0.0,0.38811056418023154,0.01895914304674399,105.64000000000001,85.00000000000001
2020-09-30,-0.0018001805041478747,0.0,-0.6131160896093626,-1.0596169047554858,0.0,-0.6131160896093626,-1.0596169047554858,0.0,0.3888098624940698,0.0,0.0,0.3888098624940698,0.0,105.45000000000002,85.00000000000001
2020-10-01,0.0004740459913374906,0.0,-0.7105544321372814,0.189967256009951,0.0,-0.7105544321372814,0.189967256009951,0.0,0.34123222748815113,0.018966334755804663,0.0,0.34123222748815113,0.018966334755804663,105.5,85.00000000000001
2020-10-02,-0.0016126740676707385,0.0,0.02942734226030053,0.8138710064210052,0.0,0.02942734226030053,0.8138710064210052,0.0,0.7025538782872962,0.028436018957347046,0.0,0.7025538782872962,0.028436018957347046,105.33,85.00000000000001
2020-10-05,0.003695810887637485,0.0,-0.40205996073907885,-2.936128578819094,0.0,-0.40205996073907885,-2.936128578819094,0.0,0.49186530457812716,-0.028481913984620848,0.0,0.49186530457812716,-0.028481913984620848,105.71999999999996,85.00000000000001
2020-10-06,-0.0009463424573006307,0.0,-0.788908964314722,0.18677592302275234,0.0,-0.788908964314722,0.18677592302275234,0.0,0.30297292179512153,0.01891789632992435,0.0,0.30297292179512153,0.01891789632992435,105.62000000000003,85.00000000000001
2020-10-07,0.0032139171250813448,-0.007083854888405128,-0.4043415765555588,0.1879559957625536,-0.007083854888405128,-0.4043415765555588,0.1879559957625536,-0.007083854888405128,0.4907512268780769,0.01893580761219089,-0.007083854888405128,0.4907512268780769,0.01893580761219089,105.95999999999998,84.4
2020-10-08,0.0004717648811372044,0.0,-1.0423360959093562,-0.43783203427224227,0.0,-1.0423360959093562,-0.43783203427224227,0.0,0.17922837468163166,0.009437523593813814,0.0,0.17922837468163166,0.009437523593813814,106.00999999999996,84.4
2020-10-09,-0.003969759466582623,0.0,-0.49779798455005636,0.1833663020430741,0.0,-0.49779798455005636,0.1833663020430741,0.0,0.4451179088928865,0.01886614470332612,0.0,0.4451179088928865,0.01886614470332612,105.59000000000003,84.4
2020-10-12,-0.002750250678493771,0.0,-0.14520429755549552,6.427947244466842,0.0,-0.14520429755549552,6.427947244466842,0.0,0.6172839506172894,0.11364712567477064,0.0,0.6172839506172894,0.11364712567477064,105.29999999999997,84.4
2020-10-13,0.0016131331485933487,0.0,-0.7103556536472113,1.443111485610367,0.0,-0.7103556536472113,1.443111485610367,0.0,0.3413292879491793,0.03798670465337726,0.0,0.3413292879491793,0.03798670465337726,105.47,84.4
2020-10-14,-0.003038650139814081,0.0,-0.455029801310559,-0.4349433020589419,0.0,-0.455029801310559,-0.4349433020589419,0.0,0.4660009510223441,0.009481369109704292,0.0,0.4660009510223441,0.009481369109704292,105.15,84.4
2020-10-15,0.002754168605488161,0.0,-0.5936173317628123,-1.6861915588344634,0.0,-0.5936173317628123,-1.6861915588344634,0.0,0.3983308042488636,-0.009510223490256885,0.0,0.3983308042488636,-0.009510223490256885,105.43999999999998,84.4
2020-10-16,-0.0003794346469350174,0.0,-0.8847668837693874,0.1900857674060786,0.0,-0.8847668837693874,0.1900857674060786,0.0,0.25616698292219736,0.01896813353565632,0.0,0.25616698292219736,0.01896813353565632,105.39999999999999,84.4
2020-10-19,0.0001897353197986007,0.029190630669434725,-0.9820010310202762,-1.0596169047554858,0.029190630669434725,-0.9820010310202762,-1.0596169047554858,0.029190630669434725,0.2086890533105662,0.0,0.029190630669434725,0.2086890533105662,0.0,105.41999999999997,86.89999999999999
2020-10-20,0.0006637902666568607,0.0,-0.6910741530215835,0.19032285764932655,0.0,-0.6910741530215835,0.19032285764932655,0.0,0.35074414636458867,0.0189717321191387,0.0,0.35074414636458867,0.0189717321191387,105.49,86.89999999999999
2020-10-21,-0.008855092377751284,0.0,0.9214249837495818,-0.4350617348208523,0.0,0.9214249837495818,-0.4350617348208523,0.0,1.1381025248661034,0.009479571523371994,0.0,1.1381025248661034,0.009479571523371994,104.55999999999996,86.89999999999999
2020-10-22,0.002483524058053632,0.0,-0.5106395971071046,0.8307137630823088,0.0,-0.5106395971071046,0.8307137630823088,0.0,0.43884754817783633,0.028691660290743243,0.0,0.43884754817783633,0.028691660290743243,104.81999999999995,86.89999999999999
2020-10-23,-0.0012409910427564341,0.0,-0.6268978790989667,0.8260249062454667,0.0,-0.6268978790989667,0.8260249062454667,0.0,0.38208042793008473,0.028620492272468174,0.0,0.38208042793008473,0.028620492272468174,104.68999999999997,86.89999999999999
2020-10-26,0.0012409910427564341,0.0,-0.5887920968132325,2.7163497516418746,0.0,-0.5887920968132325,2.7163497516418746,0.0,0.40068689181452727,0.05731206418951407,0.0,0.40068689181452727,0.05731206418951407,104.81999999999995,86.89999999999999
2020-10-27,-0.004014917925481143,0.0,-0.4089402882223351,0.1974776359124113,0.0,-0.4089402882223351,0.1974776359124113,0.0,0.4885057471264416,0.019080328181654487,0.0,0.4885057471264416,0.019080328181654487,104.40000000000002,86.89999999999999
2020-10-28,-0.0010541953154170614,0.0,-0.5060721459065517,0.2025349127992586,0.0,-0.5060721459065517,0.2025349127992586,0.0,0.44107776392750375,0.01915708812260155,0.0,0.44107776392750375,0.01915708812260155,104.29,86.89999999999999
2020-10-29,0.003063669222547638,0.0,-0.019401716820918027,3.3625738530789238,0.0,-0.019401716820918027,3.3625738530789238,0.0,0.6787114042634488,0.06712052929331018,0.0,0.6787114042634488,0.06712052929331018,104.60999999999997,86.89999999999999
2020-10-30,0.0002867383532194623,0.0,-0.17637409628566458,0.8298102497146398,0.0,-0.17637409628566458,0.8298102497146398,0.0,0.6020642201834818,0.028677946659020303,0.0,0.6020642201834818,0.028677946659020303,104.64,86.89999999999999
2020-11-02,0.0006687365904820552,0.0,-0.5879300383932102,-4.837387826565879,0.0,-0.5879300383932102,-4.837387826565879,0.0,0.4011078216025093,-0.05733944954128657,0.0,0.4011078216025093,-0.05733944954128657,104.71,86.89999999999999
2020-11-03,-0.002390401291218147,0.0,-0.6643858989413339,0.19879823947915246,0.0,-0.6643858989413339,0.19879823947915246,0.0,0.36377560788818253,0.01910037245727269,0.0,0.36377560788818253,0.01910037245727269,104.46,86.89999999999999
2020-11-04,0.00019144251996827677,0.0,0.9428113899612424,0.20180995483487377,0.0,0.9428113899612424,0.20180995483487377,0.0,1.1485451761102494,0.01914608462570384,0.0,1.1485451761102494,0.01914608462570384,104.47999999999999,86.89999999999999
