"PrediccionKey;FechaKey;ModeloKey;MercadoKey;ValorReal;ValorPredicho;ErrorAbsoluto;ErrorPorcentual;TipoPeriodo;";"onaEntrenamiento;EsPrediccionFutura;FechaReal;ModeloInfo;ValorReal_SP500;ValorPredicho_SP500"
"9626;1445;4;1;0.06761;0.003585;0.064025;9.469.753;Training;";"ona A;False;29/07/2020;MLP_Training;3478.7;3270.08"
"9627;1446;4;1;0.07344;-0.025572;0.099012;134.820.261;Training;";"ona A;False;30/07/2020;MLP_Training;3484.6;3163.19"
"9628;1447;4;1;0.072422;0.026455;0.045967;63.471.045;Training;";"ona A;False;31/07/2020;MLP_Training;3508;3357.64"
"9629;1448;4;1;0.062436;-0.051426;0.113862;182.365.943;Training;";"ona A;False;3/08/2020;MLP_Training;3500.3;3125.17"
"9630;1449;4;1;0.066596;0.026567;0.040029;60.107.214;Training;";"ona A;False;4/08/2020;MLP_Training;3526.7;3394.34"
"9631;1450;4;1;0.076026;0.104283;0.028257;37.167.548;Training;";"ona A;False;5/08/2020;MLP_Training;3580.8;3674.83"
"9632;1451;4;1;0.031619;0.003126;0.028493;90.113.539;Training;";"ona A;False;6/08/2020;MLP_Training;3455.1;3359.67"
"9633;1452;4;1;0.022588;0.055276;0.032688;144.714.007;Training;";"ona A;False;7/08/2020;MLP_Training;3427;3536.55"
"9634;1453;4;1;0.019789;-0.000599;0.020388;103.026.934;Training;";"ona A;False;10/08/2020;MLP_Training;3427;3358.49"
"9635;1454;4;1;-0.00057;-0.007991;0.007421;1.301.929.825;Training;";"ona A;False;11/08/2020;MLP_Training;3331.8;3307.06"
"9636;1455;4;1;0.005532;-0.088409;0.093941;1.698.138.106;Training;";"ona A;False;12/08/2020;MLP_Training;3399;3081.45"
"9637;1456;4;1;-0.010138;-0.056584;0.046446;4.581.377;Training;";"ona A;False;13/08/2020;MLP_Training;3339.2;3182.52"
"9638;1457;4;1;-0.009428;-0.039092;0.029664;314.637.251;Training;";"ona A;False;14/08/2020;MLP_Training;3341;3240.95"
"9639;1458;4;1;0.000444;-0.077236;0.07768;17.495.495.495;Training;";"ona A;False;17/08/2020;MLP_Training;3383.5;3120.79"
"9640;1459;4;1;0.003363;-0.068421;0.071784;2.134.522.748;Training;";"ona A;False;18/08/2020;MLP_Training;3401.2;3157.87"
"9641;1460;4;1;0.003171;-0.028661;0.031832;1.003.847.367;Training;";"ona A;False;19/08/2020;MLP_Training;3385.5;3278.07"
"9642;1461;4;1;-0.008418;-0.048693;0.040275;478.439.059;Training;";"ona A;False;20/08/2020;MLP_Training;3357;3220.65"
"9643;1462;4;1;-0.022872;-0.077706;0.054834;239.742.917;Training;";"ona A;False;21/08/2020;MLP_Training;3319.5;3133.22"
"9644;1463;4;1;-0.043773;-0.058345;0.014572;33.289.928;Training;";"ona A;False;24/08/2020;MLP_Training;3281.1;3231.1"
"9645;1464;4;1;-0.03717;-0.145479;0.108309;291.388.216;Training;";"ona A;False;25/08/2020;MLP_Training;3315.6;2942.63"
"9646;1465;4;1;-0.069509;-0.180327;0.110818;159.429.714;Training;";"ona A;False;26/08/2020;MLP_Training;3236.9;2851.4"
"9647;1466;4;1;-0.068301;-0.174534;0.106233;155.536.522;Training;";"ona A;False;27/08/2020;MLP_Training;3246.6;2876.42"
"9648;1467;4;1;-0.059721;-0.174221;0.1145;191.724.854;Training;";"ona A;False;28/08/2020;MLP_Training;3298.5;2896.83"
"9649;1468;4;1;-0.042482;-0.171199;0.128717;302.991.855;Training;";"ona A;False;31/08/2020;MLP_Training;3351.6;2901.05"
"9650;1469;4;1;-0.054215;-0.121531;0.067316;124.164.899;Training;";"ona A;False;1/09/2020;MLP_Training;3335.5;3098.1"
"9651;1470;4;1;-0.060824;-0.119552;0.058728;96.553.992;Training;";"ona A;False;2/09/2020;MLP_Training;3363;3152.7"
"9652;1471;4;1;-0.021504;-0.077547;0.056043;260.616.629;Training;";"ona A;False;3/09/2020;MLP_Training;3380.8;3187.17"
"9653;1472;4;1;-0.022936;-0.072483;0.049547;216.022.846;Training;";"ona A;False;4/09/2020;MLP_Training;3348.4;3178.6"
"9654;1473;4;1;-0.005369;-0.105497;0.100128;1.864.928.292;Training;";"ona A;False;7/09/2020;MLP_Training;3408.6;3065.46"
"9655;1474;4;1;0.008734;-0.034583;0.043317;495.958.324;Training;";"ona A;False;8/09/2020;MLP_Training;3360.9;3216.58"
"9656;1475;4;1;0.006002;-0.079089;0.085091;1.417.710.763;Training;";"ona A;False;9/09/2020;MLP_Training;3419.4;3130.18"
"9657;1476;4;1;0.032223;-0.009637;0.04186;129.907.209;Training;";"ona A;False;10/09/2020;MLP_Training;3446.8;3307.02"
"9658;1477;4;1;0.040736;-0.01034;0.051076;125.382.954;Training;";"ona A;False;11/09/2020;MLP_Training;3477.1;3306.46"
"9659;1478;4;1;0.04454;-0.038732;0.083272;186.960.036;Training;";"ona A;False;14/09/2020;MLP_Training;3534.2;3252.45"
"9660;1479;4;1;0.032547;-0.045193;0.07774;23.885.458;Training;";"ona A;False;15/09/2020;MLP_Training;3511.9;3247.5"
"9661;1480;4;1;0.030483;-0.053761;0.084244;276.363.875;Training;";"ona A;False;16/09/2020;MLP_Training;3488.7;3203.5"
"9662;1481;4;1;0.037623;-0.042572;0.080195;213.154.188;Training;";"ona A;False;17/09/2020;MLP_Training;3483.3;3214.09"
"9663;1482;4;1;0.049495;-0.021782;0.071277;144.008.486;Training;";"ona A;False;18/09/2020;MLP_Training;3483.8;3247.2"
"9664;1483;4;1;0.044436;0.005107;0.039329;88.507.066;Training;";"ona A;False;21/09/2020;MLP_Training;3426.9;3297.86"
"9665;1484;4;1;0.038455;-0.009568;0.048023;12.488.103;Training;";"ona A;False;22/09/2020;MLP_Training;3443.1;3283.88"
"9666;1485;4;1;0.061386;0.050688;0.010698;17.427.426;Training;";"ona A;False;23/09/2020;MLP_Training;3435.6;3400.97"
"9667;1486;4;1;0.063728;0.07205;0.008322;13.058.624;Training;";"ona A;False;24/09/2020;MLP_Training;3453.5;3480.52"
"9668;1487;4;1;0.050599;0.067126;0.016527;32.662.701;Training;";"ona A;False;25/09/2020;MLP_Training;3465.4;3519.91"
"9669;1488;4;1;0.014739;0.063129;0.04839;32.831.264;Training;";"ona A;False;28/09/2020;MLP_Training;3401;3563.18"
"9670;1489;4;1;0.016549;0.060314;0.043765;264.457.067;Training;";"ona A;False;29/09/2020;MLP_Training;3390.7;3536.68"
"9671;1490;4;1;-0.027357;0.025167;0.052524;191.994.736;Training;";"ona A;False;30/09/2020;MLP_Training;3271;3447.64"
"9672;1491;4;1;-0.020912;-0.006582;0.01433;68.525.249;Training;";"ona A;False;1/10/2020;MLP_Training;3310.1;3358.55"
"9673;1492;4;1;-0.023414;-0.02597;0.002556;10.916.546;Training;";"ona A;False;2/10/2020;MLP_Training;3270;3261.44"
"9674;1493;4;1;-0.028868;-0.038619;0.009751;33.777.886;Training;";"ona A;False;5/10/2020;MLP_Training;3310.2;3276.96"
"9675;1494;4;1;0.00247;-0.022042;0.024512;992.388.664;Training;";"ona A;False;6/10/2020;MLP_Training;3369.2;3286.82"
"9676;1495;4;1;0.007019;-0.024682;0.031701;451.645.534;Training;";"ona A;False;7/10/2020;MLP_Training;3443.4;3335.0"
"9677;1496;4;1;0.018452;-0.049228;0.06768;366.789.508;Training;";"ona A;False;8/10/2020;MLP_Training;3510.4;3277.12"
"9678;1497;4;1;0.009289;-0.008604;0.017893;192.625.686;Training;";"ona A;False;9/10/2020;MLP_Training;3509.4;3447.18"
"9679;1498;4;1;0.004612;0.074103;0.069491;1.506.743.278;Training;";"ona A;False;12/10/2020;MLP_Training;3550.5;3796.1"
"9680;1499;4;1;0.009567;0.010742;0.001175;12.281.802;Training;";"ona A;False;13/10/2020;MLP_Training;3545.5;3549.63"
"9681;1500;4;1;0.024078;0.043513;0.019435;80.716.837;Training;";"ona A;False;14/10/2020;MLP_Training;3572.7;3640.5"
"9682;1501;4;1;0.015416;0.074389;0.058973;38.254.411;Training;";"ona A;False;15/10/2020;MLP_Training;3537;3742.42"
"9683;1502;4;1;0.029106;0.057134;0.028028;96.296.296;Training;";"ona A;False;16/10/2020;MLP_Training;3585.2;3682.84"
"9684;1503;4;1;0.058362;0.051101;0.007261;12.441.315;Training;";"ona A;False;19/10/2020;MLP_Training;3626.9;3602.02"
"9685;1504;4;1;0.048329;0.058915;0.010586;21.904.033;Training;";"ona A;False;20/10/2020;MLP_Training;3609.5;3645.95"
"9686;1505;4;1;0.038479;0.054777;0.016298;42.355.571;Training;";"ona A;False;21/10/2020;MLP_Training;3567.8;3623.8"
"9687;1506;4;1;0.03718;0.056379;0.019199;51.637.977;Training;";"ona A;False;22/10/2020;MLP_Training;3581.9;3648.2"
"9688;1507;4;1;0.026577;0.032224;0.005647;21.247.695;Training;";"ona A;False;23/10/2020;MLP_Training;3557.5;3577.07"
"9689;1508;4;1;0.051926;0.066142;0.014216;27.377.422;Training;";"ona A;False;26/10/2020;MLP_Training;3577.6;3625.95"
"9690;1509;4;1;0.072168;0.059376;0.012792;17.725.308;Training;";"ona A;False;27/10/2020;MLP_Training;3635.4;3592.03"
"9691;1510;4;1;0.109661;0.120751;0.01109;10.112.985;Training;";"ona A;False;28/10/2020;MLP_Training;3629.7;3665.98"
"9692;1511;4;1;0.096553;0.106549;0.009996;10.352.863;Training;";"ona A;False;29/10/2020;MLP_Training;3629.7;3662.79"
"9693;1512;4;1;0.11263;0.112222;0.000408;0.362248;Training;";"ona A;False;30/10/2020;MLP_Training;3638.3;3636.97"
"9694;1513;4;1;0.094073;0.093494;0.000579;0.615479;Training;";"ona A;False;2/11/2020;MLP_Training;3621.6;3619.68"
"9695;1514;4;1;0.087024;0.07317;0.013854;15.919.746;Training;";"ona A;False;3/11/2020;MLP_Training;3662.4;3615.72"
"9696;1515;4;1;0.065517;0.095594;0.030077;45.907.169;Training;";"ona A;False;4/11/2020;MLP_Training;3669;3772.57"
"9697;1516;4;1;0.044525;0.077168;0.032643;73.313.869;Training;";"ona A;False;5/11/2020;MLP_Training;3666.7;3781.29"
"9698;1517;4;1;0.054055;0.064946;0.010891;20.147.997;Training;";"ona A;False;6/11/2020;MLP_Training;3699.1;3737.32"
"9699;1518;4;1;0.039854;0.045415;0.005561;1.395.343;Training;";"ona A;False;9/11/2020;MLP_Training;3692;3711.74"
"9700;1519;4;1;0.044197;-0.005879;0.050076;113.301.808;Training;";"ona A;False;10/11/2020;MLP_Training;3702.2;3524.66"
"9701;1520;4;1;0.028018;0.04588;0.017862;63.751.874;Training;";"ona A;False;11/11/2020;MLP_Training;3672.8;3736.62"
"9702;1521;4;1;0.037065;0.051396;0.014331;38.664.508;Training;";"ona A;False;12/11/2020;MLP_Training;3668.1;3718.79"
"9703;1522;4;1;0.02184;0.033716;0.011876;54.377.289;Training;";"ona A;False;13/11/2020;MLP_Training;3663.5;3706.08"
"9704;1523;4;1;0.00568;0.007693;0.002013;35.440.141;Training;";"ona A;False;16/11/2020;MLP_Training;3647.5;3654.8"
"9705;1524;4;1;0.023577;0.024303;0.000726;3.079.272;Training;";"ona A;False;17/11/2020;MLP_Training;3694.6;3697.22"
"9706;1525;4;1;0.03739;-0.012826;0.050216;13.430.329;Training;";"ona A;False;18/11/2020;MLP_Training;3701.2;3522.04"
"9707;1526;4;1;0.039253;0.004714;0.034539;87.990.727;Training;";"ona A;False;19/11/2020;MLP_Training;3722.5;3598.78"
"9708;1527;4;1;0.042699;0.007915;0.034784;81.463.266;Training;";"ona A;False;20/11/2020;MLP_Training;3709.4;3585.66"
"9709;1528;4;1;0.032787;0.010014;0.022773;69.457.407;Training;";"ona A;False;23/11/2020;MLP_Training;3694.9;3613.43"
"9710;1529;4;1;0.014276;-0.039184;0.05346;374.474.643;Training;";"ona A;False;24/11/2020;MLP_Training;3687.3;3492.95"
"9711;1530;4;1;0.016613;-0.050194;0.066807;402.136.881;Training;";"ona A;False;25/11/2020;MLP_Training;3690;3447.51"
"9712;1531;4;1;0.020222;-0.036371;0.056593;27.985.857;Training;";"ona A;False;26/11/2020;MLP_Training;3703.1;3497.68"
"9713;1532;4;1;0.017811;0.004435;0.013376;75.099.658;Training;";"ona A;False;27/11/2020;MLP_Training;3703.1;3654.43"
"9714;1533;4;1;0.031423;-0.007869;0.039292;125.042.167;Training;";"ona A;False;30/11/2020;MLP_Training;3735.4;3593.1"
"9715;1534;4;1;0.017639;-0.043878;0.061517;348.755.598;Training;";"ona A;False;1/12/2020;MLP_Training;3727;3501.7"
"9716;1535;4;1;0.017171;-0.042573;0.059744;347.935.473;Training;";"ona A;False;2/12/2020;MLP_Training;3732;3512.8"
"9717;1536;4;1;0.024382;-0.05271;0.077092;31.618.407;Training;";"ona A;False;3/12/2020;MLP_Training;3756.1;3473.43"
"9718;1537;4;1;0.015409;-0.082831;0.09824;637.549.484;Training;";"ona A;False;4/12/2020;MLP_Training;3756.1;3392.7"
"9719;1538;4;1;0.002356;-0.104346;0.106702;4.528.947.368;Training;";"ona A;False;7/12/2020;MLP_Training;3700.7;3306.76"
"9720;1539;4;1;0.006672;-0.073527;0.080199;1.202.023.381;Training;";"ona A;False;8/12/2020;MLP_Training;3726.9;3429.99"
"9721;1540;4;1;0.020502;-0.045288;0.06579;320.895.522;Training;";"ona A;False;9/12/2020;MLP_Training;3748.1;3506.47"
"9722;1541;4;1;0.036995;-0.052557;0.089552;242.065.144;Training;";"ona A;False;10/12/2020;MLP_Training;3803.8;3475.31"
"9723;1542;4;1;0.044002;-0.028868;0.07287;165.606.109;Training;";"ona A;False;11/12/2020;MLP_Training;3824.7;3557.74"
"9724;1543;4;1;0.0417;-0.015583;0.057283;137.369.305;Training;";"ona A;False;14/12/2020;MLP_Training;3799.6;3590.66"
"9725;1544;4;1;0.028853;-0.031393;0.060246;208.803.244;Training;";"ona A;False;15/12/2020;MLP_Training;3801.2;3578.62"
"9726;1545;4;1;0.029342;-0.023393;0.052735;179.725.308;Training;";"ona A;False;16/12/2020;MLP_Training;3809.8;3614.62"
"9727;1546;4;1;0.01961;-0.083823;0.103433;52.745.028;Training;";"ona A;False;17/12/2020;MLP_Training;3795.5;3410.47"
"9728;1547;4;1;0.015852;-0.053259;0.069111;435.976.533;Training;";"ona A;False;18/12/2020;MLP_Training;3768.2;3511.84"
"9729;1548;4;1;0.019838;-0.000238;0.020076;101.199.718;Training;";"ona A;False;21/12/2020;MLP_Training;3768.2;3694.02"
"9730;1549;4;1;0.030266;-0.066714;0.09698;32.042.556;Training;";"ona A;False;22/12/2020;MLP_Training;3798.9;3441.3"
"9731;1550;4;1;0.043848;-0.083692;0.12754;290.868.455;Training;";"ona A;False;23/12/2020;MLP_Training;3851.8;3381.18"
"9732;1551;4;1;0.040507;-0.056087;0.096594;238.462.488;Training;";"ona A;False;24/12/2020;MLP_Training;3853.1;3495.4"
"9733;1552;4;1;0.037374;-0.043035;0.080409;215.146.894;Training;";"ona A;False;25/12/2020;MLP_Training;3841.5;3543.74"
"9734;1553;4;1;0.032125;-0.029384;0.061509;191.467.704;Training;";"ona A;False;28/12/2020;MLP_Training;3855.4;3625.64"
"9735;1554;4;1;0.032895;-0.046876;0.079771;2.425.019;Training;";"ona A;False;29/12/2020;MLP_Training;3849.6;3552.3"
"9736;1555;4;1;0.005038;-0.044805;0.049843;989.341.008;Training;";"ona A;False;30/12/2020;MLP_Training;3750.8;3564.79"
"9737;1556;4;1;0.008333;-0.030413;0.038746;464.970.599;Training;";"ona A;False;31/12/2020;MLP_Training;3787.4;3641.87"
"9738;1557;4;1;-0.011155;-0.031359;0.020204;181.120.574;Training;";"ona A;False;1/01/2021;MLP_Training;3714.2;3638.31"
"9739;1558;4;1;0.01978;-0.007629;0.027409;138.569.262;Training;";"ona A;False;4/01/2021;MLP_Training;3773.9;3672.47"
"9740;1559;4;1;0.026671;0.00552;0.021151;79.303.363;Training;";"ona A;False;5/01/2021;MLP_Training;3826.3;3747.47"
"9741;1560;4;1;0.021904;-0.021497;0.043401;198.141.892;Training;";"ona A;False;6/01/2021;MLP_Training;3830.2;3667.53"
"9742;1561;4;1;0.017851;-0.032746;0.050597;283.440.704;Training;";"ona A;False;7/01/2021;MLP_Training;3871.7;3679.24"
"9743;1562;4;1;0.016237;0.026786;0.010549;64.968.898;Training;";"ona A;False;8/01/2021;MLP_Training;3886.8;3927.15"
"9744;1563;4;1;0.03053;0.009761;0.020769;68.028.169;Training;";"ona A;False;11/01/2021;MLP_Training;3915.6;3836.69"
"9745;1564;4;1;0.028938;-0.005056;0.033994;117.471.836;Training;";"ona A;False;12/01/2021;MLP_Training;3911.2;3781.98"
"9746;1565;4;1;0.026274;0.001955;0.024319;92.559.184;Training;";"ona A;False;13/01/2021;MLP_Training;3909.9;3817.25"
"9747;1566;4;1;0.031854;0.042421;0.010567;33.173.228;Training;";"ona A;False;14/01/2021;MLP_Training;3916.4;3956.5"
"9748;1567;4;1;0.044212;0.018549;0.025663;58.045.327;Training;";"ona A;False;15/01/2021;MLP_Training;3934.8;3838.1"
"9749;1568;4;1;0.044212;0.008318;0.035894;81.186.103;Training;";"ona A;False;18/01/2021;MLP_Training;3934.8;3799.54"
"9750;1569;4;1;0.035194;0.040703;0.005509;15.653.236;Training;";"ona A;False;19/01/2021;MLP_Training;3932.6;3953.53"
"9751;1570;4;1;0.02064;0.015416;0.005224;25.310.078;Training;";"ona A;False;20/01/2021;MLP_Training;3931.3;3911.18"
"9752;1571;4;1;0.015805;-0.001445;0.01725;109.142.676;Training;";"ona A;False;21/01/2021;MLP_Training;3914;3847.53"
"9753;1572;4;1;0.016973;0.014891;0.002082;12.266.541;Training;";"ona A;False;22/01/2021;MLP_Training;3906.7;3898.7"
"9754;1573;4;1;0.005473;-0.016903;0.022376;408.843.413;Training;";"ona A;False;25/01/2021;MLP_Training;3876.5;3790.23"
"9755;1574;4;1;0.008261;-0.00817;0.016431;198.898.438;Training;";"ona A;False;26/01/2021;MLP_Training;3881.4;3818.15"
"9756;1575;4;1;0.04655;0.022193;0.024357;52.324.382;Training;";"ona A;False;27/01/2021;MLP_Training;3925.4;3834.04"
"9757;1576;4;1;0.011063;0.006247;0.004816;43.532.496;Training;";"ona A;False;28/01/2021;MLP_Training;3829.3;3811.06"
"9758;1577;4;1;0.026116;0.043493;0.017377;66.537.755;Training;";"ona A;False;29/01/2021;MLP_Training;3811.2;3875.74"
"9759;1578;4;1;0.033891;0.042093;0.008202;24.201.115;Training;";"ona A;False;1/02/2021;MLP_Training;3901.8;3932.75"
"9760;1579;4;1;0.011499;0.051736;0.040237;349.917.384;Training;";"ona A;False;2/02/2021;MLP_Training;3870.3;4024.26"
"9761;1580;4;1;-0.002741;-0.006814;0.004073;148.595.403;Training;";"ona A;False;3/02/2021;MLP_Training;3819.7;3804.1"
"9762;1581;4;1;-0.026655;-0.033352;0.006697;25.124.742;Training;";"ona A;False;4/02/2021;MLP_Training;3768.5;3742.57"
"9763;1582;4;1;-0.011552;-0.005008;0.006544;56.648.199;Training;";"ona A;False;5/02/2021;MLP_Training;3841.9;3867.34"
"9764;1583;4;1;-0.024083;-0.018356;0.005727;2.378.026;Training;";"ona A;False;8/02/2021;MLP_Training;3821.3;3843.72"
"9765;1584;4;1;-0.009153;0.034056;0.043209;47.207.473;Training;";"ona A;False;9/02/2021;MLP_Training;3875.4;4044.4"
"9766;1585;4;1;-0.002839;0.053595;0.056434;198.781.261;Training;";"ona A;False;10/02/2021;MLP_Training;3898.8;4119.45"
"9767;1586;4;1;0.005847;0.042864;0.037017;633.093.894;Training;";"ona A;False;11/02/2021;MLP_Training;3939.3;4084.27"
"9768;1587;4;1;0.00216;-0.002205;0.004365;202.083.333;Training;";"ona A;False;12/02/2021;MLP_Training;3943.3;3926.12"
"9769;1588;4;1;0.008666;-0.016853;0.025519;294.472.652;Training;";"ona A;False;15/02/2021;MLP_Training;3968.9;3868.49"
"9770;1589;4;1;0.007654;-0.018081;0.025735;336.229.423;Training;";"ona A;False;16/02/2021;MLP_Training;3962.7;3861.5"
"9771;1590;4;1;0.010887;-0.031402;0.042289;388.435.749;Training;";"ona A;False;17/02/2021;MLP_Training;3974.1;3807.85"
"9772;1591;4;1;0.000383;0.053696;0.053313;13.919.843.342;Training;";"ona A;False;18/02/2021;MLP_Training;3915.5;4124.17"
"9773;1592;4;1;0.001638;0.058229;0.056591;3.454.884.005;Training;";"ona A;False;19/02/2021;MLP_Training;3913.1;4134.18"
"9774;1593;4;1;0.016536;0.030145;0.013609;82.299.226;Training;";"ona A;False;22/02/2021;MLP_Training;3940.6;3993.36"
"9775;1594;4;1;0.007497;0.013274;0.005777;7.705.749;Training;";"ona A;False;23/02/2021;MLP_Training;3910.5;3932.92"
"9776;1595;4;1;-0.009247;0.016128;0.025375;274.413.323;Training;";"ona A;False;24/02/2021;MLP_Training;3889.1;3988.7"
"9777;1596;4;1;0.020944;0.011972;0.008972;42.838.044;Training;";"ona A;False;25/02/2021;MLP_Training;3909.5;3875.14"
"9778;1597;4;1;0.042847;0.077927;0.03508;8.187.271;Training;";"ona A;False;26/02/2021;MLP_Training;3974.5;4108.2"
"9779;1598;4;1;0.017761;0.080227;0.062466;35.170.317;Training;";"ona A;False;1/03/2021;MLP_Training;3971.1;4214.83"
"9780;1599;4;1;0.022815;0.059277;0.036462;159.815.911;Training;";"ona A;False;2/03/2021;MLP_Training;3958.6;4099.72"
"9781;1600;4;1;0.040108;0.046744;0.006636;16.545.328;Training;";"ona A;False;3/03/2021;MLP_Training;3972.9;3998.25"
"9782;1601;4;1;0.066711;0.070898;0.004187;6.276.326;Training;";"ona A;False;4/03/2021;MLP_Training;4019.9;4035.68"
"9783;1602;4;1;0.046331;0.071238;0.024907;53.758.822;Training;";"ona A;False;5/03/2021;MLP_Training;4019.9;4115.6"
"9784;1603;4;1;0.06715;0.111193;0.044043;6.558.898;Training;";"ona A;False;8/03/2021;MLP_Training;4077.9;4246.2"
"9785;1604;4;1;0.051221;0.067667;0.016446;32.107.924;Training;";"ona A;False;9/03/2021;MLP_Training;4073.9;4137.63"
"9786;1605;4;1;0.04645;0.080185;0.033735;7.262.648;Training;";"ona A;False;10/03/2021;MLP_Training;4079.9;4211.43"
"9787;1606;4;1;0.040083;0.061489;0.021406;53.404.186;Training;";"ona A;False;11/03/2021;MLP_Training;4097.2;4181.52"
"9788;1607;4;1;0.047042;0.132006;0.084964;180.613.069;Training;";"ona A;False;12/03/2021;MLP_Training;4128.8;4463.84"
"9789;1608;4;1;0.040087;0.114613;0.074526;185.910.644;Training;";"ona A;False;15/03/2021;MLP_Training;4128;4423.79"
"9790;1609;4;1;0.045146;0.124238;0.079092;175.191.601;Training;";"ona A;False;16/03/2021;MLP_Training;4141.6;4455.02"
"9791;1610;4;1;0.037895;0.079319;0.041424;109.312.574;Training;";"ona A;False;17/03/2021;MLP_Training;4124.7;4289.32"
"9792;1611;4;1;0.0651;0.112582;0.047482;7.293.702;Training;";"ona A;False;18/03/2021;MLP_Training;4170.4;4356.32"
"9793;1612;4;1;0.069612;0.088366;0.018754;26.940.757;Training;";"ona A;False;19/03/2021;MLP_Training;4185.5;4258.89"
"9794;1613;4;1;0.056514;0.067252;0.010738;19.000.602;Training;";"ona A;False;22/03/2021;MLP_Training;4163.3;4205.61"
"9795;1614;4;1;0.057384;0.104215;0.046831;81.609.856;Training;";"ona A;False;23/03/2021;MLP_Training;4134.9;4318.03"
"9796;1615;4;1;0.073102;0.138329;0.065227;89.227.381;Training;";"ona A;False;24/03/2021;MLP_Training;4173.4;4427.07"
"9797;1616;4;1;0.05768;0.131629;0.073949;128.205.617;Training;";"ona A;False;25/03/2021;MLP_Training;4135;4424.1"
"9798;1617;4;1;0.051755;0.157829;0.106074;204.954.111;Training;";"ona A;False;26/03/2021;MLP_Training;4180.2;4601.8"
"9799;1618;4;1;0.054519;0.071203;0.016684;30.602.175;Training;";"ona A;False;29/03/2021;MLP_Training;4187.6;4253.85"
"9800;1619;4;1;0.057621;0.152703;0.095082;165.012.756;Training;";"ona A;False;30/03/2021;MLP_Training;4186.7;4563.1"
"9801;1620;4;1;0.052934;0.109903;0.056969;1.076.227;Training;";"ona A;False;31/03/2021;MLP_Training;4183.2;4409.53"
"9802;1621;4;1;0.047663;0.108402;0.060739;127.434.278;Training;";"ona A;False;1/04/2021;MLP_Training;4211.5;4455.66"
"9803;1622;4;1;0.040125;0.095962;0.055837;139.157.632;Training;";"ona A;False;2/04/2021;MLP_Training;4181.2;4405.66"
"9804;1623;4;1;0.028152;0.082339;0.054187;192.480.108;Training;";"ona A;False;5/04/2021;MLP_Training;4192.7;4413.67"
"9805;1624;4;1;0.022288;0.045802;0.023514;105.500.718;Training;";"ona A;False;6/04/2021;MLP_Training;4164.7;4260.5"
"9806;1625;4;1;0.021496;0.031011;0.009515;44.264.049;Training;";"ona A;False;7/04/2021;MLP_Training;4167.6;4206.42"
"9807;1626;4;1;0.025481;0.019389;0.006092;2.390.801;Training;";"ona A;False;8/04/2021;MLP_Training;4201.6;4176.64"
"9808;1627;4;1;0.02514;0.073019;0.047879;190.449.483;Training;";"ona A;False;9/04/2021;MLP_Training;4232.6;4430.28"
