Friday_of_Week,NFCI,ANFCI,Risk,Credit,Leverage,Nonfinancial_Leverage
09/01/2000,-0.204143539549636,-0.0316529120940472,-0.19302113535227,0.210044412589586,-0.469687731358599,0.766340712724819
09/08/2000,-0.206083612979689,-0.0342107622486633,-0.189757128774022,0.20723637332982,-0.536407717831228,0.765150956969011
09/15/2000,-0.204621361694601,-0.0385085601553875,-0.183905667296091,0.205942349137742,-0.59373859071265,0.763722618228594
09/22/2000,-0.200288323983712,-0.0404326915360671,-0.177014838403988,0.20733351204284,-0.642256632442088,0.762083624329817
09/29/2000,-0.194376981156466,-0.0376835924054013,-0.170528716991052,0.212734804646547,-0.684488278619568,0.760260049062005
10/06/2000,-0.187715632023169,-0.0313492819162228,-0.166232070615757,0.223180440076405,-0.72206913167625,0.758274280779283
10/13/2000,-0.179798065430478,-0.0247626121468502,-0.163549163574383,0.240444161819113,-0.759389486311313,0.756151564386155
10/20/2000,-0.173250253722345,-0.026264615902071,-0.164398391940616,0.265232697477837,-0.800692094976595,0.753907985723184
10/27/2000,-0.166388784799119,-0.0349485470765866,-0.166974523989611,0.298011866495488,-0.84942634483329,0.751557514283364
11/03/2000,-0.156794842393383,-0.0454324595736779,-0.168739074114652,0.338168056472472,-0.90770786653637,0.749110563188865
11/10/2000,-0.143498187352969,-0.0499952253345224,-0.168259505287613,0.38472067513087,-0.977539142336318,0.746574812624018
11/17/2000,-0.125745480174667,-0.040640726882595,-0.164924380959529,0.435650115325576,-1.0586854042924,0.743956806707094
11/24/2000,-0.105099091599022,-0.0158782309975344,-0.158872554565531,0.487805637232598,-1.15071846136845,0.741263963294952
12/01/2000,-0.084629224551416,0.0187932474386719,-0.151353010292492,0.537148862177421,-1.2517087955875,0.738505946876717
12/08/2000,-0.0690414511276375,0.0503077819746296,-0.146136412741013,0.579041313757347,-1.35665434969137,0.735696110166432
12/15/2000,-0.0633616249995173,0.0670749722538084,-0.145903392692548,0.608762991120111,-1.46077667782953,0.732853050033656
12/22/2000,-0.0684612876240378,0.064969258818084,-0.151022736102551,0.623876652915722,-1.55967141520443,0.730000972920934
12/29/2000,-0.0888030240671123,0.0397412305564536,-0.166877607066967,0.62362635767602,-1.64825499927844,0.727169369120664
01/05/2001,-0.118698115987085,0.00356088757086995,-0.189099545127776,0.609575033724019,-1.72388363991424,0.724392105655822
01/12/2001,-0.154737942275602,-0.0373923081815376,-0.218250859026402,0.586973336224676,-1.78570107245025,0.721709916796838
01/19/2001,-0.192029231237222,-0.0753900584980021,-0.249571943228567,0.55881463236973,-1.83415608378217,0.719157908817872
01/26/2001,-0.22585505559319,-0.107740412069078,-0.278199755422203,0.528601315129982,-1.87118565283965,0.71677162609182
02/02/2001,-0.253262094770464,-0.134869311885553,-0.300486678869596,0.498409856192522,-1.89796267885503,0.714581752133721
02/09/2001,-0.272222027806926,-0.158538997911918,-0.314289771728,0.470721061104618,-1.91681507311131,0.712611298568359
02/16/2001,-0.281487744977846,-0.176905605698677,-0.318372361041504,0.447017319812409,-1.92975849474797,0.71087460458232
02/23/2001,-0.280717534374505,-0.186803051210754,-0.312349725312457,0.427419457573016,-1.93800120037336,0.709375994558331
03/02/2001,-0.274505773124104,-0.1884050983192,-0.300330557575002,0.411609330609909,-1.94369463645358,0.708107927297326
03/09/2001,-0.26554315722402,-0.181869881992723,-0.285050779189413,0.39783933155382,-1.94666598384599,0.707050896742054
03/16/2001,-0.256367074957525,-0.170562047816256,-0.269009600050028,0.384510477791711,-1.94758215721656,0.706172258496963
03/23/2001,-0.252155410156594,-0.164543166968491,-0.257527380349684,0.369795928172941,-1.946085629141,0.705425554569383
03/30/2001,-0.255580201985063,-0.170675104949481,-0.253709597177299,0.353016653898288,-1.94280569112789,0.704753311770801
04/06/2001,-0.265322728874224,-0.189712819085552,-0.257827211697709,0.334142075382519,-1.93708031189101,0.704090479360191
04/13/2001,-0.284663570519785,-0.222170117452819,-0.272927901017293,0.313528941129769,-1.9304549301478,0.70335524088317
04/20/2001,-0.309448735465887,-0.259112329062042,-0.29481937505308,0.291776552924034,-1.92363829397185,0.702470898940508
04/27/2001,-0.336668636559228,-0.292050824429599,-0.32027202848781,0.270297321020114,-1.91829941145356,0.701357742637655
05/04/2001,-0.365059683291557,-0.317646307567729,-0.34760408697192,0.250138413453399,-1.91531664340308,0.699936758684781
05/11/2001,-0.390740461436142,-0.335130217323291,-0.373652761177985,0.232973087305525,-1.91516620032915,0.69813327972956
05/18/2001,-0.410791792908293,-0.346207796781438,-0.394811801478393,0.21924673952587,-1.91829649604588,0.69587831471698
05/25/2001,-0.426842784640317,-0.358272646822591,-0.413005727425169,0.209797946297259,-1.92478095591868,0.693108792688457
06/01/2001,-0.438078787559916,-0.372891266151028,-0.4279038415246,0.204566977011857,-1.93344624738492,0.68976943175111
06/08/2001,-0.445673934764654,-0.38936422602085,-0.4402806572217,0.202552392740534,-1.94305386409015,0.685812917313211
06/15/2001,-0.451393407786634,-0.404940066410718,-0.451052473018936,0.202532035183227,-1.95262965613005,0.681200309220268
06/22/2001,-0.456932820238006,-0.415513411272064,-0.461476622914587,0.202972282694297,-1.96011743283447,0.675902704929903
06/29/2001,-0.463608836158045,-0.42075708879333,-0.472869633751579,0.202698845606203,-1.96320033614319,0.669901895822892
07/06/2001,-0.472806271632457,-0.424684657182956,-0.485206227655688,0.200451577985212,-1.96090095301767,0.663184458883379
07/13/2001,-0.483390615152134,-0.430916693135405,-0.497752535606863,0.196728766479558,-1.95235505220056,0.655752149465302
07/20/2001,-0.494084621276962,-0.442176655887824,-0.508418295892827,0.191714667314724,-1.93759491521236,0.647614825261246
07/27/2001,-0.503853317895822,-0.460528223191219,-0.516415824775198,0.186799098161449,-1.91732963665918,0.638790648979493
08/03/2001,-0.508920872764148,-0.478869250543601,-0.518589033040751,0.183346876125617,-1.89215833416403,0.629309593594374
08/10/2001,-0.504853024904965,-0.48751921978511,-0.511824165134355,0.183149054774189,-1.86329358891283,0.61921751039808
08/17/2001,-0.491372746021239,-0.482099442123782,-0.496477910581844,0.187268905038237,-1.83248986773394,0.60857700897745
08/24/2001,-0.467620174571462,-0.459999165324932,-0.472954089378304,0.196433166249344,-1.80117760502227,0.597470906295689
08/31/2001,-0.437110883872994,-0.427659091154265,-0.444928511817222,0.210467714307967,-1.77158539834471,0.586005158458042
09/07/2001,-0.403555399245931,-0.395619088060268,-0.41616822627882,0.22825007737106,-1.74502143699236,0.574308833397384
09/14/2001,-0.371786398883596,-0.369930111286343,-0.390853640418027,0.248279893857707,-1.7231299290072,0.562536629675214
09/21/2001,-0.349580353980857,-0.358552629246921,-0.375543517056092,0.267854166664347,-1.70565499606558,0.550867600859786
09/28/2001,-0.34330652067675,-0.366832128919449,-0.374941346163721,0.284782584763904,-1.69279027932668,0.53949739973225
10/05/2001,-0.345717871783705,-0.380519321893537,-0.381950406589722,0.297267046604999,-1.68197038440284,0.528627528759807
10/12/2001,-0.357283930375474,-0.400347910235743,-0.39714213711416,0.305164978646028,-1.67185075418273,0.518485946246699
10/19/2001,-0.373240758656561,-0.422271465011207,-0.415112313989394,0.308410136973872,-1.66131071553699,0.509257800760573
10/26/2001,-0.390148939051808,-0.444913885978585,-0.432813310055324,0.307832667431881,-1.64860729396075,0.501114710690265
11/02/2001,-0.402137057046069,-0.46382815994119,-0.444673848107685,0.304264242195871,-1.63208126677464,0.494195363362084
11/09/2001,-0.407785011950046,-0.477828470345321,-0.449584705352786,0.299152524673972,-1.61146346242887,0.488594380047734
11/16/2001,-0.406328142818842,-0.481599361511404,-0.4476089598526,0.293609403709343,-1.58603966225304,0.484360722035527
11/23/2001,-0.396316105808732,-0.469654714236362,-0.437875049152106,0.28836130973561,-1.5560071191394,0.481496928958472
11/30/2001,-0.382541815228787,-0.445056400689434,-0.425767969145321,0.283619183063761,-1.52163303299904,0.479955836573229
12/07/2001,-0.369920883205753,-0.416065226571939,-0.415490097160113,0.278472783434426,-1.48381856281442,0.479644529834698
12/14/2001,-0.363594740593871,-0.395672887806653,-0.410701341455286,0.270722749239482,-1.44291485173598,0.480425242722271
12/21/2001,-0.365721343957075,-0.394787510885668,-0.413020425399804,0.259387366249136,-1.39992029833462,0.482117992438167
12/28/2001,-0.378923935744836,-0.418930188046197,-0.424888860306372,0.24395564835537,-1.35570596147654,0.484513264687361
01/04/2002,-0.39894575514499,-0.460440956535167,-0.44265412062486,0.224748057910241,-1.31088590494174,0.487390038784375
01/11/2002,-0.42436391409727,-0.50921603658228,-0.465736138124186,0.203341278346666,-1.26729211389869,0.490487957997137
01/18/2002,-0.449790416949913,-0.55080308324166,-0.490079604739297,0.181771334190786,-1.22622422553809,0.493580839649092
01/25/2002,-0.471058132714375,-0.574141326750851,-0.512175398127233,0.161543394032803,-1.18873010337026,0.496453307265612
02/01/2002,-0.486304063698944,-0.579160366713927,-0.530343212366563,0.144245058743965,-1.1566482764463,0.498913879219374
02/08/2002,-0.495410473797146,-0.570965552808626,-0.543337980379571,0.130758825968775,-1.13269818651038,0.500805644326963
02/15/2002,-0.499764700173272,-0.557656278793046,-0.551359989784946,0.120851272838148,-1.11807396108502,0.502007900108888
02/22/2002,-0.499911262455994,-0.543831525587867,-0.55381524843386,0.113668294051158,-1.11360200881996,0.502434930722438
03/01/2002,-0.499183087049008,-0.533244642000978,-0.552772951638174,0.107853322651328,-1.11963286873507,0.502037638953822
03/08/2002,-0.498040215602325,-0.521793673781694,-0.548505513448358,0.101821652011233,-1.13481137424208,0.500800434860272
03/15/2002,-0.498497403390792,-0.509801609118083,-0.543573976194946,0.0940950961237768,-1.15678110088473,0.498738896312277
03/22/2002,-0.502591942057842,-0.49795636129458,-0.540883405231408,0.0837646111817176,-1.18300925363024,0.495898780100248
03/29/2002,-0.510857724297914,-0.490428312460306,-0.541737171565037,0.0701418171023004,-1.21074622170321,0.492348331097285
04/05/2002,-0.52428894655914,-0.49436297047732,-0.547647213119438,0.0531810714217142,-1.23773565914349,0.48816902403944
04/12/2002,-0.543034266528103,-0.514042560271621,-0.559362229771209,0.0333457884470903,-1.26178897338738,0.483466766740258
04/19/2002,-0.565017729590111,-0.547585664311985,-0.575418095446597,0.0119660030579367,-1.28143792611964,0.478347042333907
04/26/2002,-0.58798600744677,-0.587803502843118,-0.593564619802606,-0.00927149986569363,-1.29641136493166,0.472917236282999
05/03/2002,-0.610438328405923,-0.627983382060579,-0.612278266130146,-0.0284754923718412,-1.30685876562959,0.467285106328964
05/10/2002,-0.626978435591413,-0.654449127722556,-0.627213616008603,-0.0430625680474282,-1.3132003792527,0.461553768351015
05/17/2002,-0.637645993987524,-0.666403082918801,-0.637789096215416,-0.0515482677028009,-1.31689540856378,0.45581920142926
05/24/2002,-0.639628023869611,-0.662473503953644,-0.641092553278106,-0.0527264229005695,-1.3192998723001,0.450170083512349
05/31/2002,-0.63346479821318,-0.648881499949651,-0.636795702666194,-0.0465329372353827,-1.32181629093595,0.444686373635647
06/07/2002,-0.619213538746421,-0.629689480771868,-0.625310801386552,-0.0329373057017981,-1.32512855693668,0.439438839392518
06/14/2002,-0.598706554376287,-0.609229341448619,-0.608207072202599,-0.0130341085485282,-1.3294866968825,0.434489452568883
06/21/2002,-0.573779092065824,-0.587335831697895,-0.586509661096086,0.0112626556677925,-1.33487461456461,0.429890205543552
06/28/2002,-0.546238255540269,-0.562846967999016,-0.562268258012444,0.0381803756715358,-1.34017595673625,0.425682829562417
07/05/2002,-0.518263530729052,-0.534928414777893,-0.536953440723641,0.0653647027324213,-1.34431818324051,0.421901666493372
07/12/2002,-0.490978155086707,-0.504386621563763,-0.51107280328877,0.0909448037980896,-1.34635133878743,0.418571547671195
07/19/2002,-0.467231257438126,-0.477022364705439,-0.487403344147619,0.113547197016115,-1.34491244355562,0.415704569951147
07/26/2002,-0.446813883661676,-0.455543824993488,-0.466365186275936,0.132625153147965,-1.338579691545,0.413304903894825
08/02/2002,-0.43262958200195,-0.445125610410114,-0.450603173754202,0.1476429369271,-1.32661461564204,0.411366145127192
08/09/2002,-0.421445912352211,-0.441408461259934,-0.438302055001728,0.159382040259093,-1.30821394857867,0.409869443950698
08/16/2002,-0.41409217143815,-0.443583352236607,-0.430578655485109,0.167886827750707,-1.2827436896678,0.408784260615049
08/23/2002,-0.406096961135109,-0.442971763002698,-0.423263503801571,0.173914464109757,-1.25120459867997,0.408067771078093
08/30/2002,-0.39772767788093,-0.437426387088498,-0.416645955398883,0.178316890240798,-1.21542490533163,0.407663976039248
09/06/2002,-0.387131168398602,-0.425009546779184,-0.409337807098191,0.181861718458671,-1.17692689199271,0.40750464984929
09/13/2002,-0.376450909716563,-0.40949690494833,-0.402726424789916,0.184786063902342,-1.13825220912974,0.407508737164808
09/20/2002,-0.366859636007542,-0.395040222507824,-0.397835815337905,0.187363543005027,-1.10121306539769,0.407582940477153
09/27/2002,-0.360945091580042,-0.386704155431154,-0.396066395782493,0.189190281676185,-1.06758812999231,0.407626147404571
10/04/2002,-0.360198362620728,-0.385299910080474,-0.399209728010054,0.189752431954928,-1.03655513268882,0.407535171212867
10/11/2002,-0.365998502120173,-0.391925450476804,-0.407697796726235,0.188541963777984,-1.00830839858302,0.407193185598677
10/18/2002,-0.378646714948185,-0.40585947383619,-0.422321708150011,0.185319960251455,-0.981084634866006,0.406503230026914
10/25/2002,-0.394280893305836,-0.421297956789437,-0.440402545354364,0.180368762943118,-0.952685403766427,0.405374648864563
11/01/2002,-0.412791279692541,-0.439314025236201,-0.461535071911719,0.173935161357183,-0.922553767832867,0.403730710690896
11/08/2002,-0.430647389326279,-0.456053670868591,-0.483303129428277,0.166641987764796,-0.889035889776588,0.401513276258476
11/15/2002,-0.446092961139809,-0.470144434683167,-0.503189563854987,0.158696690838139,-0.852619486226013,0.398683416395682
11/22/2002,-0.456877423719331,-0.478374384744275,-0.51922792525267,0.150537829070678,-0.813376560535537,0.395220864038098
11/29/2002,-0.463238123323471,-0.480432720134782,-0.531338117830957,0.142132817623661,-0.771924986748425,0.391124943399827
12/06/2002,-0.465728367266896,-0.477402376947446,-0.539710710179603,0.133473792250638,-0.729447796516345,0.386412417877539
12/13/2002,-0.46907229431009,-0.474374859041853,-0.546576214073843,0.122969447710391,-0.687679356900937,0.381116169648763
12/20/2002,-0.472907902074851,-0.474057040148754,-0.5520636520302,0.11094385848213,-0.647642324509063,0.375283686671935
12/27/2002,-0.479592691536794,-0.479768716564533,-0.557531461414555,0.096699958038544,-0.610416683056711,0.368973090645162
01/03/2003,-0.490260114370752,-0.493320042226805,-0.564188418093426,0.0807649675058839,-0.577441137943784,0.362243466728098
01/10/2003,-0.503433738688862,-0.51166028260477,-0.571721599554294,0.064106857782668,-0.549271055359299,0.355166588292279
01/17/2003,-0.515843161090917,-0.529543115856271,-0.579024725421023,0.0485876107989995,-0.526393947969129,0.347802534262535
01/24/2003,-0.525493196776134,-0.543375327078814,-0.585594969147576,0.0354026780916056,-0.509087313638686,0.340205697032422
01/31/2003,-0.532660383784272,-0.554071544075971,-0.591506703263656,0.0248370332066294,-0.498484744773309,0.332422191252347
02/07/2003,-0.536526681998477,-0.560860999570495,-0.596402525508585,0.0172703533498275,-0.495187178687654,0.324489243454208
02/14/2003,-0.539096488836722,-0.567050648588155,-0.600259189449175,0.0114591024113914,-0.500680024006521,0.3164360985644
02/21/2003,-0.541690320317751,-0.574437555632982,-0.60417262817018,0.00658622896990851,-0.514654545024756,0.308286546575038
02/28/2003,-0.545884866506492,-0.585028719864191,-0.608826370337606,0.00139509703451418,-0.536776034795736,0.300061191307757
03/07/2003,-0.552477477553476,-0.59916029152096,-0.614717030343325,-0.00487997465865629,-0.566264225829737,0.291779397829694
03/14/2003,-0.562543138080354,-0.617132996880299,-0.623105343981251,-0.0128945327106524,-0.601144763667082,0.283462150155839
03/21/2003,-0.577335788826285,-0.641408768596996,-0.635082598221336,-0.0227523357714056,-0.639935328929121,0.275133568846548
03/28/2003,-0.597028272450956,-0.672495789440295,-0.6521053129943,-0.0338353545916853,-0.679745429452113,0.266822550016505
04/04/2003,-0.620457126833102,-0.710374533702197,-0.672909154763563,-0.0454517843683237,-0.719146100839828,0.258556683811333
04/11/2003,-0.646122642714448,-0.750141496008736,-0.696957377752863,-0.0565306635415549,-0.755486100996045,0.250376056383482
04/18/2003,-0.670828274449563,-0.786725309089247,-0.72232035147278,-0.0654536708378896,-0.787226004543698,0.242307842675887
04/25/2003,-0.692284536280035,-0.815153356154424,-0.74668205075179,-0.07166644093648,-0.813326914523012,0.234379052313557
05/02/2003,-0.708662630022078,-0.831344329934016,-0.768229468025314,-0.0744998018846574,-0.833885624963584,0.226611736458382
05/09/2003,-0.718383059021553,-0.833578669602778,-0.785271301874528,-0.073991051780872,-0.849070696766485,0.219025221005387
