Friday_of_Week,NFCI,ANFCI,Risk,Credit,Leverage,Nonfinancial_Leverage
04/23/1971,1.44425641616611,1.55876948881441,1.5469187214748,-1.46746012047883,-0.900138985217258,-1.40144371934269
04/30/1971,1.52781015636722,1.73848961502929,1.64374888556709,-1.52378630193689,-0.859688939449732,-1.38479612697353
05/07/1971,1.59157761639333,1.91005001278132,1.72007698182212,-1.58036814406554,-0.816683320372898,-1.3674521399448
05/14/1971,1.62166291589163,2.03689458769545,1.76182194148296,-1.63561858096434,-0.771787059461169,-1.34961781278503
05/21/1971,1.60964857100236,2.08676108813866,1.76057011214457,-1.68808885855031,-0.725690622459574,-1.33146466999044
05/28/1971,1.55358988731906,2.03966889613069,1.71430868468671,-1.73644081445883,-0.67890210768317,-1.31313798990694
06/04/1971,1.45783005220822,1.88481332318406,1.6274600895346,-1.77953361111419,-0.631963229707749,-1.29475811234708
06/11/1971,1.33163589904716,1.62572087279544,1.5091951926192,-1.81633098545186,-0.58521343690797,-1.27642281530737
06/18/1971,1.19482355389627,1.2948786093751,1.37894369622213,-1.84580155704178,-0.5390303450005,-1.25821564588025
06/25/1971,1.06888737677703,0.939072446767385,1.25776305698266,-1.86707517265438,-0.493767539151067,-1.24021122936095
07/02/1971,0.976331756725323,0.61750366557637,1.16782019710633,-1.87954826940643,-0.44986742963875,-1.22248442362366
07/09/1971,0.938951060709292,0.398212137825731,1.13039166266592,-1.8827569145207,-0.407751468564386,-1.20511344141953
07/16/1971,0.972422230744539,0.339836945804379,1.16082601005352,-1.87648135562449,-0.367970680361569,-1.18819106010112
07/23/1971,1.08302689004815,0.476481606106573,1.26516075153577,-1.86083547915645,-0.330938516977505,-1.17177589362044
07/30/1971,1.26536830425646,0.806931751472031,1.43790674373374,-1.8361409654103,-0.297057996998981,-1.15591641251034
08/06/1971,1.50063037345067,1.28664524969974,1.66053262020168,-1.80306441897179,-0.266723775108446,-1.14063163625339
08/13/1971,1.7604005799681,1.83831672502816,1.90517058712694,-1.76264403956448,-0.240176952963253,-1.12591127977635
08/20/1971,2.01324592310939,2.37068079894356,2.14122582990007,-1.71626940172866,-0.217686957622754,-1.11172643671602
08/27/1971,2.22539337880313,2.79232911694731,2.3361943350448,-1.66576300181227,-0.19949697578627,-1.09803935027562
09/03/1971,2.37559435461645,3.05142005092221,2.46966729236749,-1.61295925326507,-0.185745682946583,-1.08480784145261
09/10/1971,2.44839716313283,3.12198104115831,2.52712134345741,-1.55981573957799,-0.176616423185768,-1.07198873037053
09/17/1971,2.44460417814911,3.02373006144319,2.50985628769599,-1.50814754951297,-0.172252719046301,-1.05953675550302
09/24/1971,2.37114724373912,2.79708074349579,2.4251203948391,-1.4595875462299,-0.172788026972271,-1.04740334033542
10/01/1971,2.24505024082772,2.49483079393213,2.28996735367818,-1.41551619174622,-0.178328328733095,-1.03554230893776
10/08/1971,2.08559251019634,2.17050990694312,2.12371427142849,-1.37714170836721,-0.188962593519686,-1.02391630536694
10/15/1971,1.91597177769453,1.87318471116978,1.94949128788028,-1.34545326589251,-0.204694913539202,-1.01249297934623
10/22/1971,1.75674744875663,1.63701492202339,1.78785405389377,-1.3212832702588,-0.225405652961001,-1.00124861104773
10/29/1971,1.6243693993241,1.48381002305313,1.655143811225,-1.305135951183,-0.250892687370636,-0.990171485081086
11/05/1971,1.52893209413208,1.41898206068502,1.56133854266088,-1.2973217830033,-0.280711311140141,-0.97924682537658
11/12/1971,1.47251634289351,1.43248418699705,1.50843421424199,-1.29791529731145,-0.314287331318919,-0.968454752034356
11/19/1971,1.45159732693386,1.50816662470347,1.49261894025137,-1.30669342337516,-0.350819068835928,-0.957768491805507
11/26/1971,1.45555165817653,1.61909878053594,1.50299917981375,-1.32329307803496,-0.389294812501796,-0.947152911907668
12/03/1971,1.47264225524917,1.74058593308374,1.52741760712818,-1.34712410312892,-0.428593483096122,-0.936565358706072
12/10/1971,1.48992167087623,1.84822792284585,1.55261339464016,-1.37757023533009,-0.467526700181891,-0.925956403155074
12/17/1971,1.49454568099922,1.91718828076854,1.56544985103949,-1.41390805371003,-0.504918173178019,-0.915266230238472
12/24/1971,1.47647901468316,1.93042776318663,1.55579349359858,-1.45537084557282,-0.539835999297755,-0.904422480982375
12/31/1971,1.43293125602574,1.88408091368205,1.52068586476809,-1.50112879439666,-0.571439017518969,-0.89334112357348
01/07/1972,1.35632325127914,1.76635286621912,1.45269855731334,-1.55036542736948,-0.599089979666855,-0.881926092516216
01/14/1972,1.25844072824365,1.60788239206739,1.36337065070477,-1.60215647234485,-0.622317867735155,-0.870065181601409
01/21/1972,1.14375879065478,1.42443645614127,1.25710864384954,-1.6555668548455,-0.640736613700298,-0.857662818563584
01/28/1972,1.02303996764462,1.24005828339364,1.14430140788309,-1.70957839363181,-0.654008109453605,-0.844630524236748
02/04/1972,0.906495528413294,1.07393785014706,1.03500020941337,-1.76327348213946,-0.661888505437921,-0.830896650469706
02/11/1972,0.800630317337269,0.931963195331407,0.935482573522522,-1.81576009278046,-0.664203342301566,-0.81641277646525
02/18/1972,0.709162610205967,0.813258290993456,0.849400582544903,-1.86628448328025,-0.660879739604894,-0.801149398993378
02/25/1972,0.633913028543369,0.716844667075765,0.778576941830653,-1.91425320789877,-0.651911351550118,-0.78509255525278
03/03/1972,0.574766854545663,0.642489887293425,0.722958366988273,-1.95921028119464,-0.637409163180992,-0.768244534327392
03/10/1972,0.530075245032151,0.592959749408551,0.680928975867567,-2.0008449101504,-0.617533659966066,-0.750624508962767
03/17/1972,0.496213199312994,0.568451452237361,0.648868457060997,-2.03892617907174,-0.592512596654277,-0.73227335728544
03/24/1972,0.468501584763171,0.564064820653786,0.622106544547315,-2.07331454699229,-0.562679656339049,-0.713257994003174
03/31/1972,0.440814683308976,0.568076727089085,0.59458979330064,-2.10400491665999,-0.528484379338715,-0.693666147560491
04/07/1972,0.407639783480205,0.56622191305622,0.560811456821391,-2.13107531645593,-0.490447190443254,-0.673594917087032
04/14/1972,0.367310952856254,0.546285805071684,0.519047623986694,-2.15473096371852,-0.449183791602228,-0.653162366822333
04/21/1972,0.317796445618241,0.499778179344461,0.467222062169794,-2.17530502803642,-0.405339443570076,-0.632471021605769
04/28/1972,0.263180872750917,0.428835552628746,0.409268228996046,-2.19325339157084,-0.359536833309186,-0.611613833955626
05/05/1972,0.207639776194526,0.340406679587472,0.349618094002538,-2.20924432947437,-0.312309491789115,-0.590673277720522
05/12/1972,0.157394633642494,0.249687828054564,0.294300638951964,-2.22386362264593,-0.264228242213314,-0.569720621580222
05/19/1972,0.118487523101471,0.172370066510463,0.250029061504366,-2.23796390492445,-0.215706236838709,-0.548818044074072
05/26/1972,0.0970302852731971,0.125974016814958,0.223217248769558,-2.25228782664437,-0.167117234995223,-0.528022949151893
06/02/1972,0.0962657317675154,0.121956183817431,0.21763095347137,-2.26759020924604,-0.118830782885565,-0.507387958751225
06/09/1972,0.117593220816044,0.166658654968496,0.234930681137573,-2.28448404410946,-0.0710398125107507,-0.486960840305968
06/16/1972,0.158407162085527,0.255664896177962,0.272765881199137,-2.3034821296187,-0.0239348217324751,-0.466786204812246
06/23/1972,0.213133753385337,0.377941739867013,0.325759325508821,-2.32500101303522,0.022338362203752,-0.446905250519986
06/30/1972,0.273076397492202,0.514302276772293,0.385345470491942,-2.34933762642854,0.0677091173495277,-0.427358296895634
07/07/1972,0.328306241757513,0.641865384703822,0.441698177710616,-2.3766696345992,0.112103348972431,-0.408192643737297
07/14/1972,0.37028216118697,0.740866769750545,0.486287803201789,-2.40706416794856,0.155452730271342,-0.389461121074915
07/21/1972,0.391639166435149,0.793394550261545,0.511660042209506,-2.44044045557967,0.197732215233286,-0.371208750462539
07/28/1972,0.387843933164988,0.785770381383932,0.513026831281384,-2.47658063281289,0.238986234944645,-0.353480435194312
08/04/1972,0.357916190889492,0.713870816339597,0.489255267149787,-2.51506431712109,0.279291622613979,-0.33630959558919
08/11/1972,0.304071052913443,0.582404357415239,0.441836948782251,-2.55523728678306,0.318805988203014,-0.319712799846683
08/18/1972,0.231940606202382,0.405165967296946,0.376493979727817,-2.59642049625557,0.357715806050567,-0.303691991549145
08/25/1972,0.148947348342052,0.203970125645888,0.300181540516458,-2.6376736314301,0.396159509956732,-0.288236464361557
09/01/1972,0.0644966294941917,0.00655862023217388,0.222056484742376,-2.6780194500061,0.434238229755022,-0.273322606162278
09/08/1972,-0.0114980914317115,-0.159313389938277,0.151560974277304,-2.71643705195028,0.472155725053086,-0.258913424848315
09/15/1972,-0.0724201438170058,-0.275957307801071,0.0950492281508629,-2.75200973333622,0.509922752044768,-0.244952565933363
09/22/1972,-0.114864934800203,-0.338202483812586,0.0555960224328696,-2.78401689700022,0.547769464387465,-0.2313575582339
09/29/1972,-0.139140417496691,-0.35312618288154,0.0327289327035498,-2.81200707967539,0.585954967676359,-0.21802398208005
10/06/1972,-0.149481256671814,-0.338189654130943,0.0223068140651264,-2.83585880055138,0.624723836467625,-0.204831958375079
10/13/1972,-0.152320733856141,-0.313476125736394,0.0180583136852515,-2.8557945809011,0.664527052959429,-0.191633768988608
10/20/1972,-0.153499644197928,-0.29371808495578,0.014492481258539,-2.87228667949104,0.705691551448678,-0.178297706936017
10/27/1972,-0.158201136796879,-0.288017228885811,0.00674557429226465,-2.88601932475369,0.748633788184369,-0.164698875543041
11/03/1972,-0.169679341197642,-0.298969253310929,-0.00797959847084892,-2.89763697380266,0.793739130726914,-0.15072313789326
11/10/1972,-0.18887829264208,-0.323446251034738,-0.0304053660180673,-2.90797681925806,0.841443113175785,-0.136269140964399
11/17/1972,-0.215517418254996,-0.359591473290042,-0.0596040219394547,-2.91760391318176,0.892147018823359,-0.121244818303535
11/24/1972,-0.247708398245786,-0.405728660179083,-0.0934224807571863,-2.92703907393892,0.946189346852739,-0.105562167654106
12/01/1972,-0.280740544261647,-0.458581789375253,-0.126929394516218,-2.93663777002323,1.00397431616935,-0.0891388929439895
12/08/1972,-0.309246958004425,-0.516464789695373,-0.154669894327054,-2.94660651156083,1.06569485071182,-0.0719004614227423
12/15/1972,-0.326984731910027,-0.575137951157139,-0.170452164847187,-2.95702065000359,1.13139290849836,-0.0537818979036559
12/22/1972,-0.325975200338751,-0.6242269357365,-0.166587529101226,-2.9678586784478,1.20106080765033,-0.0347294873417769
12/29/1972,-0.299195160737403,-0.650532145150885,-0.136341172822443,-2.97905319898036,1.27447099055199,-0.0146997948658244
01/05/1973,-0.241636359327053,-0.63761433694003,-0.0750130935016013,-2.99054926266387,1.35131793283453,0.00636030427454499
01/12/1973,-0.149865637317697,-0.567906249528985,0.0204309947399285,-3.00230144806564,1.43125061703707,0.0285022071753627
01/19/1973,-0.0243667174196215,-0.428510262705745,0.149241530021441,-3.01423225738761,1.51366926131369,0.0517733852064913
01/26/1973,0.131125372420011,-0.21469868817705,0.307385032565509,-3.02627188916746,1.59794752999772,0.0762222206483469
02/02/1973,0.309120325372257,0.0644887589051813,0.487261281201911,-3.03804730830556,1.68324500572262,0.10188130565089
02/09/1973,0.497978754605787,0.383275019427976,0.677162416060494,-3.04942332110753,1.76868304234506,0.12875606542454
02/16/1973,0.68378178039378,0.702513266614518,0.863507614475497,-3.05969950391276,1.85321218670984,0.156824860238358
02/23/1973,0.853855185775549,0.982702479879053,1.03367092082858,-3.06844460915941,1.93614903194601,0.186037721215861
03/02/1973,0.996449073029082,1.1886129144837,1.17617274373732,-3.07511435434448,2.01673465051053,0.216312455518375
03/09/1973,1.10494248777395,1.30320736520841,1.28437255366099,-3.07928161593424,2.09456442031303,0.247530879457544
03/16/1973,1.17684804331293,1.32805931057235,1.35576199165061,-3.0806177496725,2.16925124802569,0.27952582602153
03/23/1973,1.21634344512192,1.28730939510398,1.39434639745746,-3.07889620904119,2.24054456357056,0.312072665879255
03/30/1973,1.22930672738784,1.21157908621106,1.40599135512626,-3.07400883650058,2.30808302336473,0.344894403194816
04/06/1973,1.22207037983431,1.12846417814085,1.39713796386738,-3.06595844839004,2.37154374588526,0.377688516651913
04/13/1973,1.20266821295731,1.06129550095245,1.37598441154112,-3.05477916720046,2.43053256063477,0.410097795903187
04/20/1973,1.17604668884919,1.01616566999822,1.34781610195691,-3.04051460252036,2.48459340660395,0.441823597905444
04/27/1973,1.14633737644905,0.986763151365066,1.31692928459323,-3.02316312943097,2.53346819511274,0.472596132732085
05/04/1973,1.11505357628499,0.956391047638474,1.28502702309305,-3.00221394278294,2.57673484567404,0.502199369358681
05/11/1973,1.08434603609532,0.910669891756792,1.25433315385482,-2.97743963469523,2.61417369316672,0.530476410865694
05/18/1973,1.05511930854342,0.837940379550889,1.22578224667002,-2.947691931086,2.64562624023252,0.557320252408079
05/25/1973,1.02975008343123,0.740240444110424,1.20167045517065,-2.91213120785918,2.67111465396755,0.582661254116901
06/01/1973,1.01186195133385,0.63285494139125,1.18552894932965,-2.8697395083235,2.69082470667226,0.606463140924668
06/08/1973,1.00614252387524,0.539838813025693,1.18184000396148,-2.81968778087652,2.70516125882277,0.628718366849403
06/15/1973,1.01717774955677,0.487313138755738,1.19483430136645,-2.76135474265982,2.7147944228308,0.649445879939069
06/22/1973,1.04920573971741,0.496130180015722,1.22836856076131,-2.69436829069077,2.72042906613805,0.668689595227055
06/29/1973,1.10511796219286,0.576736515266175,1.28479437903228,-2.61860480258899,2.72294741070271,0.686506080418405
07/06/1973,1.18418726654104,0.723015750263177,1.3630667060354,-2.53409808517872,2.72303618904383,0.702955460512826
07/13/1973,1.28501892864683,0.918808605674724,1.46126306642129,-2.44112630576436,2.72164021230004,0.718101809527473
07/20/1973,1.4017266826205,1.13525362119926,1.57364486050767,-2.34015842605415,2.71899770589958,0.732017464683814
07/27/1973,1.52948676968471,1.34626778470202,1.69515361498437,-2.23182138579981,2.71577925014413,0.744770380127758
08/03/1973,1.66075617340862,1.52834073329141,1.81846646605773,-2.1166290943929,2.71209349751361,0.756442524575985
08/10/1973,1.78946175718102,1.67179280052862,1.93788450600922,-1.99595065989478,2.70823946145479,0.76712631295058
08/17/1973,1.9093079529084,1.77938577557878,2.04721543381806,-1.87030222745951,2.70435530940339,0.776921118294515
08/24/1973,2.01609713945847,1.86562955642948,2.14274488606764,-1.74120463425156,2.70074194284764,0.785930152971951
08/31/1973,2.10469701770045,1.94261585948787,2.21977676944911,-1.61014949837519,2.69775076779613,0.794256479274735
09/07/1973,2.17088450573539,2.01616821147594,2.27453943158721,-1.4790073080808,2.69579089460165,0.801999495005893
09/14/1973,2.21216062461356,2.08309679374946,2.3050156603857,-1.35003924844264,2.69533566255752,0.809254634993481
09/21/1973,2.22744559615221,2.12557849246572,2.31045097959821,-1.22571900635571,2.69680101504883,0.816110238127564
09/28/1973,2.21671553294682,2.11507512211593,2.29109187074856,-1.10872168607148,2.700521265047,0.822646109539015
10/05/1973,2.18054738655286,2.02456178054775,2.24769581341335,-1.00151899949225,2.70669157287872,0.828934203865237
10/12/1973,2.12655560910161,1.85336082452989,2.18763429262778,-0.906426316272904,2.71540709857824,0.83503521594853
10/19/1973,2.06180681069723,1.61897521571423,2.11789652599183,-0.824908916004621,2.72643044106748,0.840988948204308
10/26/1973,1.99908109459775,1.37292149459484,2.05073964119773,-0.757689314561201,2.73969523070644,0.846818508821015
11/02/1973,1.94852286915215,1.17475618024363,1.99627907680481,-0.704585394224662,2.75462936025317,0.852528166819209
11/09/1973,1.91844733838172,1.07946059429818,1.96247329066474,-0.66488464617299,2.77083720729305,0.858098099154192
11/16/1973,1.91078571673231,1.11399062535253,1.95154449960528,-0.636860465924469,2.78765627295134,0.863487917513201
11/23/1973,1.91829186017302,1.25942630822274,1.95651952043627,-0.61910716415522,2.80464013192009,0.868636998923672
11/30/1973,1.92672331952809,1.461221367571,1.96361344035014,-0.60994754336984,2.82126097347919,0.873464902041339
12/07/1973,1.91812796966352,1.64493169253954,1.95522522146465,-0.60796755096524,2.83725473493343,0.877872518113836
12/14/1973,1.87723168534229,1.74279475049309,1.91624311522585,-0.611998585495237,2.8524624339974,0.881740595714281
12/21/1973,1.79360378413929,1.71410572717278,1.83614173533961,-0.621164959656341,2.8669427553657,0.884930296858614
12/28/1973,1.66533641411487,1.55471729675171,1.71258466183763,-0.634875049670602,2.8809910406548,0.887289524375551
01/04/1974,1.49631907023627,1.29027167092856,1.54903018368972,-0.6526173657636,2.89486334114595,0.888649475139267
01/11/1974,1.30077961190607,0.973622363304123,1.35897499121925,-0.674131203953534,2.90913190247758,0.888824446405219
01/18/1974,1.09156945114596,0.650861755803066,1.15495302191007,-0.698841109527897,2.92410822330749,0.887643605581896
01/25/1974,0.882687364417264,0.354357323284906,0.950807517325528,-0.726125595426648,2.94012652506452,0.884943496549305
02/01/1974,0.68764356689115,0.101514224894585,0.760112430220353,-0.754754777128962,2.95727481659895,0.880582212472837
02/08/1974,0.517978233449622,-0.106929370673633,0.594588358082913,-0.783397225570053,2.97561109764534,0.87445164817892
02/15/1974,0.384145380862333,-0.275556320231183,0.465280160662407,-0.810168278173738,2.994907242418,0.866478468328253
02/22/1974,0.295456016412286,-0.404041837363166,0.381671536737574,-0.833398349832845,3.01509288678375,0.856622958965934
03/01/1974,0.258080088256904,-0.488822370736606,0.350131280628818,-0.851300145525672,3.03593119763413,0.844882191814332
03/08/1974,0.276430548770942,-0.519698295661625,0.37498296235845,-0.862452326921803,3.05726334865212,0.831292050693581
03/15/1974,0.350895920841737,-0.485205059346642,0.456223699608787,-0.865718558805852,3.07884843779782,0.815937106475932
03/22/1974,0.478437862589227,-0.379546252552088,0.590210168986772,-0.860378393156595,3.10039593241427,0.798959633499705
03/29/1974,0.654354169507806,-0.2020121870511,0.771477317195725,-0.846166896483965,3.12151422200757,0.780552531905537
04/05/1974,0.873802649874989,0.0435034999884969,0.994589600479158,-0.823182945674849,3.14180421911361,0.760940451316159
04/12/1974,1.13344316995882,0.35048205014773,1.25572377453728,-0.792062037235786,3.16084319682146,0.740404544394342
04/19/1974,1.42774161630126,0.703863193093692,1.54947546456109,-0.753614589888037,3.17832514661522,0.719199935137048
04/26/1974,1.75190543855496,1.08599466358299,1.87147173991819,-0.7088126992918,3.19404626979885,0.697571991510049
05/03/1974,2.09870471949834,1.4748678942871,2.21511971170958,-0.658202736845986,3.20789172809241,0.675744574607918
05/10/1974,2.46148702117907,1.85945965165481,2.57493554411565,-0.60281935088885,3.21975677646973,0.653916089135656
05/17/1974,2.83282855939921,2.23314873921651,2.9440587238295,-0.54273480042148,3.22953114551775,0.632264572586106
05/24/1974,3.20443632380534,2.60033895998875,3.31488784590333,-0.478476401727546,3.23713423498917,0.61095705618095
05/31/1974,3.57176013640223,2.98247059217586,3.68326942925055,-0.410460350414373,3.24236976185136,0.590149501856002
06/07/1974,3.92830790900507,3.39824498040636,4.04263603707892,-0.339340482603669,3.24529012452107,0.569985582276729
06/14/1974,4.26342729378394,3.85085726226844,4.38210175631824,-0.265918810599845,3.24573619088788,0.550595311905449
06/21/1974,4.56521142745357,4.32074106961925,4.6891132004157,-0.191240904409784,3.24366826712334,0.532088689995079
06/28/1974,4.81794297574289,4.7588620710698,4.94708927952194,-0.116461584426458,3.23873818225669,0.514559847258273
07/05/1974,5.00645229577978,5.10025544122187,5.13989939854024,-0.0426581843624379,3.23047888626569,0.498105806042024
07/12/1974,5.12180435519859,5.29018217471827,5.2574568776577,0.0288560530940618,3.21813904594005,0.482815089628511
07/19/1974,5.16240511767397,5.30052853094237,5.29738941728732,0.097397764990426,3.20089528240089,0.468751985057424
07/26/1974,5.13647438753719,5.14354790396078,5.26736255050778,0.162608585286274,3.17797051897828,0.455971035242622
08/02/1974,5.05850270890982,4.86701249154409,5.18174323489727,0.224818627496956,3.1488730182908,0.444486680882009
08/09/1974,4.94267221038313,4.53609095694175,5.0549176461363,0.284425089272816,3.11317708320675,0.434259014812277
08/16/1974,4.80815618716007,4.23053104370434,4.90646177796815,0.343045332777823,3.07078065946844,0.42519635723346
08/23/1974,4.66647759045664,4.00645555073057,4.74862873545766,0.401480350644024,3.02154098058176,0.417156550205868
08/30/1974,4.52804641581153,3.89554828168001,4.59259822679105,0.46046806832461,2.96535371478305,0.409948272611329
09/06/1974,4.39481422089913,3.88783890955966,4.44123930767078,0.520057796979098,2.90221664245722,0.403333094614834
09/13/1974,4.26449432422307,3.94093306311294,4.29329227438174,0.579524002458732,2.83221566968974,0.397013421403062
09/20/1974,4.13154396544388,3.98947369755514,4.14405116184497,0.637451726975008,2.75579595087668,0.390622799446362
09/27/1974,3.98465460049237,3.95789708101132,3.98290016978641,0.691899869624513,2.67367256363708,0.383739807289693
10/04/1974,3.81824611506801,3.79865492106883,3.80456687646791,0.740724530216022,2.58676365910201,0.37589890585878
10/11/1974,3.63035743351474,3.50169530748394,3.60687121164408,0.781629459514545,2.49620285351768,0.366568252715933
10/18/1974,3.43094080688227,3.11230699437317,3.39933838683022,0.812929303741548,2.40276594287833,0.355289378915958
10/25/1974,3.23339118185633,2.700806331787,3.19472319234747,0.833241108920357,2.30717522253538,0.341643348210433
11/01/1974,3.052125952355,2.34381985060616,3.00717099177771,0.841902052779887,2.20975672067912,0.32528884329129
11/08/1974,2.89994808292638,2.10364824110484,2.84908882446345,0.838778727644072,2.11070655993124,0.305983672970309
11/15/1974,2.78214950072198,2.00309216008965,2.72605752176689,0.824526207660729,2.01000082019187,0.283574472323044
11/22/1974,2.6944426609717,2.02483364861584,2.63418810443076,0.799556687609157,1.90756596430645,0.257983643968642
11/29/1974,2.63016084139437,2.12957074834495,2.56733390908624,0.764524660185664,1.80329349715586,0.229212672748325
12/06/1974,2.57641744984961,2.25905108782248,2.51317840267938,0.719806670233373,1.69704549952619,0.197344645294636
12/13/1974,2.52046688136467,2.35678646724687,2.45949464426607,0.665520706850745,1.58860769972041,0.162557744619521
12/20/1974,2.45213404302419,2.38298630469687,2.39643178800119,0.601444291946724,1.47800335611537,0.125134061302403
12/27/1974,2.36052507953957,2.31008755575109,2.31320454029179,0.527240566892473,1.3653600390064,0.0854402362206078
01/03/1975,2.24139136348685,2.13892360369883,2.20522874445386,0.442723300762232,1.25106527531228,0.0438661813642166
01/10/1975,2.09345908815401,1.88818073844047,2.0706484893928,0.347781173799568,1.13559500486993,0.000868908551882862
01/17/1975,1.92285164786633,1.59497737390035,1.91476001436184,0.242829573289656,1.01956479357811,-0.0431633881187756
01/24/1975,1.73859987837808,1.30140999075739,1.74589169128337,0.128574182266452,0.903439817947308,-0.0878900287658662
01/31/1975,1.55138350360982,1.03986154789106,1.57450477009405,0.00620427077823508,0.78752943032511,-0.133024627479203
02/07/1975,1.37044502123795,0.82571735063317,1.40956048302053,-0.122693722467573,0.672016687621512,-0.178335913703003
02/14/1975,1.20384744286668,0.661119953109805,1.26003485046141,-0.256503899890041,0.556933629294446,-0.223640825523665
02/21/1975,1.05327136756192,0.529614573807481,1.1279840993658,-0.393360691560447,0.442464380393793,-0.26879169812918
02/28/1975,0.918866205502217,0.412483111782666,1.01414403184257,-0.53130507810112,0.328689216926931,-0.313670269611274
03/07/1975,0.799302046424515,0.300229070877027,0.917070791886055,-0.668299709526811,0.215906012541051,-0.358179879676096
03/14/1975,0.692648843936404,0.190937058258691,0.83427606985259,-0.802350175692888,0.104437295879067,-0.402229819227767
03/21/1975,0.596624462033564,0.09072861782955,0.762348908909055,-0.931558492702632,-0.00530039126921325,-0.44572403514158
03/28/1975,0.508068671534872,0.00610548636276563,0.6966088533173,-1.05427162128658,-0.112798238608362,-0.488548461666818
04/04/1975,0.423604380800137,-0.0613095218459333,0.632169453829393,-1.16912821232382,-0.217499046095212,-0.530580092450649
04/11/1975,0.340351997467825,-0.116226398825239,0.564706107233251,-1.27531160325867,-0.318778184359244,-0.571660549853819
04/18/1975,0.256065670014237,-0.167572500809975,0.491134161748962,-1.3722948987533,-0.416027122479835,-0.611683372067203
04/25/1975,0.169214425786052,-0.226298154314149,0.409673314710869,-1.4599863679672,-0.508686860708934,-0.650556367315732
05/02/1975,0.081624709425627,-0.296027785436656,0.322479333075425,-1.53832076952461,-0.596314613203685,-0.688229507768026
05/09/1975,-0.00476329457673211,-0.378413072441098,0.23237301925593,-1.60780504772869,-0.678519795864809,-0.724689411213704
05/16/1975,-0.0865721744551645,-0.466567774520068,0.144334583809815,-1.66882040035794,-0.755100588001294,-0.759945234650006
05/23/1975,-0.162070871775195,-0.553255963008964,0.0615165479890811,-1.72211597404572,-0.825845541685789,-0.794012946365539
05/30/1975,-0.227503139153544,-0.62583355885811,-0.0107627508889646,-1.76861431441854,-0.890631099726953,-0.826907418057993
06/06/1975,-0.281826795858024,-0.677267666510766,-0.070330525563219,-1.80932940275549,-0.949318296486618,-0.858635365244946
06/13/1975,-0.324774672494299,-0.705511740059948,-0.116125277636207,-1.84534225857395,-1.00189830548914,-0.889190146515343
06/20/1975,-0.357401685812427,-0.715093533870094,-0.14888101060173,-1.87773553950279,-1.04845050644298,-0.918548033894069
06/27/1975,-0.380984425364017,-0.712732529088394,-0.170238640063929,-1.90738009880528,-1.0891131736939,-0.946661627042689
07/04/1975,-0.397401185365511,-0.708916464288895,-0.182692379077195,-1.93492221468053,-1.12416874371114,-0.973458165777149
07/11/1975,-0.408506703697337,-0.714075038946479,-0.189002650782578,-1.96090172073082,-1.15406933397526,-0.998833866910631
07/18/1975,-0.415593958779095,-0.733063230952453,-0.191294665056647,-1.98538174349773,-1.17931852636818,-1.02270113133454
07/25/1975,-0.417715576230415,-0.762746346913401,-0.189498006103774,-2.00805138759585,-1.20048573001695,-1.04496866904626
08/01/1975,-0.413924888750346,-0.796614139827761,-0.183265012496018,-2.02804917196032,-1.21825250635403,-1.06557680231554
08/08/1975,-0.402619680508965,-0.824275167968582,-0.171286997222609,-2.04464589211192,-1.23332821455448,-1.08450225959708
08/15/1975,-0.382973773301793,-0.836314125504659,-0.152817677691838,-2.05635500614261,-1.24654719818792,-1.10175554905163
08/22/1975,-0.354068622523345,-0.82607734047777,-0.126856717835251,-2.06236929705772,-1.25862231176947,-1.11737622191843
08/29/1975,-0.315838513075775,-0.791368311170072,-0.0931179410839728,-2.06206685200209,-1.27020577411125,-1.13143123490596
09/05/1975,-0.270050128849467,-0.735774326893415,-0.0530327849324689,-2.05542021875631,-1.28188757524464,-1.14401255875618
09/12/1975,-0.218637932074863,-0.66512355799068,-0.00819257841585172,-2.04302662154401,-1.29407834307641,-1.15524223493997
09/19/1975,-0.164518918919051,-0.58866519600912,0.0386913281959052,-2.02598675284833,-1.30706494638089,-1.16527418611608
09/26/1975,-0.111763850213415,-0.517952417364531,0.0837604784473784,-2.00585334735113,-1.32111279251132,-1.17428421970549
10/03/1975,-0.0630730293562144,-0.460158255263164,0.124586323792614,-1.98451072956949,-1.33646806445044,-1.18245439235547
10/10/1975,-0.0224141037005501,-0.420781078320319,0.157342041184939,-1.96402055879882,-1.35332733441212,-1.18998681062488
10/17/1975,0.00882396303521475,-0.398435663071087,0.18094187646981,-1.94610526135559,-1.37189917356136,-1.19704338739335
10/24/1975,0.0303213084645394,-0.386729103275962,0.195246507067205,-1.93210494931702,-1.39224942775311,-1.2037600888737
10/31/1975,0.0415189629809019,-0.379229023961799,0.199987882231183,-1.92266863815722,-1.41440168180507,-1.21024415425897
11/07/1975,0.0411126466061568,-0.373093572603736,0.193949689811368,-1.91788655871123,-1.43825032948744,-1.21656513116142
11/14/1975,0.0285222263552878,-0.367724762805253,0.17667722895321,-1.91681269124579,-1.46369480675194,-1.22275839801423
11/21/1975,0.00296512258249038,-0.366099869418929,0.147249507401085,-1.91861626393804,-1.49047821791469,-1.22882993319107
11/28/1975,-0.036700543012148,-0.374743084617617,0.104438506148802,-1.92215966796769,-1.51848390544,-1.23475515584366
12/05/1975,-0.0903269309107282,-0.399656121704253,0.0484385925448944,-1.92668678986293,-1.54756707882989,-1.24048053476649
