date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1
2017-07-28,0.006317787598299707,-1.5041810454485158,0.15307577234424366,0.0
2017-07-29,0.0,0.0,0.15307577234424366,0.0
2017-07-30,0.0,0.0,0.15307577234424366,0.0
2017-07-31,0.007630388865691562,-0.5207991903727645,0.15307577234424366,0.0
2017-08-01,-0.003299355812247967,0.1619426040435351,0.15867250765693705,0.20000000000000018
2017-08-02,0.004481089722034842,-0.5053345255658236,0.15867250765693705,0.0
2017-08-03,0.0011803390629289978,0.4223320668443259,0.15867250765693705,0.0
2017-08-04,-0.008461719129438994,2.2747947652760065,0.15867250765693705,0.0
2017-08-05,0.0,0.0,0.15867250765693705,0.0
2017-08-06,0.0,0.0,0.15867250765693705,0.0
2017-08-07,0.002122151808696543,0.4674323277418275,0.15867250765693705,0.0
2017-08-08,-0.0037380045223973923,0.11654374160546058,0.15867250765693705,0.0
2017-08-09,0.0006806773001684641,-0.14644365886586624,0.15867250765693705,0.0
2017-08-10,0.0011051133865813412,-0.9053556973828683,0.15867250765693705,0.0
2017-08-11,0.004239090705766696,-0.7436392326556847,0.15867250765693705,0.0
2017-08-12,0.0,0.0,0.15867250765693705,0.0
2017-08-13,0.0,0.0,0.15867250765693705,0.0
2017-08-14,-0.0035596274555731167,0.26831175650052874,0.15867250765693705,0.0
2017-08-15,-0.0038280000808922077,1.9758467854794375,0.15867250765693705,0.0
2017-08-16,0.0029785988576496725,-0.2288731003986177,0.15867250765693705,0.0
2017-08-17,-0.003831259209445298,-1.3797781829395213,0.15867250765693705,0.0
2017-08-18,0.003151218380789661,-0.6416067492052543,0.15867250765693705,0.0
2017-08-19,0.0,0.0,0.15867250765693705,0.0
2017-08-20,0.0,0.0,0.15867250765693705,0.0
2017-08-21,0.004581326414562686,-1.5580548873078746,0.15867250765693705,0.0
2017-08-22,-0.004581326414562686,0.5283212435924153,0.15867250765693705,0.0
2017-08-23,0.003819228066995528,-0.14820564657422575,0.15867250765693705,0.0
2017-08-24,-0.0006779086777709276,-0.2909231943226415,0.15867250765693705,0.0
2017-08-25,0.01070791395611953,-2.098000435831668,0.15867250765693705,0.0
2017-08-26,0.0,0.0,0.15867250765693705,0.0
2017-08-27,0.0,0.0,0.15867250765693705,0.0
2017-08-28,0.004434968149544777,-0.8190720680737121,0.15867250765693705,0.0
2017-08-29,-0.0004175539749171897,-0.4453616564924473,0.15867250765693705,0.0
2017-08-30,-0.007630104514302238,1.5901932655446807,0.15867250765693705,0.0
2017-08-31,0.0022699576773797248,-0.18714791319097884,0.15867250765693705,0.0
2017-09-01,-0.004292032677596563,-1.6297060503710639,0.15307577234424366,0.20000000000000018
2017-09-02,0.0,0.0,0.15307577234424366,0.0
2017-09-03,0.0,0.0,0.15307577234424366,0.0
2017-09-04,0.0031997332789875654,0.0,0.15307577234424366,0.0
2017-09-05,0.0014281516267868888,-0.9445531987198017,0.15307577234424366,0.0
2017-09-06,0.0002518151689975545,-1.9387572363114802,0.15307577234424366,0.0
2017-09-07,0.008857009771411684,-2.9324556239739747,0.15307577234424366,0.0
2017-09-08,0.0009977551339084012,-0.5932174616183228,0.15307577234424366,0.0
2017-09-09,0.0,0.0,0.15307577234424366,0.0
2017-09-10,0.0,0.0,0.15307577234424366,0.0
2017-09-11,-0.006837918571281576,1.787077325402889,0.15307577234424366,0.0
2017-09-12,0.001170764475592584,0.8831405021145088,0.15307577234424366,0.0
2017-09-13,-0.006708620548179389,1.7471814767265073,0.15307577234424366,0.0
2017-09-14,0.0027727615126299787,-0.23065128489654158,0.15307577234424366,0.0
2017-09-15,0.0019279942264603944,-1.5640364907313205,0.15307577234424366,0.0
2017-09-16,0.0,0.0,0.15307577234424366,0.0
2017-09-17,0.0,0.0,0.15307577234424366,0.0
2017-09-18,0.0009207718392139908,1.6778294804125717,0.15307577234424366,0.0
2017-09-19,0.003341132409835079,-0.1333615378620522,0.15307577234424366,0.0
2017-09-20,-0.008457949344854804,-0.9344221558134771,0.15307577234424366,0.0
2017-09-21,0.004028540907809408,2.541395264299253,0.15307577234424366,0.0
2017-09-22,0.0010882760272103165,-0.88647823200418,0.15307577234424366,0.0
2017-09-23,0.0,0.0,0.15307577234424366,0.0
2017-09-24,0.0,0.0,0.15307577234424366,0.0
2017-09-25,-0.00890837053568802,2.95459597782406,0.15307577234424366,0.0
2017-09-26,-0.004653729260237188,2.2806535277839037,0.15307577234424366,0.0
2017-09-27,-0.004079210211592299,1.5025821517649258,0.15307577234424366,0.0
2017-09-28,0.003485360777385038,0.8596363058149655,0.15307577234424366,0.0
2017-09-29,0.0023732847213472075,-0.7859594700106494,0.15307577234424366,0.0
2017-09-30,0.0,0.0,0.15307577234424366,0.0
2017-10-01,0.0,0.0,0.15307577234424366,0.7999999999999998
2017-10-02,-0.006966301216292131,1.4304542688325557,0.15307577234424366,0.0
2017-10-03,0.0010224949766099722,-0.2052855584728835,0.15307577234424366,0.0
2017-10-04,0.0014467471992845593,-0.43413557135427844,0.15307577234424366,0.0
2017-10-05,-0.0041757272316526595,1.7213733749206033,0.15307577234424366,0.0
2017-10-06,0.001962206831860769,1.0197853990952468,0.15307577234424366,0.0
2017-10-07,0.0,0.0,0.15307577234424366,0.0
2017-10-08,0.0,0.0,0.15307577234424366,0.0
2017-10-09,0.0005112474548982782,0.0,0.15307577234424366,0.0
2017-10-10,0.005691244922112648,-2.4322590467354783,0.15307577234424366,0.0
2017-10-11,0.00431053365743575,0.001521251357992405,0.15307577234424366,0.0
2017-10-12,-0.0023642669123335736,0.05831151642204386,0.15307577234424366,0.0
2017-10-13,-0.0005919411614221937,-0.24494923104826058,0.15307577234424366,0.0
2017-10-14,0.0,0.0,0.15307577234424366,0.0
2017-10-15,0.0,0.0,0.15307577234424366,0.0
2017-10-16,-0.0022864895425393217,1.3997851662441576,0.15307577234424366,0.0
2017-10-17,-0.002461696417374065,1.8735550073195029,0.15307577234424366,0.0
2017-10-18,0.0017832128021681715,-0.9726166726839841,0.15307577234424366,0.0
2017-10-19,0.005330638336707771,-1.3337224415600357,0.15307577234424366,0.0
2017-10-20,-0.005670052849936658,2.928290062205039,0.15307577234424366,0.0
2017-10-21,0.0,0.0,0.15307577234424366,0.0
2017-10-22,0.0,0.0,0.15307577234424366,0.0
2017-10-23,-0.0030599258894545844,0.885363495507323,0.15307577234424366,0.0
2017-10-24,0.0010210159995296675,0.9512471274243647,0.15307577234424366,0.0
2017-10-25,0.0044970590403976,-0.061759331327721115,0.15307577234424366,0.0
2017-10-26,-0.013809783869966646,1.2609477723080935,0.15307577234424366,0.0
2017-10-27,-0.0036116644298228584,2.5378381353950528,0.15307577234424366,0.0
2017-10-28,0.0,0.0,0.15307577234424366,0.0
2017-10-29,0.0,0.0,0.15307577234424366,0.0
2017-10-30,0.003525823835753228,-1.2407373712836143,0.15307577234424366,0.0
2017-10-31,-0.0004293135342630927,-0.47905648619632274,0.15307577234424366,0.0
2017-11-01,-0.0023214833520391887,-0.055032755862957757,0.15867250765693705,0.3999999999999999
2017-11-02,0.003351526361565993,-1.2361606613914473,0.15867250765693705,0.0
2017-11-03,-0.00421270450641803,1.9566609765704597,0.15867250765693705,0.0
2017-11-04,0.0,0.0,0.15867250765693705,0.0
2017-11-05,0.0,0.0,0.15867250765693705,0.0
2017-11-06,0.00017229496941309486,-1.0933647512120803,0.15867250765693705,0.0
2017-11-07,-0.002069501471559154,1.1248435995754031,0.15867250765693705,0.0
2017-11-08,0.0006903098039247602,-1.2560308633655912,0.15867250765693705,0.0
2017-11-09,0.004045974615027342,-0.6558968907813587,0.15867250765693705,0.0
2017-11-10,0.001973995405621015,0.0,0.15867250765693705,0.0
2017-11-11,0.0,0.0,0.15867250765693705,0.0
2017-11-12,0.0,0.0,0.15867250765693705,0.0
2017-11-13,0.00017146776448065393,1.1054107909264022,0.15867250765693705,0.0
2017-11-14,0.011167585479636422,-1.3706936837968071,0.15867250765693705,0.0
2017-11-15,-0.00042396235849348485,-0.14447913866130208,0.15867250765693705,0.0
2017-11-16,-0.0018675726990110553,-1.1255051382794672,0.15867250765693705,0.0
2017-11-17,0.002037179212307727,-1.284463853185603,0.15867250765693705,0.0
2017-11-18,0.0,0.0,0.15867250765693705,0.0
2017-11-19,0.0,0.0,0.15867250765693705,0.0
2017-11-20,-0.0051859839926283735,1.3000485476720895,0.15867250765693705,0.0
2017-11-21,0.0004260940027822069,-1.3947888147454612,0.15867250765693705,0.0
2017-11-22,0.0070467668599652755,-2.1187089212989543,0.15867250765693705,0.0
2017-11-23,0.002534855603188141,0.0,0.15867250765693705,0.0
2017-11-24,0.006728368528684553,-2.727839082421616,0.15867250765693705,0.0
2017-11-25,0.0,0.0,0.15867250765693705,0.0
2017-11-26,0.0,0.0,0.15867250765693705,0.0
2017-11-27,-0.002854026951970845,0.4487073097879733,0.15867250765693705,0.0
2017-11-28,-0.0048030427283548005,0.9551619199347832,0.15867250765693705,0.0
2017-11-29,0.0006755045431229845,0.12523766049823937,0.15867250765693705,0.0
2017-11-30,0.00463178225003813,0.7007118952082535,0.15867250765693705,0.0
2017-12-01,-0.0010928503462525607,-1.6404246592135359,0.233467288320325,0.7000000000000002
2017-12-02,0.0,0.0,0.233467288320325,0.0
2017-12-03,0.0,0.0,0.233467288320325,0.0
2017-12-04,-0.002104998040776823,1.297018318357121,0.233467288320325,0.0
2017-12-05,-0.0033772406297850055,0.4735215043334164,0.233467288320325,0.0
2017-12-06,-0.0024556513462075102,1.9233846088098219,0.233467288320325,0.0
2017-12-07,-0.0020368334292947543,0.7395947330254082,0.233467288320325,0.0
2017-12-08,-0.0005948587385951054,1.054511137837949,0.233467288320325,0.0
2017-12-09,0.0,0.0,0.233467288320325,0.0
2017-12-10,0.0,0.0,0.233467288320325,0.0
2017-12-11,0.0003399626073879447,-0.7276265966669756,0.233467288320325,0.0
2017-12-12,-0.0023821688991861045,2.2046225605123264,0.233467288320325,0.0
2017-12-13,0.007214119978046413,-1.2326533448200714,0.233467288320325,0.0
2017-12-14,-0.004067457518585366,-0.938737419107061,0.233467288320325,0.0
2017-12-15,-0.002125037987835199,0.19783937234949064,0.233467288320325,0.0
2017-12-16,0.0,0.0,0.233467288320325,0.0
2017-12-17,0.0,0.0,0.233467288320325,0.0
2017-12-18,0.0024646253924060224,-1.108399422095722,0.233467288320325,0.0
2017-12-19,0.004826632004551051,1.092796313817336,0.233467288320325,0.0
2017-12-20,0.0026152628058349336,-1.458546017884019,0.233467288320325,0.0
2017-12-21,0.00033695560928700963,0.21443400485263783,0.233467288320325,0.0
2017-12-22,-0.0013485042077217568,1.1142369976677844,0.233467288320325,0.0
2017-12-23,0.0,0.0,0.233467288320325,0.0
2017-12-24,0.0,0.0,0.233467288320325,0.0
2017-12-25,0.0009272919526419898,0.0,0.233467288320325,0.0
2017-12-26,-0.0008429571433995198,-0.6241226051336388,0.233467288320325,0.0
2017-12-27,0.002358491659293055,-0.6076645016681661,0.233467288320325,0.0
2017-12-28,0.00461661960677856,-1.7176337984717058,0.233467288320325,0.0
2017-12-29,0.004595404335515113,-2.216600768595788,0.233467288320325,0.0
2017-12-30,0.0,0.0,0.233467288320325,0.0
2017-12-31,0.0,0.0,0.233467288320325,0.0
2018-01-01,0.000999833444398246,0.0,0.28803320661155213,-0.20000000000000018
2018-01-02,0.0040723098040128525,-2.209095532309248,0.28803320661155213,0.0
2018-01-03,-0.0037392540140898656,0.15658867199926846,0.28803320661155213,0.0
2018-01-04,0.004568303970379939,-1.0066043838588243,0.28803320661155213,0.0
2018-01-05,-0.0032371889651811037,-0.6558794398955389,0.28803320661155213,0.0
2018-01-06,0.0,0.0,0.28803320661155213,0.0
2018-01-07,0.0,0.0,0.28803320661155213,0.0
2018-01-08,-0.005251543765946165,1.1149973065470333,0.28803320661155213,0.0
2018-01-09,-0.0025104615695431265,1.7044750599111593,0.28803320661155213,0.0
2018-01-10,0.0008375209869793399,-1.3987757847680162,0.28803320661155213,0.0
2018-01-11,0.00717387127361474,-0.7096417925670345,0.28803320661155213,0.0
2018-01-12,0.012719035025781977,-3.0098835561929747,0.28803320661155213,0.0
2018-01-13,0.0,0.0,0.28803320661155213,0.0
2018-01-14,0.0,0.0,0.28803320661155213,0.0
2018-01-15,0.006217806173080431,0.0,0.28803320661155213,0.0
2018-01-16,-0.00016313213739274635,-2.9822757444939394,0.28803320661155213,0.0
2018-01-17,-0.006136745519996545,-0.8753984202968534,0.28803320661155213,0.0
2018-01-18,0.004340533410670477,-0.4506354378750343,0.28803320661155213,0.0
2018-01-19,-0.0013901952600818557,-0.6219659299019197,0.28803320661155213,0.0
2018-01-20,0.0,0.0,0.28803320661155213,0.0
2018-01-21,0.0,0.0,0.28803320661155213,0.0
2018-01-22,0.0032679767646160707,0.8362053143995828,0.28803320661155213,0.0
2018-01-23,0.0030133996822448994,-0.563200882419125,0.28803320661155213,0.0
2018-01-24,0.008824896360615508,-4.774722488822337,0.28803320661155213,0.0
2018-01-25,-0.0008870610637718435,-3.011072469888704,0.28803320661155213,0.0
2018-01-26,0.0019343924787416367,0.9743880912156191,0.28803320661155213,0.0
2018-01-27,0.0,0.0,0.28803320661155213,0.0
2018-01-28,0.0,0.0,0.28803320661155213,0.0
2018-01-29,-0.0030645185273410758,2.214254717637519,0.28803320661155213,0.0
2018-01-30,0.0015334331724367323,-0.04073174223495565,0.28803320661155213,0.0
2018-01-31,0.0016116038943415345,-1.7616109637190185,0.28803320661155213,0.0
2018-02-01,0.0070603630902620895,-1.4782120851801062,0.2928282013407883,-0.7999999999999998
2018-02-02,-0.00384492623628771,3.2873431264708133,0.2928282013407883,0.0
2018-02-03,0.0,0.0,0.2928282013407883,0.0
2018-02-04,0.0,0.0,0.2928282013407883,0.0
2018-02-05,-0.007491878599387131,1.1210330803727293,0.2928282013407883,0.0
2018-02-06,0.0007274785108450643,0.9908340765952802,0.2928282013407883,0.0
2018-02-07,-0.009254063930268869,1.0223154975768185,0.2928282013407883,0.0
2018-02-08,-0.0013873589363651573,3.0284114475820165,0.2928282013407883,0.0
2018-02-09,-0.0009804723393516401,-0.22831962494863686,0.2928282013407883,0.0
2018-02-10,0.0,0.0,0.2928282013407883,0.0
2018-02-11,0.0,0.0,0.2928282013407883,0.0
2018-02-12,0.004730069168064427,-1.1621542882688358,0.2928282013407883,0.0
2018-02-13,0.004788775841142512,-1.4292344912455421,0.2928282013407883,0.0
2018-02-14,0.007903904362049435,-1.4979492407316617,0.2928282013407883,0.0
2018-02-15,0.004568596893546606,-2.5163360239380785,0.2928282013407883,0.0
2018-02-16,-0.008109563091379862,0.25611514220222487,0.2928282013407883,0.0
2018-02-17,0.0,0.0,0.2928282013407883,0.0
2018-02-18,0.0,0.0,0.2928282013407883,0.0
2018-02-19,0.0002418282225319368,0.0,0.2928282013407883,0.0
2018-02-20,-0.005739012639760704,3.0689464632171286,0.2928282013407883,0.0
2018-02-21,-0.004387040913766266,1.26197801814742,0.2928282013407883,0.0
2018-02-22,0.003819434979208336,-0.005703899827804592,0.2928282013407883,0.0
2018-02-23,-0.002924216201211749,-0.9684316510828964,0.2928282013407883,0.0
2018-02-24,0.0,0.0,0.2928282013407883,0.0
2018-02-25,0.0,0.0,0.2928282013407883,0.0
2018-02-26,0.0018692353770499437,0.281983509987679,0.2928282013407883,0.0
2018-02-27,-0.00692551755702786,2.2714481333749665,0.2928282013407883,0.0
2018-02-28,-0.003111695927098368,1.1219536539403436,0.2928282013407883,0.0
2018-03-01,0.006050713472487118,0.7508435289241873,0.3348342315699324,-0.6999999999999997
2018-03-02,0.004067691908732379,0.0,0.3348342315699324,0.0
2018-03-03,0.0,0.0,0.3348342315699324,0.0
2018-03-04,0.0,0.0,0.3348342315699324,0.0
2018-03-05,0.0014603280219728232,-0.8974168200636218,0.3348342315699324,0.0
2018-03-06,0.00541699994636613,-2.9213999781793043,0.3348342315699324,0.0
2018-03-07,0.000805996658447633,1.5254822976827183,0.3348342315699324,0.0
2018-03-08,-0.008251806389771604,0.9084401115789176,0.3348342315699324,0.0
2018-03-09,-0.0004062563533430985,-1.781041494133817,0.3348342315699324,0.0
2018-03-10,0.0,0.0,0.3348342315699324,0.0
2018-03-11,0.0,0.0,0.3348342315699324,0.0
2018-03-12,0.0021918261808848705,0.10778945847728738,0.3348342315699324,0.0
2018-03-13,0.0046114721096977285,-1.0642939343901283,0.3348342315699324,0.0
2018-03-14,-0.0019390811602222335,0.6423455627925458,0.3348342315699324,0.0
2018-03-15,-0.004945488210091387,1.76446531664737,0.3348342315699324,0.0
2018-03-16,-0.0013826198778539855,1.1876688825663586,0.3348342315699324,0.0
2018-03-17,0.0,0.0,0.3348342315699324,0.0
2018-03-18,0.0,0.0,0.3348342315699324,0.0
2018-03-19,0.0037368036984170017,-0.6126255052510058,0.3348342315699324,0.0
2018-03-20,-0.007569319499671101,0.9323486659497227,0.3348342315699324,0.0
2018-03-21,0.007812539736793689,0.0,0.3348342315699324,0.0
2018-03-22,-0.0029225544426018935,-2.5934743135923486,0.3348342315699324,0.0
2018-03-23,0.004137769077505599,-1.2646626220910693,0.3348342315699324,0.0
2018-03-24,0.0,0.0,0.3348342315699324,0.0
2018-03-25,0.0,0.0,0.3348342315699324,0.0
2018-03-26,0.007340814636950604,-2.9536974988006035,0.3348342315699324,0.0
2018-03-27,-0.003300731572192739,0.8035963980409285,0.3348342315699324,0.0
2018-03-28,-0.007608908330435732,1.2346920708532905,0.3348342315699324,0.0
2018-03-29,-0.00048764630355160876,0.47659449152676414,0.3348342315699324,0.0
2018-03-30,0.0016245637558832682,-0.9707688022802374,0.3348342315699324,0.0
2018-03-31,0.0,0.0,0.3348342315699324,0.0
2018-04-01,0.0,0.0,0.41321320673904677,-0.10000000000000053
2018-04-02,-0.0017058612641593918,1.168667443933667,0.41321320673904677,0.0
2018-04-03,-0.0025235065693259284,-0.7327309859912621,0.41321320673904677,0.0
2018-04-04,0.0006518373896569896,0.3841538876583778,0.41321320673904677,0.0
2018-04-05,-0.0031817281583541024,0.4773554005375251,0.41321320673904677,0.0
2018-04-06,0.0035074875878982614,0.3140324108907347,0.41321320673904677,0.0
2018-04-07,0.0,0.0,0.41321320673904677,0.0
2018-04-08,0.0,0.0,0.41321320673904677,0.0
2018-04-09,0.0030894333515900096,-1.3362472246842558,0.41321320673904677,0.0
2018-04-10,0.0028371112938704035,-0.8646492928945119,0.41321320673904677,0.0
2018-04-11,0.0008900036996720428,-1.2699832542787741,0.41321320673904677,0.0
2018-04-12,-0.0032401810446257284,0.8770398809975792,0.41321320673904677,0.0
2018-04-13,0.00032449095766201586,-0.28054489425465623,0.41321320673904677,0.0
2018-04-14,0.0,0.0,0.41321320673904677,0.0
2018-04-15,0.0,0.0,0.41321320673904677,0.0
2018-04-16,0.003966492430754004,-0.9244989872508337,0.41321320673904677,0.0
2018-04-17,-0.0006465169127731762,-0.13219611283931035,0.41321320673904677,0.0
2018-04-18,0.00016166841842665813,0.3949280237297515,0.41321320673904677,0.0
2018-04-19,-0.002265739761963592,2.1369620586415548,0.41321320673904677,0.0
2018-04-20,-0.004709712319124065,3.418276302624384,0.41321320673904677,0.0
2018-04-21,0.0,0.0,0.41321320673904677,0.0
2018-04-22,0.0,0.0,0.41321320673904677,0.0
2018-04-23,-0.00645084505407309,3.888086620074578,0.41321320673904677,0.0
2018-04-24,0.0018823920114185433,-0.7321661169732775,0.41321320673904677,0.0
2018-04-25,-0.005822313384799882,2.8410923479513004,0.41321320673904677,0.0
2018-04-26,-0.004781542498365765,0.10025134685479375,0.41321320673904677,0.0
2018-04-27,0.002228735084100514,-0.9777056121688901,0.41321320673904677,0.0
2018-04-28,0.0,0.0,0.41321320673904677,0.0
2018-04-29,0.0,0.0,0.41321320673904677,0.0
2018-04-30,-0.004214011606777729,0.8329491842946413,0.41321320673904677,0.0
2018-05-01,-0.0069796710436541565,2.083842840830365,0.41736734036289314,-1.0999999999999996
2018-05-02,-0.0035918678720643082,2.125868550551543,0.41736734036289314,0.0
2018-05-03,0.0030914508474431113,0.09138522922075615,0.41736734036289314,0.0
2018-05-04,-0.002422218766250206,0.3532158042885047,0.41736734036289314,0.0
2018-05-05,0.0,0.0,0.41736734036289314,0.0
2018-05-06,0.0,0.0,0.41736734036289314,0.0
2018-05-07,-0.003182848821508988,1.631739601142597,0.41736734036289314,0.0
2018-05-08,-0.0048776482206688565,2.4767431153137234,0.41736734036289314,0.0
2018-05-09,-0.0010121458353945512,-0.9138107134728359,0.41736734036289314,0.0
2018-05-10,0.0053023732360839015,-2.4093635505149558,0.41736734036289314,0.0
