date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1,norm_range,pct_gap,dxy_index_raw_log_d1_pre_scale,interest_rate_diff_log_pre_scale,eu_consumer_confidence_raw_d1_pre_scale,norm_range_pre_scale,pct_gap_pre_scale,dxy_index_raw_log_d1_unscaled,interest_rate_diff_log_unscaled,eu_consumer_confidence_raw_d1_unscaled,norm_range_unscaled,pct_gap_unscaled,dxy_index_raw_log_d1_pre_scale_unscaled,interest_rate_diff_log_pre_scale_unscaled,eu_consumer_confidence_raw_d1_pre_scale_unscaled,norm_range_pre_scale_unscaled,pct_gap_pre_scale_unscaled,eurusd_close_log_d1_inv,dxy_index_raw_log_d1_inv,interest_rate_diff_log_inv,eu_unemployment_lag1m_inv,eu_consumer_confidence_raw_d1_inv
2020-02-28,0.002451983247286668,0.7343797180468706,0.3765401271639758,0.0,0.6590177167809737,0.5881179568378786,0.7343797180468706,0.3765401271639758,0.0,0.6590177167809737,0.5881179568378786,0.002456751746995778,0.7178397931503168,0.0,0.9342403628117892,0.02727768685215193,0.002456751746995778,0.7178397931503168,0.0,0.9342403628117892,0.02727768685215193,1.1025,117.65729999999998,2.05,,-7.2
2020-03-02,0.009658422330734592,-2.1481766997888645,0.3765401271639758,0.0,2.387317885423492,-12.100599051214315,-2.1481766997888645,0.3765401271639758,0.0,2.387317885423492,-12.100599051214315,-0.007186387001669736,0.7178397931503168,0.0,1.6528925619834687,-0.19954648526076912,-0.007186387001669736,0.7178397931503168,0.0,1.6528925619834687,-0.19954648526076912,1.1132,116.81480000000002,2.05,,-7.2
2020-03-03,0.0034972909250669815,-0.8174211667094612,0.3765401271639758,0.0,0.974105113148386,-0.4352945132376256,-0.8174211667094612,0.3765401271639758,0.0,0.974105113148386,-0.4352945132376256,-0.002734553841826859,0.7178397931503168,0.0,1.0652582579894387,0.008983111749909178,-0.002734553841826859,0.7178397931503168,0.0,1.0652582579894387,0.008983111749909178,1.1171,116.49579999999997,2.05,,-7.2
2020-03-04,-0.0033176448273953274,0.728100523565495,0.3765401271639758,0.0,0.4426242311424702,-0.43704890966673543,0.728100523565495,0.3765401271639758,0.0,0.4426242311424702,-0.43704890966673543,0.0024357456902750485,0.7178397931503168,0.0,0.844260822705234,0.008951750067137141,0.0024357456902750485,0.7178397931503168,0.0,0.844260822705234,0.008951750067137141,1.1134,116.77990000000005,2.05,,-7.2
2020-03-05,0.009386382774813976,0.029179305830748074,0.3765401271639758,0.0,1.1297887656455317,0.06704706633545664,0.029179305830748074,0.3765401271639758,0.0,1.1297887656455317,0.06704706633545664,9.761477450176415e-05,0.7178397931503168,0.0,1.1299937716878667,0.017962996227768813,9.761477450176415e-05,0.7178397931503168,0.0,1.1299937716878667,0.017962996227768813,1.1239,116.79130000000005,2.05,,-7.2
2020-03-06,0.004084537733369115,-0.19996095017318147,0.3765401271639758,0.0,1.480994342388348,-1.4355545229153883,-0.19996095017318147,0.3765401271639758,0.0,1.480994342388348,-1.4355545229153883,-0.000668937882673859,0.7178397931503168,0.0,1.276030128489142,-0.008897588753446838,-0.000668937882673859,0.7178397931503168,0.0,1.276030128489142,-0.008897588753446838,1.1285,116.71319999999997,2.05,,-7.2
2020-03-09,0.014253276666840259,1.2255680753625602,0.3765401271639758,0.0,2.8241695521751287,2.532146449411581,1.2255680753625602,0.3765401271639758,0.0,2.8241695521751287,2.532146449411581,0.004099945077754796,0.7178397931503168,0.0,1.8345418013453223,0.06202924235710437,0.004099945077754796,0.7178397931503168,0.0,1.8345418013453223,0.06202924235710437,1.1447,117.19269999999997,2.05,,-7.2
2020-03-10,-0.014785097278559645,1.8194749615251944,0.3765401271639758,0.0,2.3355104878731963,-1.42651027709012,1.8194749615251944,0.3765401271639758,0.0,2.3355104878731963,-1.42651027709012,0.0060867670777051686,0.7178397931503168,0.0,1.6313502970121443,-0.008735913339738704,0.0060867670777051686,0.7178397931503168,0.0,1.6313502970121443,-0.008735913339738704,1.1279,117.90820000000004,2.05,,-7.2
2020-03-11,-0.0010644904757507873,0.8814621700530433,0.3765401271639758,0.0,0.7815184846884725,0.0541287902655847,0.8814621700530433,0.3765401271639758,0.0,0.7815184846884725,0.0541287902655847,0.0029487929377296496,0.7178397931503168,0.0,0.9851779533150005,0.017732068445801937,0.0029487929377296496,0.7178397931503168,0.0,0.9851779533150005,0.017732068445801937,1.1267,118.25640000000001,2.05,,-7.2
2020-03-12,-0.0074833311359775445,5.604496313857303,0.3765401271639758,0.0,4.412177019883817,0.05518526892158722,5.604496313857303,0.3765401271639758,0.0,4.412177019883817,0.05518526892158722,0.01874896020647121,0.7178397931503168,0.0,2.4948582670124324,0.01775095411378166,0.01874896020647121,0.7178397931503168,0.0,2.4948582670124324,0.01775095411378166,1.1183,120.49449999999996,2.05,,-7.2
2020-03-13,-0.006999310699660546,-0.12555496677041514,0.3765401271639758,0.0,2.0721399283520947,0.06264410460202445,-0.12555496677041514,0.3765401271639758,0.0,2.0721399283520947,0.06264410460202445,-0.0004200243775489554,0.7178397931503168,0.0,1.521837010355708,0.01788428865241688,-0.0004200243775489554,0.7178397931503168,0.0,1.521837010355708,0.01788428865241688,1.1105,120.44390000000004,2.05,,-7.2
2020-03-16,0.006820451818840334,1.232916162108814,0.3765401271639758,0.0,2.5204602339564204,-11.01269495610548,1.232916162108814,0.3765401271639758,0.0,2.5204602339564204,-11.01269495610548,0.004124526945291862,0.7178397931503168,0.0,1.708255075574626,-0.18009905447996413,0.004124526945291862,0.7178397931503168,0.0,1.708255075574626,-0.18009905447996413,1.1181,120.94170000000001,2.05,,-7.2
2020-03-17,-0.01668433886223193,3.7964340937523673,0.3765401271639758,0.0,3.551895514455097,0.06282306189269081,3.7964340937523673,0.3765401271639758,0.0,3.551895514455097,0.06282306189269081,0.01270037265869206,0.7178397931503168,0.0,2.1371407784649037,0.017887487702350234,0.01270037265869206,0.7178397931503168,0.0,2.1371407784649037,0.017887487702350234,1.0996,122.4875,2.05,,-7.2
2020-03-18,-0.00757683117204648,4.076405527131902,0.3765401271639758,0.0,3.789320406723212,-0.42907925244045036,4.076405527131902,0.3765401271639758,0.0,3.789320406723212,-0.42907925244045036,0.013636973018371636,0.7178397931503168,0.0,2.235865481535781,0.009094216078573025,0.013636973018371636,0.7178397931503168,0.0,2.235865481535781,0.009094216078573025,1.0913,124.16930000000004,2.05,,-7.2
2020-03-19,-0.02064601409399891,2.1514209509975073,0.3765401271639758,0.0,5.768732339000748,0.08739663809757317,2.1514209509975073,0.3765401271639758,0.0,5.768732339000748,0.08739663809757317,0.007197240133406168,0.7178397931503168,0.0,3.0589335827876685,0.018326766242094564,0.007197240133406168,0.7178397931503168,0.0,3.0589335827876685,0.018326766242094564,1.069,125.06619999999998,2.05,,-7.2
2020-03-20,0.0003741114895859238,-0.29580397751740706,0.3765401271639758,0.0,2.7975004503789362,0.1087832198125717,-0.29580397751740706,0.3765401271639758,0.0,2.7975004503789362,0.1087832198125717,-0.000989565643870094,0.7178397931503168,0.0,1.8234524032167434,0.018709073900839847,-0.000989565643870094,0.7178397931503168,0.0,1.8234524032167434,0.018709073900839847,1.0694,124.9425,2.05,,-7.2
2020-03-23,0.002521598347563006,2.8376131294942093,0.3765401271639758,0.0,2.7191609749210164,0.10839174801695751,2.8376131294942093,0.3765401271639758,0.0,2.7191609749210164,0.10839174801695751,0.009492788052104295,0.7178397931503168,0.0,1.7908777166309002,0.018702075930446985,0.009492788052104295,0.7178397931503168,0.0,1.7908777166309002,0.018702075930446985,1.0721,126.1342,2.05,,-7.2
2020-03-24,0.006137270519189261,-1.4848574495538855,0.3765401271639758,0.0,2.135444152384499,1.6711173284110958,-1.4848574495538855,0.3765401271639758,0.0,2.135444152384499,1.6711173284110958,-0.00496735686401184,0.7178397931503168,0.0,1.5481598220079666,0.04663744053725818,-0.00496735686401184,0.7178397931503168,0.0,1.5481598220079666,0.04663744053725818,1.0787,125.50920000000004,2.05,,-7.2
2020-03-25,0.008584536034504639,-1.695076958692967,0.3765401271639758,0.0,1.352081898932675,0.09937187418153248,-1.695076958692967,0.3765401271639758,0.0,1.352081898932675,0.09937187418153248,-0.005670613140892122,0.7178397931503168,0.0,1.222426470588223,0.018540836191710205,-0.005670613140892122,0.7178397931503168,0.0,1.222426470588223,0.018540836191710205,1.088,124.79949999999997,2.05,,-7.2
2020-03-26,0.01351125173375367,-5.709550709451799,0.3765401271639758,0.0,2.5774566839435353,-0.42365521423589136,-5.709550709451799,0.3765401271639758,0.0,2.5774566839435353,-0.42365521423589136,-0.019100403150174472,0.7178397931503168,0.0,1.7319550235763617,0.009191176470587223,-0.019100403150174472,0.7178397931503168,0.0,1.7319550235763617,0.009191176470587223,1.1028,122.4384,2.05,,-7.2
2020-03-27,0.010104741337587736,-0.07007684755977271,0.3765401271639758,0.0,2.6003446537468764,0.07670571266222236,-0.07007684755977271,0.3765401271639758,0.0,2.6003446537468764,0.07670571266222236,-0.0002344310626174462,0.7178397931503168,0.0,1.7414721723518927,0.018135654697132568,-0.0002344310626174462,0.7178397931503168,0.0,1.7414721723518927,0.018135654697132568,1.114,122.40970000000002,2.05,,-7.2
2020-03-30,-0.00847386302014222,2.1655066951050137,0.3765401271639758,0.0,1.3514455525215503,-2.9464615808253507,2.1655066951050137,0.3765401271639758,0.0,1.3514455525215503,-2.9464615808253507,0.007244361773061313,0.7178397931503168,0.0,1.2221618685497073,-0.03590664272892082,0.007244361773061313,0.7178397931503168,0.0,1.2221618685497073,-0.03590664272892082,1.1046,123.2997,2.05,,-7.2
2020-03-31,-0.0015402041549859719,-1.8489484972985901,0.3765401271639758,0.0,1.2469489536878895,0.581487062386142,-1.8489484972985901,0.3765401271639758,0.0,1.2469489536878895,0.581487062386142,-0.006185366152164917,0.7178397931503168,0.0,1.178710671865074,0.027159152634434816,-0.006185366152164917,0.7178397931503168,0.0,1.178710671865074,0.027159152634434816,1.1029,122.53940000000003,2.05,,-7.2
2020-04-01,-0.006093420700085131,3.067370409721348,-0.768479363817116,-17.5,1.417845530436678,0.07661372586908345,3.067370409721348,-0.768479363817116,-17.5,1.417845530436678,0.07661372586908345,0.010261404866692025,-0.5978370007556204,-17.5,1.249771939427116,0.018134010336383895,0.010261404866692025,-0.5978370007556204,-17.5,1.249771939427116,0.018134010336383895,1.0962,123.80330000000005,0.55,,-24.7
2020-04-02,-0.009716824091356796,-0.4927223760509589,-0.768479363817116,0.0,1.713027561955922,0.08281394788763728,-0.4927223760509589,-0.768479363817116,0.0,1.713027561955922,0.08281394788763728,-0.0016483251489658457,-0.5978370007556204,0.0,1.3725128960943178,0.018244845831050717,-0.0016483251489658457,-0.5978370007556204,0.0,1.3725128960943178,0.018244845831050717,1.0856,123.59939999999996,0.55,,-24.7
2020-04-03,-0.004431321874670213,1.986937304629305,-0.768479363817116,0.0,0.48161493991137755,0.09277957437515821,1.986937304629305,-0.768479363817116,0.0,0.48161493991137755,0.09277957437515821,0.006646985986080267,-0.5978370007556204,0.0,0.8604737231680317,0.018422991893901994,0.006646985986080267,-0.5978370007556204,0.0,0.8604737231680317,0.018422991893901994,1.0808,124.42370000000004,0.55,,-24.7
2020-04-06,-0.0015741472763011882,-0.6120524122070908,-0.768479363817116,0.0,-0.07228346292067755,2.1677030923743335,-0.6120524122070908,-0.768479363817116,0.0,-0.07228346292067755,2.1677030923743335,-0.002047525001019679,-0.5978370007556204,0.0,0.6301547585951179,0.055514433752769606,-0.002047525001019679,-0.5978370007556204,0.0,0.6301547585951179,0.055514433752769606,1.0791,124.16919999999998,0.55,,-24.7
2020-04-07,0.009040651982327355,-2.57589453806067,-0.768479363817116,0.0,1.5484239296829838,0.09898740990461673,-2.57589453806067,-0.768479363817116,0.0,1.5484239296829838,0.09898740990461673,-0.00861724970194988,-0.5978370007556204,0.0,1.304068325833409,0.01853396348808989,-0.00861724970194988,-0.5978370007556204,0.0,1.304068325833409,0.01853396348808989,1.0889,123.1038,0.55,,-24.7
2020-04-08,-0.0030351828313559537,0.3060417598164856,-0.768479363817116,0.0,0.0737129933085194,0.08965626877138856,0.3060417598164856,-0.768479363817116,0.0,0.0737129933085194,0.08965626877138856,0.0010238145330081494,-0.5978370007556204,0.0,0.6908621960206396,0.0183671595187784,0.0010238145330081494,-0.5978370007556204,0.0,0.6908621960206396,0.0183671595187784,1.0856,123.22990000000004,0.55,,-24.7
2020-04-09,0.006518868056040392,-1.816317970337125,-0.768479363817116,0.0,0.8772487568642935,-0.4225185272458772,-1.816317970337125,-0.768479363817116,0.0,0.8772487568642935,-0.4225185272458772,-0.006076205860631845,-0.5978370007556204,0.0,1.0249839846252289,0.009211495946961223,-0.006076205860631845,-0.5978370007556204,0.0,1.0249839846252289,0.009211495946961223,1.0927,122.48339999999997,0.55,,-24.7
2020-04-10,0.0007318635401227652,-0.7736686054180444,-0.768479363817116,0.0,-0.8399973788735065,0.598032970618891,-0.7736686054180444,-0.768479363817116,0.0,-0.8399973788735065,0.598032970618891,-0.0025881865351777833,-0.5978370007556204,0.0,0.31092821216276617,0.027454928159601627,-0.0025881865351777833,-0.5978370007556204,0.0,0.31092821216276617,0.027454928159601627,1.0935,122.16679999999997,0.55,,-24.7
2020-04-13,-0.0020139149977783655,0.8829838595276706,-0.768479363817116,0.0,0.08707212756231854,2.6432106540215767,0.8829838595276706,-0.768479363817116,0.0,0.08707212756231854,2.6432106540215767,0.002953883510335764,-0.5978370007556204,0.0,0.6964171171996748,0.06401463191587975,0.002953883510335764,-0.5978370007556204,0.0,0.6964171171996748,0.06401463191587975,1.0913,122.52820000000001,0.55,,-24.7
2020-04-14,0.006029618121642724,-0.9965389663831999,-0.768479363817116,0.0,0.25224167548473586,-0.4252099953852418,-0.9965389663831999,-0.768479363817116,0.0,0.25224167548473586,-0.4252099953852418,-0.003333764245454063,-0.5978370007556204,0.0,0.7650970033700667,0.00916338312104728,-0.003333764245454063,-0.5978370007556204,0.0,0.7650970033700667,0.00916338312104728,1.0979,122.12039999999996,0.55,,-24.7
2020-04-15,-0.006579572305989587,2.3494173098924187,-0.768479363817116,0.0,1.3668537239722436,0.08123359268180362,2.3494173098924187,-0.768479363817116,0.0,1.3668537239722436,0.08123359268180362,0.007859605785207613,-0.5978370007556204,0.0,1.228568809021716,0.018216595318332994,0.007859605785207613,-0.5978370007556204,0.0,1.228568809021716,0.018216595318332994,1.0907,123.08399999999999,0.55,,-24.7
2020-04-16,-0.006623149958283572,0.9354924213264207,-0.768479363817116,0.0,0.5430457344845708,1.1137378558474322,0.9354924213264207,-0.768479363817116,0.0,0.5430457344845708,1.1137378558474322,0.0031295426383879388,-0.5978370007556204,0.0,0.8860175357637131,0.03667369579168937,0.0031295426383879388,-0.5978370007556204,0.0,0.8860175357637131,0.03667369579168937,1.0835,123.46980000000003,0.55,,-24.7
2020-04-17,0.0037768917819019088,-1.433529293590537,-0.768479363817116,0.0,0.22544283840219306,-0.9378166288680567,-1.433529293590537,-0.768479363817116,0.0,0.22544283840219306,-0.9378166288680567,-0.0047956465978726825,-0.5978370007556204,0.0,0.7539536594336139,0.0,-0.0047956465978726825,-0.5978370007556204,0.0,0.7539536594336139,0.0,1.0876,122.87909999999995,0.55,,-24.7
2020-04-20,-0.0012880671575706132,0.5662730275766585,-0.768479363817116,0.0,-0.32573670336044563,-1.4521671429539302,0.5662730275766585,-0.768479363817116,0.0,-0.32573670336044563,-1.4521671429539302,0.001894377275935,-0.5978370007556204,0.0,0.5247652366046803,-0.009194556822360152,0.001894377275935,-0.5978370007556204,0.0,0.5247652366046803,-0.009194556822360152,1.0862,123.11210000000003,0.55,,-24.7
2020-04-21,-0.0005525370800856522,1.9569064438717167,-0.768479363817116,0.0,-0.12566310287830892,-0.9378166288680567,1.9569064438717167,-0.768479363817116,0.0,-0.12566310287830892,-0.9378166288680567,0.006546522468615201,-0.5978370007556204,0.0,0.6079587324981727,0.0,0.006546522468615201,-0.5978370007556204,0.0,0.6079587324981727,0.0,1.0856,123.92069999999997,0.55,,-24.7
2020-04-22,-0.0031368233120243616,0.03545741901638723,-0.768479363817116,0.0,0.2789353915827583,-0.4225185272458772,0.03545741901638723,-0.768479363817116,0.0,0.2789353915827583,-0.4225185272458772,0.00011861721391781542,-0.5978370007556204,0.0,0.7761966364812385,0.009211495946961223,0.00011861721391781542,-0.5978370007556204,0.0,0.7761966364812385,0.009211495946961223,1.0822,123.9354,0.55,,-24.7
2020-04-23,-0.004259660112480801,-0.4124826602371445,-0.768479363817116,0.0,0.465442700070433,0.09601744823376517,-0.4124826602371445,-0.768479363817116,0.0,0.465442700070433,0.09601744823376517,-0.0013798958103556913,-0.5978370007556204,0.0,0.8537490720118872,0.018480872297170388,-0.0013798958103556913,-0.5978370007556204,0.0,0.8537490720118872,0.018480872297170388,1.0776,123.76449999999997,0.55,,-24.7
2020-04-24,0.004074834310272765,0.9826003944920202,-0.768479363817116,0.0,0.7460391636292784,0.10043062265461786,0.9826003944920202,-0.768479363817116,0.0,0.7460391636292784,0.10043062265461786,0.0032871349472820555,-0.5978370007556204,0.0,0.9704251386321583,0.018559762435059395,0.0032871349472820555,-0.5978370007556204,0.0,0.9704251386321583,0.018559762435059395,1.082,124.17199999999994,0.55,,-24.7
2020-04-27,0.0007390983337191986,-0.6666103573319258,-0.768479363817116,0.0,-0.36619432724002365,-6.624955085724801,-0.6666103573319258,-0.768479363817116,0.0,-0.36619432724002365,-6.624955085724801,-0.002230040018392998,-0.5978370007556204,0.0,0.5079423716291153,-0.10166358595195019,-0.002230040018392998,-0.5978370007556204,0.0,0.5079423716291153,-0.10166358595195019,1.0828,123.89540000000004,0.55,,-24.7
2020-04-28,-0.0009239583028194248,-1.2475554820993286,-0.768479363817116,0.0,0.19070274675599924,-0.42118602384423337,-1.2475554820993286,-0.768479363817116,0.0,0.19070274675599924,-0.42118602384423337,-0.004173500485924464,-0.5978370007556204,0.0,0.7395082270290263,0.009235315847800978,-0.004173500485924464,-0.5978370007556204,0.0,0.7395082270290263,0.009235315847800978,1.0818,123.37939999999996,0.55,,-24.7
2020-04-29,0.005071238566377048,-1.437016624626732,-0.768479363817116,0.0,-0.08371256463902163,0.0963997126364652,-1.437016624626732,-0.768479363817116,0.0,-0.08371256463902163,0.0963997126364652,-0.004807312914908657,-0.5978370007556204,0.0,0.6254023728501718,0.018487705675723606,-0.004807312914908657,-0.5978370007556204,0.0,0.6254023728501718,0.018487705675723606,1.0873,122.7877,0.55,,-24.7
2020-04-30,0.007513321031817413,-1.0980128284985855,-0.768479363817116,0.0,1.4856241551230185,-1.4523090588503946,-1.0980128284985855,-0.768479363817116,0.0,1.4856241551230185,-1.4523090588503946,-0.003673229078019702,-0.5978370007556204,0.0,1.2779552715654963,-0.00919709371838398,-0.003673229078019702,-0.5978370007556204,0.0,1.2779552715654963,-0.00919709371838398,1.0955,122.3375,0.55,,-24.7
2020-05-01,0.002552649758779127,2.0066355930275344,-0.768479363817116,4.199999999999999,0.27346828872332307,-0.4271752604337381,2.0066355930275344,-0.768479363817116,4.199999999999999,0.27346828872332307,-0.4271752604337381,0.006712883509181644,-0.5978370007556204,4.199999999999999,0.7739233360648433,0.009128251939752533,0.006712883509181644,-0.5978370007556204,4.199999999999999,0.7739233360648433,0.009128251939752533,1.0983,123.16150000000002,0.55,,-20.5
2020-05-04,-0.007035526302339057,0.14777275573444157,-0.768479363817116,0.0,0.30866047931571633,-1.9564957131251737,0.14777275573444157,-0.768479363817116,0.0,0.30866047931571633,-1.9564957131251737,0.0004943504931951281,-0.5978370007556204,0.0,0.7885567577480437,-0.018209960848582167,0.0004943504931951281,-0.5978370007556204,0.0,0.7885567577480437,-0.018209960848582167,1.0906,123.22239999999994,0.55,,-20.5
